EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q5BFF9,227321,832259.0,15.672494,11.04793
C8V523,227321,1028014.0,7.0528717,13.627889
Q5BD89,227321,807491.0,10.441153,11.449576
Q9Y8C1,227321,806075.0,9.345525,12.482707
Q5B3G3,227321,482335.0,12.0291395,11.389644
Q5AX93,227321,1037995.0,7.917597,14.146373
Q5AXC9,227321,802203.0,7.787184,12.2806
Q5AZ85,227321,480042.0,11.39578,14.6117735
G5EAW6,227321,465717.0,13.26768,11.086306
Q5AQM4,227321,801934.0,10.292092,11.7519
C8VRM5,227321,802266.0,8.846744,12.469156
Q5B2R8,227321,1027857.0,7.3278375,11.982599
Q5B2F7,227321,467126.0,8.36282,12.590057
C8V8H4,227321,801468.0,11.979591,10.878271
C8V9B5,227321,793150.0,11.728847,11.15536
Q9P896,227321,467960.0,9.710274,12.091878
Q5B823,227321,479412.0,11.769346,13.021474
Q5AUX2,227321,830832.0,11.332055,14.7024975
Q8NK02,227321,807954.0,11.575388,14.682203
Q5B6G6,227321,832260.0,10.3359585,11.573608
Q9C3Y4,227321,802052.0,18.747509,15.361449
C8VUL7,227321,,11.585769,14.231556
Q5BH98,227321,476349.0,12.240572,11.4125395
C8V3I9,227321,1034140.0,7.8742857,12.473965
Q5BH99,227321,801468.0,9.592208,10.728301
Q00675,227321,467853.0,6.640183,14.285684
Q5B037,227321,478981.0,11.387641,14.801844
G5EB62,227321,483125.0,9.89112,11.653989
Q5AQN1,227321,475498.0,12.810291,11.467287
Q9P419,227321,801468.0,10.553097,10.364334
Q5B018,227321,801999.0,8.040268,10.173922
Q5AZ32,227321,434578.0,9.108768,12.45581
Q5AQQ0,227321,467813.0,11.222392,14.793048
Q5BDU5,227321,1034094.0,11.312186,14.83436
C8VT43,227321,478257.0,9.701593,13.041371
P08157,227321,1027603.0,6.9860353,12.753413
G5EAY1,227321,792940.0,12.850923,11.236271
Q5B953,227321,466624.0,13.252397,11.202607
Q5AWS8,227321,482541.0,13.150677,11.096434
G5EB34,227321,1033261.0,7.302872,12.166008
A7XRY3,227321,468424.0,10.077562,12.89823
Q5AYD5,227321,802545.0,10.955,11.24955
Q5B424,227321,793067.0,12.358275,11.0546875
G5EB23,227321,794175.0,11.021991,13.293988
P23754,227321,801785.0,9.7456665,19.586094
C8V4D4,227321,484017.0,9.891544,10.975636
Q5AVS0,227321,477987.0,5.4142766,9.742117
Q5B9Q0,227321,477651.0,8.055893,9.910357
G5EB57,227321,1027831.0,7.9016123,12.735821
C8V2A5,227321,474518.0,13.357421,11.273192
Q5B041,227321,1027301.0,8.546644,13.4309435
Q01981,227321,830889.0,14.346997,10.078552
Q5B671,227321,436536.0,11.828101,14.484122
Q5AS68,227321,793067.0,9.764384,9.931938
Q5B460,227321,478750.0,10.630824,11.381457
Q5ARE6,227321,483106.0,11.353363,14.839378
Q00770,227321,802464.0,8.599418,12.896597
Q5BEI0,227321,1027540.0,7.2222,13.085244
Q5AVD7,227321,476322.0,8.802189,10.33857
C8VU74,227321,439248.0,11.766557,11.457033
P10653,227321,1028112.0,9.507029,18.533016
Q5AR31,227321,433551.0,11.3769,12.706879
Q5B6V2,227321,803373.0,7.7652297,11.959644
C8VRQ4,227321,1027548.0,7.4685955,13.506021
P17489,227321,466783.0,11.1795435,14.689904
C8VQ61,227321,477617.0,9.830555,12.836848
Q5BEX9,227321,478608.0,11.217441,14.6701765
G5EB63,227321,468318.0,5.416103,9.735245
Q870L2,227321,436020.0,7.4945216,9.61253
Q5BBM1,227321,434870.0,14.649878,10.035261
Q5AVT2,227321,480122.0,11.5564165,14.697769
Q5AUW5,227321,481711.0,11.245918,14.656705
Q96VK3,227321,475186.0,11.653591,10.592561
C8V3B2,227321,,10.764428,11.374162
Q00645,227321,830787.0,11.325031,14.855422
Q5ASP0,227321,,12.390836,11.404275
P10563,227321,437787.0,5.4186263,9.735288
Q5AVY3,227321,482793.0,12.313013,11.258759
Q5ASJ3,227321,793066.0,7.4099345,9.337078
Q5B580,227321,831293.0,15.1548395,11.288777
Q5B4M9,227321,802070.0,4.917707,8.458905
Q5B8H6,227321,475086.0,12.990296,11.527822
C8VQ98,227321,434519.0,8.843792,12.447453
A0A1U8QGV2,227321,468886.0,8.835203,12.422116
Q5AZ10,227321,829266.0,11.312238,14.778075
P78617,227321,479554.0,11.226013,14.725403
G5EB22,227321,474553.0,13.389342,11.199513
Q5BEK7,227321,484268.0,12.522731,11.288214
Q5AS72,227321,475185.0,13.757363,11.253552
G5EAY6,227321,1027285.0,9.029837,13.2230625
A7XRZ1,227321,,9.115654,12.247082
Q5ATJ0,227321,477652.0,8.102782,10.003668
Q92203,227321,1028114.0,8.30975,12.728091
Q5BEJ5,227321,435215.0,11.213838,14.657284
C8V1Q0,227321,826666.0,9.481698,12.534089
Q5ATN7,227321,801973.0,8.854463,11.802289
G5EB03,227321,801507.0,11.218912,14.717921
Q5BAJ4,227321,1028132.0,8.233849,13.957113
C8VK89,227321,466593.0,12.768619,11.394786
Q5AZV1,227321,801498.0,9.818433,11.374832
Q5B6Q6,227321,432867.0,8.112805,14.186112
Q51485,208964,992273.0,4.6704855,15.409752
Q9I6Y9,208964,,5.6835003,14.2780285
G3XCX3,208964,,6.6636596,13.531934
Q06552,208964,961503.0,7.6689725,14.474154
Q9HYN9,208964,991415.0,7.2457366,14.544451
Q9I189,208964,1036222.0,5.0936356,14.740844
Q9I2E8,208964,951109.0,14.77475,11.639812
Q9I710,208964,,12.074562,13.569636
Q9HXN8,208964,,5.902091,14.026507
P55218,208964,990766.0,6.7009106,12.830488
Q9I5M1,208964,,6.877703,14.26815
Q9HVR7,208964,,4.5996637,13.303833
P14532,208964,992261.0,7.8902936,14.075906
P09786,208964,992122.0,6.1654215,13.396592
Q9HU85,208964,1030183.0,6.5587416,13.328647
Q06579,208964,986860.0,15.851325,11.239015
Q9I0F4,208964,991967.0,7.2102113,14.48711
Q9HTB5,208964,,7.1456327,14.507313
Q9HVC0,208964,949268.0,4.6715465,15.419908
P48632,208964,,4.65026,15.432512
Q9I544,208964,,5.767607,13.498985
Q9HXE4,208964,,6.367733,13.775711
Q9I3G3,208964,,7.0366592,11.657206
Q9I2E9,208964,990888.0,5.47836,15.200373
Q9I6J2,208964,,6.867759,12.838353
Q9HYV7,208964,,6.781949,12.926053
Q9HUW6,208964,,6.85466,2.2494488
Q9HU50,208964,,5.2361984,14.798359
Q9HXU3,208964,,7.635174,14.218569
Q9I326,208964,,15.784153,11.328921
P22567,208964,1027451.0,5.939286,13.543602
Q9HXC2,208964,,6.2461166,14.100549
G3XD20,208964,,5.3314986,14.716479
Q9I6J9,208964,1028587.0,6.572357,13.504013
P38100,208964,1027591.0,7.039574,13.063043
Q9I0P6,208964,,5.818966,14.35284
P18895,208964,961311.0,4.767111,15.393872
Q9I299,208964,990916.0,6.2035613,13.768281
Q9I6G3,208964,,4.8151865,15.353461
Q9HTH5,208964,,5.6582284,13.945649
Q9HX83,208964,1030684.0,4.8870006,13.299135
Q9HWA4,208964,,5.6978483,14.259918
P52003,208964,987243.0,5.8091035,14.390309
Q9I546,208964,951473.0,15.674135,11.449549
Q9I6J8,208964,1035427.0,7.1700335,13.611731
Q9HZV2,208964,,5.5019374,15.139786
Q9I689,208964,,9.763821,13.361014
Q9I1N8,208964,990752.0,7.557969,14.121271
Q9HY77,208964,991468.0,7.679309,12.171167
Q9HTQ3,208964,,6.0074663,13.991289
Q9HZJ8,208964,961780.0,5.497556,14.186507
Q9I6R8,208964,,4.8797097,13.353568
Q00513,208964,1036182.0,5.5195074,13.388201
Q9I235,208964,,6.6326914,13.513155
Q9HWA5,208964,990855.0,4.9962664,13.533719
Q9I016,208964,1027240.0,7.099484,14.131853
Q9I6D8,208964,1006347.0,6.9741917,13.2673
Q9HV50,208964,990696.0,6.806424,13.24787
Q9I5N7,208964,1033135.0,6.003036,15.39057
G3XCY1,208964,,5.9336386,13.698574
P23747,208964,983331.0,6.126033,13.896471
Q9I6H0,208964,,6.57614,13.66496
Q9I2A0,208964,,6.796824,13.347498
P33639,208964,983284.0,5.349304,14.095814
Q9HT86,208964,,5.4240365,14.585871
P49988,208964,991419.0,5.8319855,13.434539
Q9HTQ0,208964,988180.0,6.680304,13.596226
Q9I1Y9,208964,,7.2874413,14.306721
G3XCZ0,208964,,5.3312726,14.376156
Q9HY46,208964,1030183.0,6.0113287,14.62532
Q9HZ34,208964,,5.311317,14.216838
Q9HWT7,208964,,8.314541,13.782094
Q9I589,208964,,5.4213448,15.114881
Q9HZH6,208964,949057.0,14.936892,11.73046
Q9I0Q6,208964,990642.0,6.4931574,13.759116
Q9HXA4,208964,994834.0,5.3143744,14.611384
Q9HZ17,208964,994056.0,6.4023876,13.704203
Q9I3L9,208964,988161.0,5.081796,15.011555
Q9HVR6,208964,,6.181783,14.019949
G3XD80,208964,,6.121392,13.379224
Q9HV31,208964,,5.3273406,14.266403
Q9K3C5,208964,990642.0,5.143448,15.008979
Q9I6Z9,208964,,5.4719725,14.044583
Q9I3B2,208964,,6.901496,12.959923
P54291,208964,983416.0,6.4238415,14.167683
G3XD61,208964,,6.6725187,13.006433
Q9I3H5,208964,,6.471475,13.309458
Q9HW91,208964,,6.8563156,2.2295694
Q9I0F2,208964,1028550.0,5.245225,14.365392
Q9I5I9,208964,1029756.0,5.347425,14.624716
Q9HVA8,208964,,5.1747193,14.947333
P29365,208964,1030657.0,6.5448785,12.944274
Q9I1M8,208964,1022862.0,4.7486434,13.250539
G3XCZ6,208964,,6.4566708,13.049484
Q51372,208964,1015883.0,5.3831453,15.149558
Q9I322,208964,991091.0,15.794721,11.317469
Q9HUG5,208964,,6.762816,14.361395
Q9I433,208964,990887.0,6.5547748,13.367176
Q9ZFE4,208964,990764.0,7.069622,13.443766
P29248,208964,990729.0,5.5665927,14.100817
Q9I609,208964,,5.4502726,14.856539
Q9I4V0,208964,807564.0,6.7488613,13.513952
Q9HTE2,208964,,6.209002,13.870964
G3XCV1,208964,,5.5505896,14.094744
Q9HUJ8,208964,990743.0,7.337396,14.188252
Q9HYY3,208964,992193.0,5.2363505,14.805979
G3XD89,208964,,4.6485896,15.443743
Q9HWK6,208964,985307.0,5.534736,15.249309
Q9HZG1,208964,992125.0,5.25326,14.7434225
Q9HVS2,208964,,5.9067125,13.819256
Q9I1W5,208964,988161.0,7.418769,14.255144
Q9HXM5,208964,,7.1589065,13.541679
P77915,208964,990754.0,6.2851324,13.479548
P25060,208964,995303.0,5.2835026,14.3166
Q51559,208964,983468.0,7.009345,14.531438
Q9HT87,208964,,5.439843,14.242121
Q9HW69,208964,,5.4946227,14.175398
Q9HU94,208964,,7.9511604,14.459137
Q9I6H4,208964,1030185.0,6.90033,13.037455
Q9HUY3,208964,,6.1627994,13.85289
Q9I2C8,208964,,5.3304095,14.232353
P0DPC1,208964,,6.4265676,13.336389
Q9I3L8,208964,,5.1830597,14.69329
Q9I5N9,208964,1028373.0,6.2496786,13.853922
Q9I487,208964,1039920.0,4.5833244,13.345077
Q9HUX1,208964,991457.0,6.596041,13.597171
Q9I150,208964,1027312.0,5.9146004,13.983326
Q9HYJ5,208964,988960.0,5.583691,14.120369
P52002,208964,990653.0,5.3252125,13.026353
Q51391,208964,1029445.0,5.715375,13.736431
Q9I183,208964,,5.2158184,13.750846
Q9I5U2,208964,991267.0,4.7172875,15.442021
Q9HXS0,208964,,5.93677,14.534305
Q9I6I6,208964,990928.0,5.348164,14.804333
Q9I2T3,208964,,5.217807,14.768702
Q9HXB2,208964,,4.6496196,15.439891
Q9I2F6,208964,990979.0,4.5164323,13.301782
O82853,208964,990742.0,7.3627553,13.5708275
Q9HTF3,208964,,6.5016394,13.254505
Q06553,208964,1039737.0,7.028167,14.335068
G3XD78,208964,,7.5820446,14.449499
Q9HTQ2,208964,1028783.0,6.255429,13.319402
Q9HV74,208964,,5.073184,13.546727
Q00516,208964,983352.0,5.2349186,14.352503
Q9HTP6,208964,,5.8672423,13.929032
Q9ZN70,208964,991049.0,5.942917,13.581532
Q9HWJ7,208964,,5.6162133,14.008948
G3XD48,208964,,6.9226174,14.470665
P21627,208964,988196.0,4.573641,13.247698
Q9I1X7,208964,950637.0,7.46391,14.31621
Q9I3B1,208964,,5.3545585,14.17232
Q9I524,208964,,5.903437,13.318155
Q9I1N2,208964,1040200.0,7.8003163,14.207949
Q9HUI9,208964,,6.4817924,13.439603
P55222,208964,990642.0,5.7970505,13.693509
Q9HUG2,208964,,6.9000235,14.422049
Q9I700,208964,,6.788183,12.889319
Q9HTL2,208964,,5.599908,13.870513
Q9HUM0,208964,1038720.0,7.6720924,11.305857
P26995,208964,987293.0,5.7879095,14.409638
Q51508,208964,991459.0,5.866779,13.848414
Q9HUA1,208964,,5.0821304,15.010018
Q9I4R9,208964,,6.6899805,14.781005
Q9HYF1,208964,,7.1769786,14.169936
Q9HYC2,208964,,7.992534,14.502011
Q9HUG1,208964,988520.0,6.4864616,14.104297
Q9HTI5,208964,,7.655858,13.801503
Q9HZE8,208964,,5.416651,14.216032
Q9I317,208964,960091.0,15.5134945,11.554258
Q9HX08,208964,1027489.0,6.640234,13.517759
P15275,208964,1026475.0,5.644446,14.255694
Q9I5I6,208964,,6.536371,13.003252
Q51423,208964,1033112.0,7.532812,13.542713
Q9I4F5,208964,990646.0,4.6615005,13.12845
Q9HTY2,208964,,6.394383,13.664556
P95434,208964,987290.0,10.44901,12.360486
Q9I291,208964,990688.0,7.213248,13.316431
Q9HV34,208964,993843.0,6.9720697,14.334597
Q9I262,208964,992073.0,6.675447,13.832681
Q9I2U3,208964,1028544.0,5.786903,13.809988
G3XD58,208964,,7.0098014,14.52876
Q9HVB9,208964,,6.713248,13.78999
Q9HVD2,208964,,5.989176,13.728805
Q9HUF5,208964,,6.182894,13.3501215
P06200,208964,984839.0,7.511958,14.360358
Q9HUK9,208964,,6.369171,13.434801
Q9I509,208964,990804.0,6.5011525,13.490123
Q9HV88,208964,,4.659567,15.436336
Q9I2F2,208964,,5.487667,15.205432
Q9HVG6,208964,990642.0,5.4707313,15.1948395
Q9HTR3,208964,,4.717091,13.24231
G3XD55,208964,,14.441933,11.746175
G3XDA3,208964,,6.8560967,2.2295265
Q9I5W4,208964,1030657.0,5.4139733,15.116156
Q9HZ81,208964,950795.0,6.662946,13.653249
Q9HUG6,208964,983845.0,5.1047306,13.743297
Q9I2N0,208964,991079.0,5.928038,13.664408
Q9HW35,208964,,5.4583507,14.028039
Q9I0I6,208964,1034446.0,6.85612,2.2295947
Q9HT74,208964,,5.6534643,13.928911
Q9I0F3,208964,,7.194515,14.243617
Q9HU21,208964,,6.3343787,13.364897
Q9HV49,208964,992118.0,6.559891,13.242008
O50177,208964,,6.360299,13.7264185
Q9I5D1,208964,,5.6893907,14.45786
P72139,208964,992123.0,7.244905,13.141133
Q9I2C9,208964,,5.452588,14.124474
Q9HUK1,208964,990751.0,6.6179113,12.439758
Q9HW23,208964,,6.9656076,14.3819895
Q9HXY3,208964,1033245.0,5.315792,13.5077715
Q9I551,208964,,6.250782,14.077978
Q9HUF6,208964,,6.363399,13.378419
Q9I072,208964,990642.0,5.6854005,13.967811
Q9HZ59,208964,992222.0,6.278901,13.26805
Q9I169,208964,,7.6819057,14.479025
P96956,208964,961312.0,5.500493,14.98354
Q9HW47,208964,991008.0,6.1717,14.126788
Q9HT33,208964,,6.352217,13.193614
Q7DC81,208964,,6.351062,13.312823
P25084,208964,1038882.0,5.8230605,14.274602
P20581,208964,990740.0,6.976478,14.588975
Q9I4F9,208964,,5.767565,13.810593
P42512,208964,990774.0,4.6346145,15.451861
Q9I7C1,208964,950874.0,6.3967166,13.844101
Q9I2W5,208964,993122.0,6.065913,13.836806
Q9I3G2,208964,991606.0,7.8949046,13.964391
Q9HXC7,208964,,5.250387,14.479634
P26993,208964,990642.0,5.739044,14.381733
Q9I647,208964,990650.0,5.2417283,14.392878
Q00515,208964,995272.0,5.213709,14.355084
Q9I4X1,208964,,7.1936426,13.3341255
Q9I1Y7,208964,,5.4160447,15.293198
Q9I194,208964,992292.0,5.315227,14.858744
Q9Z4J7,208964,990642.0,5.4677057,14.830819
G3XD50,208964,,4.7357354,13.429393
G3XD10,208964,,6.281656,13.907925
Q9HUF8,208964,,6.722929,14.398032
Q9HT43,208964,,4.627352,13.127091
Q9I6J7,208964,,6.0430694,14.629443
O50274,208964,990677.0,6.4985723,12.942416
Q9HWU0,208964,,6.8663826,13.776346
P72131,208964,986309.0,5.886543,13.976689
P14789,208964,1015945.0,5.447538,15.17524
Q9HUQ3,208964,,6.2404757,14.023805
Q9HUZ7,208964,996553.0,5.3669877,14.715736
Q9HX69,208964,,5.6483626,13.961649
Q9HTL3,208964,,6.119646,13.818531
P95435,208964,987289.0,5.9787164,14.544774
Q9I6K1,208964,,5.4361706,14.083801
Q9HTE6,208964,,6.463904,13.126815
Q9HVF7,208964,990489.0,6.052837,13.846885
P21482,208964,1038932.0,4.915286,13.179926
Q9HZ91,208964,950733.0,6.040062,14.588826
Q9HWG9,208964,,6.6140714,13.837788
Q9HXI7,208964,991109.0,5.8326516,14.285863
Q9HXW3,208964,951144.0,5.1334667,14.6623335
Q9I115,208964,988643.0,5.278466,14.323892
Q9I327,208964,990734.0,7.334987,14.252424
Q9HXW4,208964,,5.384965,13.052937
Q9HTB9,208964,,6.287972,13.855947
Q9I0N5,208964,1027240.0,7.0575757,14.624849
Q9HTI8,208964,,6.2084174,14.101181
Q9I737,208964,949390.0,7.1562943,14.240557
Q07806,208964,990723.0,5.222126,14.802207
P00282,208964,1011239.0,5.138983,15.012119
Q9HZZ1,208964,,6.0147443,13.661965
Q9L7T2,208964,1029741.0,6.4921265,13.819189
Q51373,208964,990642.0,5.6815963,13.751036
Q9I3S2,208964,950920.0,5.43916,14.063593
Q9HWG2,208964,992308.0,6.0308933,13.678687
Q51426,208964,990642.0,7.203437,14.078473
Q9HV39,208964,,5.9089966,14.419569
Q9HVR8,208964,,4.571431,13.296989
P08308,208964,990750.0,7.4545155,13.182433
Q9HZJ9,208964,,5.9494367,14.596933
Q9I538,208964,,5.429438,15.059578
Q9I133,208964,949708.0,6.1221204,13.989584
Q03023,208964,1036792.0,5.746076,15.363615
Q9HTG8,208964,,7.116453,13.357236
Q9HZ23,208964,993567.0,5.5018888,13.910637
Q51507,208964,993068.0,6.9738984,14.478171
Q9I3N5,208964,990878.0,4.269485,12.150321
Q9HUJ0,208964,,6.3883505,13.680009
Q52463,208964,1013490.0,7.5524,14.307753
P50587,208964,991043.0,6.6788373,13.380746
Q9HTI7,208964,,4.6659055,13.41025
Q9HU20,208964,,5.28264,14.304595
Q9HW43,208964,,5.057302,13.378566
Q9I6Y4,208964,1031170.0,6.5540533,13.062438
Q9I168,208964,1028199.0,6.783545,12.93105
Q9I730,208964,988161.0,6.796402,13.868829
Q9I3T5,208964,990898.0,6.494003,13.67148
Q9I489,208964,1028398.0,6.8805175,13.775821
Q9HZ76,208964,,6.7270594,12.79331
Q9I2J4,208964,949681.0,4.6186166,15.46743
Q9I5P4,208964,,6.0367775,13.863721
Q05097,208964,987304.0,12.008836,13.544568
P11436,208964,990813.0,8.064887,14.025332
Q9HVD1,208964,,4.7156177,15.424452
Q9HZD1,208964,,5.7491727,13.79631
O50174,208964,990726.0,6.607965,12.946718
G3XDA5,208964,,4.6437635,15.446415
Q9HTN0,208964,,4.7214193,15.425745
G3XDA8,208964,,5.071616,15.014974
Q9I3F6,208964,1005348.0,6.8559217,2.228014
P10932,208964,988576.0,5.7608523,14.204351
Q9I3Y3,208964,990642.0,4.643022,13.269935
G3XD64,208964,,6.144242,13.823519
Q9HZH0,208964,,4.660323,15.433247
Q9HZ57,208964,990650.0,5.475827,14.157944
P35483,208964,991109.0,5.0928974,14.92593
G3XCY5,208964,,6.9048104,13.790412
Q9I1M7,208964,1020372.0,5.0266385,13.624189
Q9I2Q7,208964,1036455.0,8.208768,14.070082
Q04803,208964,990642.0,6.918015,14.627337
P20582,208964,990763.0,7.153623,13.203605
G3XD01,208964,,6.992366,13.408554
Q9HYZ8,208964,1038858.0,6.2764764,13.601164
P95414,208964,991967.0,6.2580004,13.952147
Q9I0Q0,208964,949618.0,6.5742774,13.965423
Q9HYU4,208964,1003405.0,8.0314045,12.236481
Q9HTI9,208964,,4.769434,13.208073
Q9I0P5,208964,,5.1720605,14.9458885
Q9I702,208964,990888.0,6.624649,12.639072
G3XD77,208964,,5.7829957,14.300371
G3XD51,208964,,5.211686,14.808147
G3XCZ2,208964,,5.266501,14.224653
P24735,208964,991010.0,5.184256,14.792583
Q9HU18,208964,,5.0492296,15.039287
Q9I061,208964,950779.0,5.494187,15.172188
Q9HTB1,208964,,6.975274,14.44361
P32265,208964,1003413.0,5.9994493,14.610529
Q9I6I9,208964,950798.0,6.1959314,13.968734
Q9I184,208964,,14.430601,11.869359
Q9I2V7,208964,,5.691265,14.019221
P11759,208964,990724.0,6.744782,13.027999
Q9I2F3,208964,990916.0,4.732049,15.412205
Q9I6H1,208964,,5.8677483,14.730609
Q9I549,208964,,5.1427355,13.197191
Q9I402,208964,992690.0,5.0535793,15.04651
Q9HZE7,208964,990653.0,5.3921847,14.214089
G3XD49,208964,,15.009746,11.574261
Q9HVI8,208964,,5.3883524,14.195391
Q9HUF1,208964,1027690.0,8.014006,14.207811
Q9I6V6,208964,949081.0,6.8560667,2.2277033
Q9I1N1,208964,952956.0,6.426433,13.936741
Q9I405,208964,990751.0,6.218991,14.033307
Q9I5R6,208964,988340.0,6.88802,13.88629
Q9HWH9,208964,,6.682015,13.598098
Q04804,208964,990642.0,5.267274,14.278532
G3XCZ8,208964,,7.058708,14.426455
Q51575,208964,1038676.0,5.4567137,15.110513
Q9HXN4,208964,,5.1484942,13.340501
G3XCT7,208964,,4.9853916,13.558407
P80357,208964,993744.0,6.6151395,13.743179
P13794,208964,995847.0,4.8160324,15.375765
Q9I1N0,208964,990740.0,6.4094725,13.991387
Q9I1Y5,208964,949191.0,4.7471023,15.300265
Q9HYT3,208964,961367.0,5.518396,14.081756
Q9I0H1,208964,949698.0,7.287894,14.136125
Q9HXN5,208964,998836.0,6.010408,13.637209
Q9I4B3,208964,,6.450418,13.739696
Q9I6J5,208964,1033110.0,6.446961,13.438242
Q9I265,208964,1028773.0,5.470454,14.129956
Q9I3I1,208964,,5.7897453,13.594712
Q9I060,208964,990888.0,5.410641,15.141093
Q9I1N6,208964,948183.0,6.3038015,13.817041
Q9HYG7,208964,,6.6765323,13.295325
Q9I1M9,208964,1022267.0,5.0940623,13.659238
P21630,208964,988166.0,6.2200603,14.025054
Q9ZFK4,208964,1027695.0,7.2951493,13.206819
Q9HUL1,208964,,7.420787,13.345387
Q9HZW1,208964,1035300.0,6.5666823,13.312309
Q9HUN4,208964,1028783.0,6.2396727,13.224306
Q03025,208964,990654.0,5.130108,14.625028
Q9HXT9,208964,,5.6896043,13.961471
Q9I185,208964,1000665.0,5.262033,14.730402
P47205,208964,1033119.0,7.315273,13.523313
Q9HV30,208964,991144.0,5.8018813,14.185273
Q00512,208964,990660.0,6.1578217,13.795137
Q9I1K2,208964,994410.0,6.0994444,13.766972
Q9HVQ3,208964,,7.1822376,13.268803
P04739,208964,962110.0,5.5974803,15.355968
G3XD97,208964,,5.908503,14.014605
Q9I1Y8,208964,951254.0,7.7978053,14.184449
Q9HXS2,208964,990516.0,15.810873,11.274674
Q9HTB2,208964,,5.0892754,13.684068
Q9I5P0,208964,950837.0,4.922,15.2047825
Q9I3F1,208964,991697.0,6.3907747,13.496299
Q9HZX6,208964,1028822.0,5.393079,14.204177
Q9I5F3,208964,994056.0,6.4338083,13.743833
Q9HWZ6,208964,1027717.0,8.145905,13.143721
Q9HYQ6,208964,,4.785292,15.379227
P07344,208964,1027471.0,6.5874696,13.034575
Q9HU66,208964,1027340.0,6.5399466,13.089252
G3XCX7,208964,,5.291511,14.833488
O86062,208964,992735.0,5.9982276,13.655368
Q9HT99,208964,,7.4739,14.181679
Q9HXW2,208964,990642.0,5.959385,14.577305
Q9HVN0,208964,,5.2890987,14.299109
Q9HU16,208964,,4.5263176,13.322744
O85732,208964,990844.0,6.3817325,13.008681
Q9I478,208964,,5.906872,13.58516
Q9HZL8,208964,,4.987667,13.354563
Q9I114,208964,990816.0,5.4741254,14.120707
P51691,208964,991161.0,6.5234485,13.619722
Q9HTL4,208964,,5.6830826,13.848837
G3XDA6,208964,,6.3879867,14.234812
Q9I403,208964,,4.5703,13.369064
G3XD21,208964,,5.1468987,14.642022
P24474,208964,995066.0,7.891798,14.265873
Q51366,208964,990642.0,6.718636,13.040221
Q9HTE7,208964,,7.93928,14.432237
Q9HW38,208964,993046.0,5.437264,14.024768
Q9I245,208964,991381.0,4.812095,15.36193
Q9HVQ7,208964,1036245.0,6.478853,13.612611
Q06062,208964,1015723.0,5.410413,15.112836
Q9HZ86,208964,,6.0626802,13.672669
Q9I0M3,208964,992674.0,6.008729,13.764167
Q9HY22,208964,,5.693766,13.902331
Q9I4R8,208964,,4.658547,13.228893
Q9HX07,208964,,6.352449,13.183249
P54292,208964,1038882.0,5.7529693,14.288021
P38098,208964,1027596.0,7.2295437,14.045527
P53652,208964,1027285.0,7.608171,13.515015
Q9HTI0,208964,,5.9223228,13.687526
Q9I3K2,208964,991468.0,8.068387,14.4810295
Q9HTC0,208964,,6.4669867,13.684496
G3XCU3,208964,,6.9006963,14.420723
Q51392,208964,990935.0,5.0810537,13.595689
Q9I6M5,208964,1027568.0,6.7467237,12.770447
Q9HZA6,208964,,5.5376396,15.066407
Q9I2V0,208964,991396.0,6.2206087,13.523568
P38108,208964,1038362.0,5.2249146,14.45204
Q9HTZ9,208964,993572.0,6.4207335,13.417745
Q9HUV6,208964,,4.816491,13.198227
Q820A5,208964,,6.942685,14.530564
Q9I082,208964,1036820.0,15.28896,11.634023
Q9I0K4,208964,992321.0,8.232711,14.127401
Q9HUR6,208964,,4.738759,15.39081
Q9I4K5,208964,949072.0,5.398182,14.165542
Q9HVS0,208964,,4.72151,15.411767
G3XCY4,208964,,5.776637,14.481644
Q9I741,208964,,7.1781607,14.225591
G3XD23,208964,,7.389412,13.753809
Q9I2F1,208964,990642.0,5.354413,15.008765
Q9I484,208964,,5.0879736,14.994852
G3XD90,208964,,5.302852,14.836557
P43336,208964,990674.0,6.414894,13.416622
Q9HXJ2,208964,1033471.0,5.595896,14.667811
Q9HVG7,208964,994412.0,4.771168,15.363898
Q9I1N7,208964,990686.0,6.371371,13.492253
Q9I7B5,208964,948196.0,6.507416,13.71792
Q9I740,208964,1038406.0,15.540168,11.473356
Q00517,208964,1038727.0,5.1991177,14.342915
Q9HTM8,208964,,7.0102286,14.138189
Q9I4W7,208964,,6.01442,13.579126
G3XCW6,208964,,5.681399,14.060059
Q51566,208964,983306.0,6.0445757,13.875219
Q9HU05,208964,,5.283994,14.358993
G3XD04,208964,,6.212556,13.731047
Q9HTG6,208964,,7.1901317,13.389818
Q9HUG8,208964,990642.0,6.2348766,13.962972
Q9HVI1,208964,,5.4180403,14.151789
Q9I237,208964,991617.0,5.530774,15.162756
G3XD11,208964,,4.720432,15.425815
P14165,208964,1027836.0,8.764539,13.863703
Q9I4X0,208964,,5.8149624,14.386617
Q7DC82,208964,,7.2149587,14.212221
Q9I423,208964,990865.0,4.7229695,13.3159
Q06749,208964,1036339.0,5.4241266,15.094577
Q9HVR5,208964,,6.2207785,13.958423
P57701,208964,1026474.0,4.9459777,13.064704
P72161,208964,991117.0,5.204649,14.811064
P13982,208964,1027702.0,6.805861,12.735693
Q9HYU6,208964,990809.0,7.4069114,14.336785
Q9I4H4,208964,,6.3872786,13.870706
Q9HTM9,208964,,6.9325585,13.538806
Q51371,208964,987217.0,5.4797773,15.159982
