EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q9I6K1,208964,,1.9913452,-6.1908317
Q9HTE6,208964,,1.8643018,-4.8399453
Q9HVF7,208964,990489.0,1.4545634,-5.567559
P21482,208964,1038932.0,3.0286965,-6.0716605
Q9HZ91,208964,950733.0,1.3191537,-6.269406
Q9HWG9,208964,,1.2597914,-5.259237
Q9HXI7,208964,991109.0,1.553176,-6.1170588
Q9HXW3,208964,951144.0,1.8286166,-6.8114634
Q9I115,208964,988643.0,2.0005982,-6.5049443
Q9I327,208964,990734.0,0.34143907,-5.2554684
Q9HXW4,208964,,2.5496578,-5.571192
Q9HTB9,208964,,1.5589706,-5.5258455
Q9I0N5,208964,1027240.0,0.3414437,-5.49865
Q9HTI8,208964,,1.4105803,-5.8047853
Q9I737,208964,949390.0,0.58383036,-5.2369714
Q07806,208964,990723.0,1.8099666,-6.8324575
P00282,208964,1011239.0,1.699766,-7.0684085
Q9HZZ1,208964,,1.8422846,-5.491062
Q9L7T2,208964,1029741.0,1.2543647,-5.21871
Q51373,208964,990642.0,2.0606225,-5.8530164
Q9I3S2,208964,950920.0,1.9780376,-6.185887
Q9HWG2,208964,992308.0,1.8363116,-5.5086036
Q51426,208964,990642.0,0.5633262,-5.1141925
Q9HV39,208964,,1.5274187,-6.178095
Q9HVR8,208964,,3.1065888,-6.4519434
P08308,208964,990750.0,0.8939215,-4.1511307
Q9HZJ9,208964,,1.368425,-6.260977
Q9I538,208964,,1.2798833,-6.975707
Q9I133,208964,949708.0,1.4415698,-5.612518
Q03023,208964,1036792.0,1.1057436,-6.956155
Q9HTG8,208964,,1.0227584,-4.5459433
Q9HZ23,208964,993567.0,2.0264869,-5.967965
Q51507,208964,993068.0,0.4904908,-5.5152597
Q9I3N5,208964,990878.0,4.2707853,-5.9179716
Q9HUJ0,208964,,1.5835117,-5.15513
Q52463,208964,1013490.0,0.1769758,-5.1932416
P50587,208964,991043.0,1.3170668,-4.82783
Q9HTI7,208964,,2.9646974,-6.4591923
Q9HU20,208964,,1.9476781,-6.4452143
Q9HW43,208964,,2.8279493,-6.0797644
Q9I6Y4,208964,1031170.0,1.6740347,-4.7975745
Q9I168,208964,1028199.0,1.6561378,-4.4297304
Q9I730,208964,988161.0,1.2214522,-5.2137403
Q9I3T5,208964,990898.0,1.4626446,-5.293645
Q9I489,208964,1028398.0,1.0773314,-5.002569
Q9HZ76,208964,,1.7318676,-4.362644
Q9I2J4,208964,949681.0,1.6543576,-7.67511
Q9I5P4,208964,,1.6017951,-5.6271563
Q05097,208964,987304.0,-0.49999145,-3.9722295
P11436,208964,990813.0,-0.19347224,-4.5845833
Q9HVD1,208964,,1.5915164,-7.622916
Q9HZD1,208964,,1.8698716,-5.8179336
O50174,208964,990726.0,1.8202357,-4.5408797
G3XDA5,208964,,1.6342021,-7.661479
Q9HTN0,208964,,1.591227,-7.6094737
G3XDA8,208964,,1.7783828,-7.080879
Q9I3F6,208964,1005348.0,-2.6135345,-8.466359
P10932,208964,988576.0,1.624603,-6.099974
Q9I3Y3,208964,990642.0,3.070888,-6.346622
G3XD64,208964,,1.6899884,-5.5231504
Q9HZH0,208964,,1.6358998,-7.6810846
Q9HZ57,208964,990650.0,2.017095,-6.2508707
P35483,208964,991109.0,1.7191342,-7.021609
G3XCY5,208964,,1.0767275,-5.0305166
Q9I1M7,208964,1020372.0,2.6695733,-6.1499414
Q9I2Q7,208964,1036455.0,-0.18690565,-4.5131364
Q04803,208964,990642.0,0.4187221,-5.7062106
P20582,208964,990763.0,1.2229177,-4.36556
G3XD01,208964,,1.1694734,-4.64212
Q9HYZ8,208964,1038858.0,1.6410701,-5.2203054
P95414,208964,991967.0,1.393658,-5.5160437
Q9I0Q0,208964,949618.0,1.2977126,-5.3514476
Q9HYU4,208964,1003405.0,1.6651772,-4.3950415
Q9HTI9,208964,,3.0956845,-6.208575
Q9I0P5,208964,,1.7702723,-7.0018687
Q9I702,208964,990888.0,1.9517475,-4.199214
G3XD77,208964,,1.5779631,-5.992567
G3XD51,208964,,1.7272704,-6.800935
G3XCZ2,208964,,2.0181274,-6.418248
P24735,208964,991010.0,1.7604953,-6.88279
Q9HU18,208964,,1.8697561,-7.072435
Q9I061,208964,950779.0,1.1792634,-6.9878616
Q9HTB1,208964,,0.455355,-5.4556665
P32265,208964,1003413.0,1.3065712,-6.2433796
Q9I6I9,208964,950798.0,1.3555098,-5.6558785
Q9I184,208964,,-4.5849433,0.499475
Q9I2V7,208964,,1.8814234,-5.8953953
P11759,208964,990724.0,1.5279988,-4.5038905
Q9I2F3,208964,990916.0,1.5958908,-7.6178904
Q9I6H1,208964,,0.6441063,-5.4461694
Q9I549,208964,,2.8211794,-5.8778157
Q9I402,208964,992690.0,1.8265463,-7.116394
Q9HZE7,208964,990653.0,1.9078016,-6.3667665
G3XD49,208964,,-4.8516383,0.7696833
Q9HVI8,208964,,1.9548262,-6.3539586
Q9HUF1,208964,1027690.0,-0.0842579,-4.7609653
Q9I6V6,208964,949081.0,-2.6173933,-8.463788
Q9I1N1,208964,952956.0,1.3074576,-5.485446
Q9I405,208964,990751.0,1.4006989,-5.7473826
Q9I5R6,208964,988340.0,1.3605847,-5.1266994
Q9HWH9,208964,,1.4589069,-4.9692073
Q04804,208964,990642.0,1.9013364,-6.4329786
G3XCZ8,208964,,0.431262,-5.630841
Q51575,208964,1038676.0,1.220471,-6.988653
Q9HXN4,208964,,2.840294,-6.0635786
G3XCT7,208964,,2.6929219,-6.197795
P80357,208964,993744.0,1.2580853,-5.2162046
P13794,208964,995847.0,1.5561961,-7.5596247
Q9I1N0,208964,990740.0,1.1871284,-5.5045304
Q9I1Y5,208964,949191.0,1.6779113,-7.532467
Q9HYT3,208964,961367.0,1.8471075,-6.236553
Q9I0H1,208964,949698.0,0.33915654,-5.212642
Q9HXN5,208964,998836.0,1.849068,-5.4373727
Q9I4B3,208964,,1.4954137,-5.230373
Q9I6J5,208964,1033110.0,1.732453,-5.1267586
Q9I265,208964,1028773.0,2.03646,-5.985803
Q9I3I1,208964,,1.9430624,-5.6372952
Q9I060,208964,990888.0,1.29757,-7.0505557
Q9I1N6,208964,948183.0,1.4853053,-5.421345
Q9HYG7,208964,,1.3837548,-4.8196406
Q9I1M9,208964,1022267.0,2.6299357,-6.1556025
P21630,208964,988166.0,1.4100919,-5.816389
Q9ZFK4,208964,1027695.0,1.0083195,-4.393099
Q9HUL1,208964,,0.85005337,-4.415681
Q9HZW1,208964,1035300.0,1.6138935,-5.1035085
Q9HUN4,208964,1028783.0,1.8754618,-5.0503974
Q03025,208964,990654.0,1.8907216,-6.8052974
Q9HXT9,208964,,1.8644848,-5.9339075
Q9I185,208964,1000665.0,1.6874931,-6.8323874
P47205,208964,1033119.0,0.87889236,-4.630449
Q9HV30,208964,991144.0,1.5752875,-6.0346484
Q00512,208964,990660.0,1.6481539,-5.4878426
Q9I1K2,208964,994410.0,1.6966808,-5.485534
Q9HVQ3,208964,,0.9631432,-4.5227213
P04739,208964,962110.0,1.303898,-7.006244
G3XD97,208964,,1.6919869,-5.844776
Q9I1Y8,208964,951254.0,0.13853578,-4.878506
Q9HXS2,208964,990516.0,-5.591352,1.4633423
Q9HTB2,208964,,2.6106386,-6.167075
Q9I5P0,208964,950837.0,1.6248268,-7.442393
Q9I3F1,208964,991697.0,1.7942005,-5.2153606
Q9HZX6,208964,1028822.0,1.9078773,-6.340182
Q9I5F3,208964,994056.0,1.5247681,-5.23168
Q9HWZ6,208964,1027717.0,0.34153357,-3.701144
Q9HYQ6,208964,,1.579291,-7.5617166
P07344,208964,1027471.0,1.7586353,-4.7603083
Q9HU66,208964,1027340.0,1.6410381,-4.693754
G3XCX7,208964,,1.601132,-6.845908
O86062,208964,992735.0,1.78446,-5.3903747
Q9HT99,208964,,0.37074718,-5.2058563
Q9HXW2,208964,990642.0,1.3422662,-6.2204723
Q9HVN0,208964,,1.9569912,-6.494037
Q9HU16,208964,,3.1078212,-6.470762
O85732,208964,990844.0,1.848107,-4.7963715
Q9I478,208964,,2.0106127,-5.5049586
Q9HZL8,208964,,2.835316,-6.1599917
Q9I114,208964,990816.0,2.0071204,-6.037268
P51691,208964,991161.0,1.5129092,-5.084671
Q9HTL4,208964,,1.9315195,-5.9135475
G3XDA6,208964,,1.0481536,-5.704771
Q9I403,208964,,2.9808078,-6.436758
G3XD21,208964,,1.8549992,-6.798537
P24474,208964,995066.0,1.2369126,-6.7361917
Q51366,208964,990642.0,1.5438342,-4.5928955
Q9HTE7,208964,,-0.22015792,-5.0186386
Q9HW38,208964,993046.0,1.9721215,-6.1324477
Q9I245,208964,991381.0,1.6119971,-7.5677605
Q9HVQ7,208964,1036245.0,1.5365921,-5.2320538
Q06062,208964,1015723.0,1.2860961,-7.0160894
Q9HZ86,208964,,1.8586774,-5.561622
Q9I0M3,208964,992674.0,1.802574,-5.5476913
Q9HY22,208964,,1.9449567,-5.892726
Q9I4R8,208964,,3.0620542,-6.287706
Q9HX07,208964,,1.841666,-4.9785504
P54292,208964,1038882.0,1.6069627,-6.095404
P38098,208964,1027596.0,0.5844571,-5.086007
P53652,208964,1027285.0,-0.14593793,-3.783031
Q9HTI0,208964,,1.9512255,-5.6113434
Q9I3K2,208964,991468.0,-0.20804858,-4.961917
Q9HTC0,208964,,1.2697157,-5.1682725
G3XCU3,208964,,0.48771903,-5.543495
Q51392,208964,990935.0,2.6232073,-6.1193447
Q9I6M5,208964,1027568.0,1.7199031,-4.2868395
Q9HZA6,208964,,1.3290068,-6.9034815
Q9I2V0,208964,991396.0,1.7398394,-5.165197
P38108,208964,1038362.0,1.8756427,-6.697189
Q9HTZ9,208964,993572.0,1.5703628,-5.113601
Q9HUV6,208964,,3.0884328,-6.1632457
Q820A5,208964,,0.5264822,-5.5619946
Q9I082,208964,1036820.0,-5.2167945,1.1460638
Q9I0K4,208964,992321.0,-0.2677606,-4.6182857
Q9HUR6,208964,,1.6149685,-7.6001906
Q9I4K5,208964,949072.0,1.9160372,-6.286408
Q9HVS0,208964,,1.605654,-7.6378813
G3XCY4,208964,,1.5301989,-6.266487
Q9I741,208964,,0.60392874,-5.231104
G3XD23,208964,,0.7087521,-4.821046
Q9I2F1,208964,990642.0,1.4083303,-6.96491
Q9I484,208964,,1.7046602,-7.075749
G3XD90,208964,,1.654559,-6.8445354
P43336,208964,990674.0,1.7499459,-5.0330806
Q9HXJ2,208964,1033471.0,1.397789,-6.5115004
Q9HVG7,208964,994412.0,1.6100848,-7.6054783
Q9I1N7,208964,990686.0,1.6734383,-5.0778275
Q9I7B5,208964,948196.0,1.4481747,-5.236075
Q9I740,208964,1038406.0,-5.4303317,1.2687622
Q00517,208964,1038727.0,1.9209673,-6.5613523
Q9HTM8,208964,,0.6888357,-5.2940583
Q9I4W7,208964,,1.8911232,-5.4368334
G3XCW6,208964,,1.8089077,-5.997941
Q51566,208964,983306.0,1.6345664,-5.5728903
Q9HU05,208964,,1.8997946,-6.577738
G3XD04,208964,,1.5883206,-5.539505
Q9HTG6,208964,,1.0562198,-4.6111298
Q9HUG8,208964,990642.0,1.4267101,-5.7873955
Q9HVI1,208964,,2.0163763,-6.238232
Q9I237,208964,991617.0,1.2207133,-7.0101075
G3XD11,208964,,1.558928,-7.6044507
P14165,208964,1027836.0,-0.4746573,-4.1380424
Q9I4X0,208964,,1.5788189,-6.300661
Q7DC82,208964,,0.56736845,-5.385556
Q9I423,208964,990865.0,2.9914815,-6.2520976
Q06749,208964,1036339.0,1.2533784,-6.9818473
Q9HVR5,208964,,1.4336754,-5.780602
P57701,208964,1026474.0,3.0525312,-6.007519
P72161,208964,991117.0,1.7573323,-6.9052734
P13982,208964,1027702.0,1.5096531,-4.2419257
Q9HYU6,208964,990809.0,0.40164128,-5.288148
Q9I4H4,208964,,1.4970342,-5.418236
Q9HTM9,208964,,1.502226,-5.0116043
Q51371,208964,987217.0,1.2416805,-7.0283494
Q9I3G5,208964,990642.0,0.22560002,-4.7616854
Q9I0M4,208964,991453.0,1.8506633,-6.828411
P24559,208964,990660.0,1.2624475,-4.7748423
Q9HUL2,208964,,1.6798443,-6.83686
Q9HWF9,208964,991065.0,0.683123,-4.8807406
Q9I3G4,208964,950836.0,0.17247324,-4.692343
P80358,208964,993744.0,1.5878768,-5.132736
G3XD37,208964,,-5.507129,1.5865966
Q9HTM7,208964,,1.2363816,-6.993936
P15713,208964,998562.0,0.60628444,-5.2909384
Q9I520,208964,,1.4405096,-6.9183216
Q9I690,208964,992459.0,1.724311,-7.1137266
P07874,208964,1027736.0,1.6495409,-4.8956733
Q9I222,208964,,2.0040367,-6.068724
Q9I4N3,208964,,1.7515625,-5.701329
G3XCU9,208964,,1.2275743,-6.2839937
Q9HTH6,208964,,1.851673,-7.094942
Q9HYJ7,208964,,1.6371197,-7.6241403
Q9I1Y6,208964,,1.8866884,-6.809311
P95413,208964,991967.0,1.6006495,-5.5826106
P15276,208964,984362.0,-2.6148207,0.65065587
D9IVE5,8355,801957.0,0.25401172,-0.41234857
O42173,8355,704826.0,-3.3591006,2.490963
P49893,8355,761640.0,1.5605086,3.887611
Q800K6,8355,793990.0,-1.3947812,0.43820336
Q642N8,8355,,0.34574577,-1.1384339
P84233,8355,,9.083007,0.19819935
O73798,8355,778279.0,0.41178486,2.8069663
P30664,8355,802189.0,-0.048529506,-0.79536885
Q7ZXH9,8355,781680.0,-0.2272609,0.5441044
Q98U15,8355,739259.0,-2.412125,1.9907143
Q6GNW0,8355,756192.0,-1.6916498,0.94589156
Q7ZYJ8,8355,802537.0,0.24659091,-1.1457664
Q98TA5,8355,748297.0,-2.4682226,1.3091711
Q6GNT6,8355,792933.0,1.1387168,-0.101756215
Q8AVG7,8355,792938.0,0.24099909,-0.6035063
P51142,8355,789259.0,-1.004265,1.3080151
P43695,8355,745707.0,-3.7907274,1.7411568
Q32NJ2,8355,752847.0,0.2006577,0.801221
Q6AZF7,8355,,-0.64772767,-0.37403986
Q801P7,8355,802746.0,3.2254403,0.9192766
Q8UW72,8355,703673.0,-2.7537293,2.5109534
K7SGN7,8355,736997.0,-1.4708257,1.7214513
Q6NUD0,8355,805849.0,0.1808987,-0.8487894
Q641F2,8355,803403.0,0.6472784,0.10566445
Q9PW62,8355,793722.0,-1.3128839,-0.45563117
Q5U4X3,8355,738075.0,-3.4528532,1.9191577
B7ZR20,8355,793108.0,-0.4106369,-1.6179931
P28026,8355,761486.0,1.5819509,3.957726
Q6INC4,8355,747293.0,-2.0747442,1.9512615
P0CJ62,8355,737846.0,-3.0757072,1.3498083
Q8AV69,8355,783551.0,0.53981876,1.046617
P85120,8355,758900.0,-1.5387027,1.0617448
P31287,8355,,1.5477227,3.9329467
P24781,8355,759654.0,-3.1476042,2.088547
Q32NM1,8355,752847.0,0.1618678,0.834312
C0SPG1,8355,736997.0,-1.410459,1.6957437
Q90Z06,8355,746136.0,-3.2394605,1.1119665
P51113,8355,806267.0,-0.14042047,0.6966709
B7ZR30,8355,,-1.4324281,0.43715116
Q6VVD7,8355,746619.0,-3.4782321,2.0298023
Q01978,8355,746984.0,-1.481914,1.7322198
A0A1L8ER70,8355,780250.0,-2.1308146,1.5559552
Q91580,8355,780062.0,0.27064684,2.592789
P40647,8355,758969.0,-3.04475,1.9151384
A8E0R9,8355,789168.0,0.40960357,0.8975877
Q7ZTP2,8355,1027835.0,11.969829,-2.4296124
Q6GQG6,8355,0.0,-1.9921964,0.038457025
Q9DEN3,8355,748988.0,-3.3323374,2.0173993
Q05AW3,8355,802658.0,0.33595443,-0.57711315
Q8AWF4,8355,801468.0,-2.7552292,-0.7440701
Q6NRV0,8355,,-2.2571173,0.94992554
A0A1L8HU22,8355,762151.0,-1.9467025,1.3287011
O42261,8355,748921.0,-3.8269808,1.7984005
Q800X4,8355,704511.0,0.6354511,3.6545627
Q7T0V8,8355,780129.0,-1.222437,1.147144
Q6WKW9,8355,754176.0,-1.1929557,1.3248608
Q1L721,8355,739608.0,-0.41171694,0.47795492
A5D8Q0,8355,790770.0,-1.5041729,0.13278998
B7ZS96,8355,754247.0,-0.006647611,-1.9781476
Q8UVQ4,8355,745562.0,-3.4165423,1.4744844
Q90XW6,8355,745636.0,-3.7921097,1.8413455
Q7ZXM6,8355,763136.0,1.5357745,2.0203438
Q6PAW2,8355,801468.0,-2.087087,1.5848284
Q9DGN0,8355,811696.0,-0.22638871,-0.106622204
A0A1L8I190,8355,,-1.4784907,0.30075464
Q7ZXV8,8355,792940.0,-2.835183,1.2577009
B1H1X1,8355,828529.0,0.52045506,1.0404947
O13024,8355,,-2.245575,1.1704885
O57686,8355,801898.0,0.40495834,-0.2185925
Q6NRJ5,8355,789107.0,-2.7147486,-0.192783
Q7T0N9,8355,801468.0,1.2654895,0.055998813
Q6DDW2,8355,805980.0,0.8904142,2.4421303
Q7ZT47,8355,802361.0,-1.1990693,-1.5547282
A5PKP9,8355,,-1.5302582,-3.2795217
Q6NRD3,8355,781998.0,-2.9510195,1.1568937
Q1JQ73,8355,806926.0,-1.4387826,0.7406923
A0A1L8I2G6,8355,737825.0,-4.7031817,1.7341226
Q5FWK6,8355,778607.0,1.8311707,-0.89011854
O93309,8355,802143.0,4.223476,2.662322
P79944,8355,746183.0,-2.9489684,2.0531611
Q9DFH4,8355,0.0,0.38882512,3.2623072
B5MFE9,8355,746112.0,0.97657704,2.3652942
Q8QGV2,8355,789710.0,0.27190062,1.0735394
P70032,8355,801468.0,0.4619299,0.56834847
Q0P031,8355,739038.0,-3.160432,2.327681
Q50L39,8355,778332.0,-1.2375305,0.30197167
A7UKY7,8355,752587.0,-0.8295753,1.7116716
P0DPK0,8355,,-2.032615,1.8181188
A0A1L8F5J9,8355,0.0,2.9763334,0.8741268
P09560,8355,,0.25727904,0.75206804
P87379,8355,793155.0,-0.44185007,-0.18004413
Q6GPW6,8355,801695.0,-0.20888616,-2.7242465
O42123,8355,801973.0,0.22944453,-2.3575473
Q5XK83,8355,802189.0,0.028278839,-0.7181081
P54824,8355,792989.0,-0.33540148,-1.8255311
Q9YHB5,8355,802887.0,-0.15441279,0.00063534407
Q66KV4,8355,793578.0,-0.053910643,-0.44526523
Q0IH24,8355,802356.0,-1.068917,0.3463078
Q4FZ76,8355,778129.0,-1.7430385,1.1397172
P15308,8355,740130.0,-2.7412322,0.57056314
Q8AVJ9,8355,778376.0,2.3504817,-0.101155266
P16143,8355,746200.0,-3.0582585,1.7032753
A0A1L8GXY4,8355,801641.0,-1.457321,0.2548881
Q9PUN1,8355,752652.0,-1.6382061,0.34759042
Q91350,8355,756223.0,1.1638304,2.716149
K9ZTJ6,8355,807297.0,-0.61696064,0.21011205
Q03414,8355,756256.0,-3.5379226,1.9246948
A1L3K9,8355,738116.0,-1.4518629,1.7183952
P43690,8355,1027363.0,0.3004921,-4.387877
P16863,8355,,-0.104621924,1.715618
P49011,8355,780735.0,0.77311695,3.3436177
Q91898,8355,,-3.2561507,2.7527459
P47817,8355,746352.0,-0.3993619,1.197406
A0SNQ7,8355,756293.0,-3.0686285,2.051355
O13125,8355,738165.0,-3.3787215,2.768508
P55863,8355,745553.0,-3.4159515,2.0225828
P58421,8355,778376.0,2.3399553,0.014987541
Q8JJ48,8355,754426.0,-2.058867,2.0226707
P70005,8355,739430.0,-3.7617218,1.6492534
Q06BR1,8355,703948.0,-2.46279,1.969141
A0A1L8HFX9,8355,753548.0,-3.0753372,1.2156996
P55869,8355,752623.0,-2.00212,-1.931605
Q6DE87,8355,793157.0,0.47821265,0.48720694
B7ZSK1,8355,746699.0,0.16742961,1.7048901
P13903,8355,746407.0,-3.3454885,2.6806202
B7ZRU9,8355,759193.0,-3.167,2.1070554
Q90WE3,8355,752641.0,-2.4459054,1.9445887
Q98SJ2,8355,777924.0,-2.288331,0.69155836
A0A0D3QS99,8355,781575.0,1.485369,1.6755561
A0A1L8FDW4,8355,789402.0,-2.2769852,-0.14188959
A0A1L8HBI7,8355,704705.0,-1.6819621,1.7572448
A0A1L8EYB2,8355,780404.0,-2.1395028,2.1516745
O13067,8355,804695.0,-0.98180145,0.8546906
Q6DDF4,8355,803866.0,1.0964874,0.11521347
O93529,8355,752896.0,-3.317797,2.046035
O57539,8355,746717.0,-1.537007,1.674605
O93274,8355,778376.0,2.3137362,0.025262916
Q9PUK8,8355,778376.0,2.3240612,-0.07776362
Q2I0E5,8355,789384.0,-0.2686923,0.7619421
P70054,8355,1027304.0,0.099004395,-2.9458046
Q9I897,8355,745910.0,0.6029156,3.4182186
B9V5F5,8355,760464.0,-1.6044871,1.146567
O93352,8355,737795.0,-2.6168346,1.2620223
Q9YGY0,8355,782847.0,-1.2090675,1.3927296
P12965,8355,778063.0,-1.5147544,-0.5177803
Q8AVN9,8355,703608.0,-1.9463427,1.1605853
Q4KLP8,8355,746302.0,-2.6136715,1.4539944
Q9PVV4,8355,781543.0,-4.2278028,1.5715808
Q805F3,8355,802864.0,-0.6662268,4.017868
Q8QFR2,8355,802333.0,1.0874,0.51154196
Q91785,8355,792940.0,-2.519269,0.030849822
A0A1L8G2K9,8355,738004.0,-2.1275544,1.2841048
P31291,8355,761486.0,1.5064012,3.9355412
Q9PTD7,8355,751878.0,-1.5351192,0.9212045
P70033,8355,761338.0,-1.3084593,2.1436
Q2PG84,8355,752702.0,-3.3491948,2.0292647
O13023,8355,752462.0,-3.5555546,2.148753
Q91905,8355,703352.0,-3.484401,2.1065216
Q9PUN2,8355,789075.0,-1.0912216,-0.42125198
Q91783,8355,748998.0,-2.558116,-0.014789212
Q8UW74,8355,703673.0,-2.8167965,2.5344076
O57311,8355,745552.0,-3.4560945,1.9090978
P40650,8355,738937.0,-3.5270286,1.8110576
Q6GQ04,8355,,-0.989807,0.3428127
P42700,8355,812449.0,0.85960144,0.034751665
Q4V7K4,8355,737857.0,-1.4233412,1.1572492
O42263,8355,,-2.1356091,0.9061672
B0F0H3,8355,896801.0,-1.1234636,0.6814482
O73689,8355,756332.0,-3.4905455,1.9530997
Q6SIX7,8355,,0.6722289,3.909779
Q91677,8355,754488.0,-3.808087,1.6079361
Q7ZX36,8355,0.0,-0.14637865,0.6079666
Q9W705,8355,748929.0,-1.576728,1.682864
Q4QXM3,8355,803804.0,-0.07219614,0.07350121
Q5FWP4,8355,803049.0,-0.47968262,0.9829225
Q7ZX64,8355,802328.0,1.6032168,0.20874634
O57464,8355,756053.0,1.1980826,3.1641943
P28021,8355,,-2.2256496,-2.0603848
Q6GNB7,8355,746620.0,-3.3946908,2.6987176
B7ZQJ9,8355,746249.0,-4.207378,1.413712
Q641G7,8355,0.0,1.4976355,0.25479528
Q6DE08,8355,792940.0,-1.199127,-0.6330202
Q6GN29,8355,793340.0,0.50904614,-0.48658684
Q7ZYP6,8355,803389.0,0.25978243,-0.030432118
Q641J8,8355,745573.0,-4.2803464,1.361838
P79958,8355,754005.0,-3.670136,2.0361764
O42342,8355,746675.0,-3.531283,2.1983497
Q66IV2,8355,,-2.9116192,0.5397342
Q7ZXZ0,8355,802511.0,-0.7424933,-1.795392
Q8UVR3,8355,754002.0,-0.701932,1.8332835
P48597,8355,801579.0,3.026217,0.82083607
Q91904,8355,703352.0,-3.4705858,2.206715
P48530,8355,749088.0,1.3374538,2.7716591
Q91765,8355,752400.0,-3.4148948,2.0798423
Q7T0S3,8355,761391.0,-0.120011725,2.2738667
O73613,8355,759650.0,-0.07191788,0.88653487
Q3MV19,8355,785369.0,-0.15883304,0.7772831
Q7ZXW9,8355,749151.0,-3.4633887,2.0881443
Q9DE27,8355,1028372.0,0.39037576,-4.826064
O93235,8355,801468.0,-2.4982455,0.45132402
Q63ZT4,8355,789284.0,2.5947812,0.9125056
Q9DG48,8355,746602.0,-3.5046847,1.9770035
P19382,8355,738023.0,-3.5832973,2.0629125
Q8QGC4,8355,777935.0,-3.1908863,1.8511251
Q32NQ7,8355,805179.0,-1.3405775,-0.33953732
Q9PSD8,8355,,-3.6103032,1.7155731
Q2MJB4,8355,759707.0,-2.9626768,2.1893213
Q90VV1,8355,756531.0,-2.7766044,2.5371099
Q9W769,8355,704827.0,-3.334839,2.528182
Q9W7F2,8355,801468.0,0.08821461,-1.3189328
Q6RUW2,8355,761317.0,1.5952226,2.1403875
Q6DE18,8355,802383.0,-1.497581,-2.141479
A7XY94,8355,738986.0,0.23820193,1.7032844
Q640K3,8355,801552.0,-0.52576727,0.3090394
P49188,8355,739434.0,1.9226142,4.5180063
P70062,8355,738914.0,-3.3190033,1.9801168
Q5XGK2,8355,,-4.860957,1.0587816
Q9PWR3,8355,761491.0,-3.0125556,2.171938
Q66IZ6,8355,835164.0,0.29728192,-0.75091964
Q5HZ83,8355,793547.0,0.31130514,-0.20939146
Q7ZY18,8355,805784.0,-0.7273291,-1.9693035
Q6GLZ5,8355,793108.0,-0.3343179,-1.4744705
Q9IB89,8355,746776.0,-3.5289185,1.9147913
A0A8M2,8355,793637.0,-1.22431,1.2346128
A6P7H6,8355,758257.0,0.70166206,2.5251389
Q6DD33,8355,801695.0,-0.14892654,-2.6837673
B4ZIX8,8355,793132.0,2.6763308,0.89602184
Q91628,8355,749861.0,-0.9226644,0.23823975
Q2TAD5,8355,754115.0,-8.336892,-0.9318274
Q90X64,8355,779868.0,-1.2600498,0.70182514
Q7T103,8355,738156.0,-3.2987382,2.1321273
Q6IRB2,8355,754248.0,-2.8123095,2.4525793
P70041,8355,703404.0,0.5503596,3.5595577
Q91908,8355,806030.0,0.47240925,0.2751161
Q9PSY4,8355,746413.0,-3.318894,2.0831873
Q6DJN2,8355,785369.0,-0.09112353,0.7303776
B9X187,8355,747128.0,0.22480263,1.2898597
Q9PRJ8,8355,704581.0,-3.387756,2.3781123
Q6DD04,8355,752646.0,-0.6404197,1.0432081
P26233,8355,789284.0,2.6106656,0.9231867
Q4FZW5,8355,802521.0,2.5381577,0.7090245
Q5U259,8355,806926.0,-1.3579687,0.71593434
P63282,8355,792943.0,-1.5476815,-3.223878
Q08B36,8355,746013.0,-1.8872743,1.9873369
Q0IHI4,8355,739258.0,-3.1300473,1.1976138
Q6IRD3,8355,802328.0,1.5045867,0.22112289
P33148,8355,747193.0,1.9194634,2.7569818
Q8AXB4,8355,0.0,-1.3383234,-0.5270363
P23787,8355,801631.0,-0.5952528,-2.176942
A0A0H5BJW1,8355,804970.0,2.879257,0.9059511
Q8JGN5,8355,736838.0,-1.2763575,0.2673745
Q91572,8355,752639.0,-1.0732422,1.4925046
Q6NTJ3,8355,781938.0,-2.59822,1.5778615
A0JMY4,8355,801468.0,-1.1421636,0.8623916
Q9DGN1,8355,811696.0,-0.30872515,-0.080648765
Q7T2V3,8355,740060.0,-1.2117289,1.1075195
A0A1L8HYT7,8355,740423.0,0.3756002,3.1940532
Q27IV2,8355,745819.0,-2.4773424,1.7233715
O93509,8355,703538.0,1.472886,2.8380094
P31286,8355,761041.0,1.5777932,3.916573
Q7ZXF3,8355,748915.0,-3.3238497,2.8139572
Q9I8W5,8355,749304.0,-0.02765047,-2.0347383
D3IUT5,8355,746895.0,-2.3848398,1.617415
Q8AXQ4,8355,737015.0,-3.4550633,2.3814232
Q32N13,8355,782135.0,1.5992737,1.8026057
P79960,8355,754115.0,-8.362694,-0.95743155
P23437,8355,801468.0,-4.181872,-3.1371772
Q91603,8355,,-2.3569121,1.5713632
Q4W815,8355,704513.0,1.3621676,3.6851337
Q5BP74,8355,801468.0,-4.1118464,-2.8082738
Q5PQ29,8355,802031.0,-1.6589202,-0.058248956
Q9PST7,8355,703880.0,-4.2653522,4.4055834
A1A5I6,8355,0.0,2.624719,0.92065626
Q7ZWU1,8355,802529.0,-0.36416176,-1.478716
Q07016,8355,759734.0,1.0943993,0.99317414
Q07937,8355,743987.0,-2.1422179,2.1506279
Q08820,8355,736906.0,-3.4212337,2.3363063
