EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q8ILK3,36329,802506.0,9.6121,13.707104
Q8IJ88,36329,822261.0,12.921695,6.8318357
Q8IEG6,36329,802023.0,9.472844,9.772301
Q8IKX8,36329,138815.0,11.452126,3.5873723
Q8IDE8,36329,804738.0,10.939275,4.4762297
Q8I3A0,36329,139399.0,11.476605,3.5661693
Q8I5I9,36329,136374.0,11.569063,3.4527786
Q8IKV8,36329,802240.0,10.062,7.8123593
Q8IB67,36329,827579.0,11.56376,3.5679748
Q8I534,36329,147341.0,11.023698,4.220842
Q8IIZ3,36329,136254.0,9.834811,-2.8503954
Q8IBX0,36329,136325.0,3.2600992,22.482367
Q8IJ74,36329,805262.0,8.2954,10.676418
Q8I5E3,36329,136377.0,11.581628,3.4214249
O97240,36329,1027545.0,11.238744,4.023637
C6KTB1,36329,802787.0,8.357994,12.290642
C0H4K6,36329,139850.0,11.558505,3.4771552
Q8IKW2,36329,138824.0,11.546308,3.461891
O77361,36329,139105.0,11.631408,3.873963
Q9NFB0,36329,136254.0,9.802454,-2.8838146
Q8IET3,36329,802418.0,10.029007,9.594553
Q8I3Y8,36329,801611.0,11.328736,4.363827
Q8IKF0,36329,1027284.0,9.8706,10.911587
Q8I5V3,36329,1028216.0,10.974402,3.9595308
Q8IIJ6,36329,802191.0,11.0161295,4.118375
Q8I0Q0,36329,136800.0,12.274016,4.5769744
Q8I2B1,36329,1027318.0,10.797178,4.2189493
Q6LFD5,36329,138564.0,11.063413,4.3753395
O96237,36329,141304.0,11.342165,4.0984364
Q8I492,36329,145579.0,11.599569,4.7119207
C6KTE9,36329,136549.0,12.047611,4.0635257
Q8IIK3,36329,801485.0,9.124733,11.4344015
Q8ILP6,36329,1027299.0,10.932027,4.044679
Q76NN8,36329,801514.0,10.846945,4.171754
Q8I5L5,36329,136325.0,3.2426898,22.501175
Q7KQJ9,36329,1027287.0,9.458142,10.006423
Q8ILT9,36329,802012.0,8.918685,9.429518
Q8I5P0,36329,136370.0,11.670644,3.936715
Q8I415,36329,139793.0,11.257893,4.1391582
Q8I3C3,36329,136257.0,11.327413,4.182158
Q8IFQ6,36329,136325.0,3.2452147,22.49834
Q8IJ52,36329,136316.0,11.805845,4.1578474
C6KSS1,36329,1028706.0,10.756316,4.245536
Q8IHR4,36329,142593.0,10.981212,10.235423
Q9U5L9,36329,136401.0,-0.22247222,17.560003
Q8IDZ1,36329,138987.0,-0.0013661038,14.946664
C0H5J6,36329,803390.0,10.461578,7.876715
Q8IB73,36329,801967.0,4.922234,9.172198
Q8I346,36329,802309.0,9.998685,9.736384
Q9TY96,36329,140701.0,11.440677,4.3894334
Q8I1S0,36329,1027819.0,1.8433079,12.547741
Q76NM5,36329,136404.0,11.819089,4.1822686
O96220,36329,,8.665995,12.878401
Q8I295,36329,136259.0,11.102348,3.9036455
Q8IIY2,36329,136755.0,12.035725,4.045286
Q8IEE9,36329,139971.0,11.528959,4.275892
Q8I4Q4,36329,136397.0,12.070737,4.025356
Q8IHZ5,36329,140508.0,11.626129,3.9927824
Q8II24,36329,1027381.0,9.644415,12.043829
C6KSX0,36329,138559.0,10.256561,7.7685947
Q8IEK7,36329,805584.0,9.6624365,8.978739
Q8IK76,36329,827577.0,11.866479,4.145994
C6KT29,36329,138589.0,11.292434,3.9134853
Q8I4X1,36329,139642.0,11.051826,3.8967454
O97462,36329,136800.0,12.25808,4.5269313
Q8I531,36329,144966.0,11.5726385,3.4906836
Q8I236,36329,1029822.0,10.718763,4.2961693
Q8IM30,36329,144561.0,11.182171,3.9676917
Q7KWI9,36329,1028489.0,8.279854,10.718049
C0H571,36329,139524.0,12.440736,4.600508
C0H4V4,36329,136772.0,12.45578,4.6248364
Q8I3D1,36329,136401.0,-0.22245343,17.559978
Q8I470,36329,139770.0,11.222709,3.8969278
Q8I4Q6,36329,807901.0,11.947472,4.1025357
Q8IHY0,36329,140516.0,11.590466,3.6260912
Q8I2G1,36329,136774.0,11.540049,5.141656
Q8IBE3,36329,136804.0,9.828199,-2.8575892
Q8IAR7,36329,1027290.0,8.566452,10.77189
Q8IIA4,36329,801867.0,10.914694,4.0313015
Q8IHM0,36329,136358.0,3.2584503,22.484081
O96291,36329,136554.0,-0.22261141,17.56012
Q7K6A7,36329,139834.0,10.960703,4.237695
Q8I639,36329,136359.0,3.2596622,22.482124
Q8IIA8,36329,805032.0,10.122986,9.949703
Q8IB59,36329,802544.0,10.431655,9.088853
Q8ILT4,36329,136468.0,11.575606,3.4942422
Q8I3D6,36329,,9.850058,-2.835283
O96121,36329,136518.0,11.968826,4.1157317
C6KTF8,36329,136254.0,9.804583,-2.8808005
C6KT01,36329,801567.0,10.997001,3.9306743
O96295,36329,136254.0,9.836604,-2.8498867
C0H5I7,36329,1027301.0,8.646086,12.909386
Q8IDR5,36329,139017.0,11.927389,7.5637283
Q8I1T4,36329,140163.0,11.5352,3.5557864
Q8I098,36329,136358.0,3.2562304,22.486437
O96288,36329,136254.0,9.63568,-3.0476882
Q8IBD1,36329,136687.0,11.754959,4.395263
Q8I4P2,36329,136254.0,9.82712,-2.8577619
Q8I440,36329,136615.0,11.053502,3.8831148
Q8IHS5,36329,804823.0,8.633886,12.038421
Q8IKE1,36329,802398.0,11.477836,3.616154
O96111,36329,136401.0,-0.22264421,17.56015
Q8I6U4,36329,141128.0,11.080523,4.3516836
Q8IM85,36329,136254.0,9.825379,-2.8604577
Q8IDS3,36329,141293.0,11.110458,3.8350163
Q8I2F7,36329,136719.0,11.85294,4.374528
Q8I5T5,36329,139325.0,11.558854,3.4831681
C0H5L4,36329,141167.0,11.188345,4.013888
Q8IDG8,36329,,13.588264,7.413389
P61075,36329,801468.0,14.307437,12.093084
Q8IHM5,36329,136254.0,9.604474,-3.078919
Q8I4X0,36329,1027835.0,-3.1275115,6.204273
Q8IJD4,36329,801562.0,8.859589,13.49959
O96117,36329,136515.0,9.842336,-2.843172
Q8IDX6,36329,139162.0,11.891076,4.036721
Q8IB06,36329,138403.0,10.841955,4.157829
Q8I6Z9,36329,1029546.0,10.809425,4.18995
C6KT50,36329,1027431.0,7.264625,11.460981
Q8IDR8,36329,803384.0,7.874088,11.213779
Q8IDP1,36329,136434.0,11.317085,3.7721088
Q7YTF7,36329,141799.0,10.785746,4.371845
Q8I5Q4,36329,141517.0,9.364132,9.475819
Q8I2Z8,36329,147599.0,9.253377,9.5236025
Q8IEU8,36329,136254.0,9.832031,-2.8535295
Q8I298,36329,140987.0,11.636888,4.0768127
Q8IAS4,36329,136325.0,3.242378,22.501528
Q8I0V4,36329,1027825.0,10.095681,8.057875
C0H473,36329,147585.0,10.511506,7.9003367
Q8IIY3,36329,136254.0,9.856388,-2.8287547
Q8I519,36329,136325.0,3.2418284,22.502064
Q8ILZ1,36329,140953.0,12.391441,4.586012
Q8ILK1,36329,801957.0,8.865495,10.125371
Q8IJ72,36329,801468.0,10.594086,7.7239213
Q8IEU6,36329,136254.0,9.625616,-3.057861
Q8IK35,36329,136254.0,9.628964,-3.0548735
Q8I494,36329,136254.0,9.841823,-2.8441176
Q7KWJ5,36329,801468.0,6.9539604,8.798888
Q8ILQ7,36329,141741.0,8.201683,10.613643
Q8I3J0,36329,804627.0,11.4871235,8.907154
C0Z3M4,36329,,12.132113,4.3214865
Q8IHZ9,36329,801468.0,14.134299,11.807967
Q8IAK3,36329,136325.0,3.2500842,22.493254
Q8IIU3,36329,1028372.0,7.73628,11.335227
C6KT52,36329,141377.0,11.769208,4.1482863
Q8IC44,36329,,11.636955,4.507867
Q8IJ32,36329,802310.0,10.973104,10.398468
Q8I0U6,36329,136354.0,11.742693,4.4319863
Q8IJ64,36329,136312.0,11.563389,3.4367814
Q8ID61,36329,138699.0,11.365647,3.8143737
Q8I216,36329,136254.0,9.748071,-2.9370847
O97284,36329,140284.0,11.350711,3.6675353
Q7KQK3,36329,804213.0,11.7229595,9.106838
Q8I599,36329,139578.0,10.539738,7.821975
Q8I4N5,36329,136325.0,3.2423756,22.501463
Q9U0G5,36329,136325.0,3.2422376,22.501745
C6S3C7,36329,136296.0,12.059097,4.062856
Q8I5J9,36329,140084.0,11.794318,4.3190618
Q8I4W3,36329,139646.0,11.405062,3.6727455
Q7KQL8,36329,801778.0,9.298251,11.040013
Q8IHP4,36329,141936.0,9.607304,9.0279455
Q8I5Y8,36329,801750.0,10.817806,4.174471
O96292,36329,136254.0,9.829818,-2.8565097
Q8IBZ7,36329,136655.0,11.309641,3.7359293
Q8I3L8,36329,138267.0,9.507613,8.5977955
Q8IBB9,36329,138465.0,12.233503,4.4263916
O96279,36329,139072.0,12.448633,4.6089444
Q8I2W7,36329,139468.0,11.069219,3.892227
Q8IJC3,36329,139724.0,11.021285,3.883614
C6KSK9,36329,136254.0,9.792595,-2.892921
Q8ILY1,36329,143134.0,11.116453,3.8541605
Q8IIW5,36329,802395.0,10.2584,8.604643
Q8IFN1,36329,141206.0,12.750626,6.2072287
O96198,36329,801965.0,10.835235,4.1772156
Q8I2W3,36329,802748.0,10.973917,8.422822
Q9NFB5,36329,136254.0,9.817915,-2.8691087
Q8I2S0,36329,139492.0,11.105943,3.905161
Q8I0X2,36329,140334.0,10.888205,4.187369
Q8I5V8,36329,139338.0,12.269746,7.4237323
Q8IDQ9,36329,814900.0,8.108554,10.911816
Q8IC01,36329,804597.0,10.739659,4.336733
Q8I1W9,36329,140105.0,11.70304,3.9409218
Q9NLB2,36329,804677.0,9.319516,10.960334
Q8IJ11,36329,136274.0,12.063341,4.041066
P62203,36329,801468.0,5.1771193,1.6928302
Q8IBX3,36329,136325.0,3.2430723,22.500778
Q76NM6,36329,1027409.0,7.191176,11.633415
Q9NFB6,36329,136325.0,3.2427382,22.50112
Q8I4Q9,36329,136361.0,11.958241,4.241372
Q8I716,36329,802499.0,11.041372,3.8676133
Q76NN7,36329,801485.0,9.103434,11.595599
Q8I613,36329,139368.0,11.088994,7.9434524
Q8IJJ4,36329,805454.0,10.891234,4.1636496
B9ZSJ3,36329,136274.0,12.056185,4.032238
Q8IK42,36329,136254.0,9.670378,-3.013537
Q8IM81,36329,136401.0,-0.22266011,17.560158
Q8I1N7,36329,140190.0,11.30771,3.738125
Q8ILC1,36329,142008.0,10.28337,10.799916
Q8I4P7,36329,136254.0,9.655378,-3.028725
Q8IK40,36329,136254.0,9.622665,-3.0611746
Q8IKM6,36329,141356.0,10.770157,7.728102
Q8I3I0,36329,801485.0,9.170803,10.998726
Q8I1V4,36329,136254.0,9.855278,-2.8304634
Q8I1V5,36329,136254.0,9.844131,-2.8413944
Q8I1V7,36329,136325.0,3.242167,22.501562
Q8IBB0,36329,138459.0,11.561664,3.4660294
Q7KQK0,36329,802224.0,13.390451,11.418148
O96116,36329,136254.0,9.618964,-3.0647516
Q76NM4,36329,801484.0,16.157934,13.58636
C0H4M6,36329,139890.0,11.020744,4.310066
Q8I632,36329,,12.056521,4.783716
Q8ID54,36329,138702.0,11.011027,3.912984
Q8IM80,36329,136254.0,9.591277,-3.0923564
Q8I6Z5,36329,141959.0,11.092132,4.2598057
Q08210,36329,804714.0,10.967932,3.9907587
Q7KQM2,36329,801986.0,9.690049,10.240752
Q8I3A2,36329,139398.0,11.178638,4.09411
Q9NFB2,36329,136254.0,9.850915,-2.8347383
C6KTE4,36329,801881.0,10.897074,4.0655494
Q8IDM2,36329,803102.0,11.23808,4.094445
Q8IBZ6,36329,139873.0,11.564,3.435516
Q7KQM0,36329,1027829.0,8.621066,12.455867
Q8I5R7,36329,1027308.0,10.774474,4.242576
Q8I2E5,36329,136254.0,9.812313,-2.873848
C6KTB8,36329,138631.0,11.571252,3.41533
Q8IJR9,36329,1033102.0,8.297151,10.723598
Q8IJ02,36329,136254.0,9.841713,-2.8444126
Q8I3C0,36329,,11.414039,4.3658485
Q8IDY3,36329,136427.0,11.749432,4.0410347
Q8IKL4,36329,142694.0,10.775683,4.2865157
Q8IC06,36329,1027241.0,8.261831,10.764301
Q8I3Z0,36329,139805.0,11.892438,4.115087
Q4VWQ3,36329,801700.0,10.534984,7.687564
Q8IEU1,36329,140648.0,12.010674,4.4666533
Q8IL84,36329,138758.0,11.561466,3.4660182
Q8IIJ9,36329,145225.0,11.498537,4.5019455
C0H5C6,36329,805320.0,10.295491,9.451496
Q8I2X3,36329,805082.0,9.771027,8.109995
Q8I2X4,36329,801582.0,9.637188,12.016677
Q8IK58,36329,136503.0,11.984544,4.18783
Q8IE69,36329,143280.0,10.827928,4.270815
Q8I1R6,36329,801876.0,10.888984,4.120435
Q8IBW6,36329,136254.0,9.870708,-2.8141987
Q8IM84,36329,136254.0,9.838618,-2.8475401
O97320,36329,801610.0,0.0150953885,14.934737
Q8IK43,36329,136401.0,-0.22270635,17.560202
Q8I5Q3,36329,1030564.0,8.376245,12.737686
Q8IFN2,36329,140677.0,11.756271,4.1848855
Q8IKU0,36329,143019.0,10.849636,4.1711197
Q8I2C6,36329,136401.0,-0.22268601,17.56016
Q8IKJ8,36329,138877.0,11.671583,4.1073527
Q8IIW1,36329,140355.0,11.260754,4.0869613
Q8I0V2,36329,1029317.0,7.508338,11.455458
O96165,36329,136532.0,11.418399,4.392938
Q7KQM1,36329,801543.0,9.470367,9.373751
O96123,36329,801468.0,10.418823,7.673987
Q8IK23,36329,136281.0,12.0503025,4.048806
C6KSK8,36329,136325.0,3.2579093,22.484621
Q8I4T1,36329,801603.0,10.863666,8.216484
Q8IIL5,36329,140399.0,11.237102,4.059426
Q8IAL0,36329,138291.0,9.839976,7.2821193
Q8I3V5,36329,139824.0,11.56115,3.4412446
Q8I410,36329,142660.0,11.577294,3.787854
Q8IKR1,36329,1027310.0,7.7153077,11.290284
C0H535,36329,139437.0,11.958574,6.8164883
Q8IB60,36329,801723.0,10.047534,10.917505
Q8I520,36329,136325.0,3.2426832,22.50112
Q8IBW8,36329,136325.0,3.2443657,22.49923
O77313,36329,802034.0,9.333957,9.938206
Q8I528,36329,802157.0,11.261893,4.091346
Q8I507,36329,1028473.0,11.05379,3.9063787
Q8I288,36329,811402.0,9.943765,9.928592
C6KTC6,36329,801998.0,10.850555,4.126605
Q8IC50,36329,136800.0,12.258717,4.5437193
Q8I2F5,36329,,12.05637,4.03974
Q8IAS6,36329,136677.0,9.838806,-2.847245
Q8IB86,36329,138444.0,10.789719,7.794646
Q8I4P3,36329,136254.0,9.768965,-2.9165022
O96118,36329,136401.0,-0.22270855,17.560184
Q8I6V3,36329,802864.0,7.6761274,7.788743
Q8I6U5,36329,141128.0,11.083912,4.3597884
Q8IE80,36329,141194.0,12.696025,6.2547183
Q7KQK1,36329,141518.0,9.825904,8.842313
Q9U0J0,36329,140120.0,11.261486,4.045172
C6KTF3,36329,136756.0,9.859613,-2.8262005
O97285,36329,804870.0,9.881452,10.8954935
Q8I5K4,36329,141152.0,11.153728,8.043053
Q8I2S7,36329,141688.0,8.314894,10.763795
Q8I4W8,36329,141350.0,10.702708,8.1322155
C0H520,36329,139405.0,11.4983225,3.5328069
Q8IK77,36329,140978.0,12.162379,4.5938044
Q8I487,36329,140992.0,11.540849,5.3472157
Q8I3F9,36329,139388.0,11.628032,3.9216673
C0H4I0,36329,0.0,12.046936,4.0370474
Q8IL80,36329,1028804.0,8.330551,12.327362
Q8IAU3,36329,140033.0,11.070755,3.869673
O97474,36329,136549.0,12.049398,4.043447
Q9U0J2,36329,812148.0,11.300242,4.1318254
C0H4H1,36329,136631.0,12.051055,4.0447035
Q8IDW3,36329,1027262.0,8.540986,10.391646
Q7KQL1,36329,139750.0,11.398179,4.022473
Q8IL67,36329,141692.0,11.382932,3.7310703
C6KT68,36329,805007.0,10.98425,3.965862
Q8IJ00,36329,136254.0,9.612656,-3.0710354
Q8I3U2,36329,139830.0,11.486695,3.5515692
Q8I3D9,36329,136254.0,9.79529,-2.8905997
O96229,36329,140333.0,11.726754,4.074889
Q8I431,36329,,9.475302,13.81524
Q8IBC9,36329,136806.0,12.034436,4.234312
Q8I3Z5,36329,802124.0,13.38376,5.79215
Q8IJT1,36329,1027307.0,3.184379,9.444027
Q8IIK4,36329,1027430.0,8.229781,10.839312
O96156,36329,802494.0,7.8915715,8.744982
O97282,36329,1027301.0,8.642289,12.923315
Q8I5B6,36329,1033237.0,3.1915913,9.447913
O97229,36329,139080.0,11.719021,4.168377
Q8ILL9,36329,802419.0,9.264075,9.79914
Q8I468,36329,141609.0,12.383664,8.843589
Q8ILW9,36329,1027835.0,-3.1290855,6.2025743
Q8IBF1,36329,136664.0,11.899459,4.1246696
Q8I2C4,36329,136325.0,3.242957,22.50093
C0H5C2,36329,1027319.0,13.468072,5.6791153
Q8I3D2,36329,136254.0,9.863626,-2.8225727
Q8II80,36329,140459.0,11.255126,3.8793705
C6KSZ2,36329,804691.0,11.127181,3.8414412
Q8I2E7,36329,136254.0,9.846348,-2.8393347
Q8I215,36329,136401.0,-0.2227236,17.560162
Q8IJP9,36329,,11.60128,3.5939367
Q8I495,36329,136325.0,3.243572,22.500244
Q8I6U8,36329,136729.0,11.373016,5.051685
Q8IBD2,36329,136688.0,11.996178,4.122966
C0H4Q7,36329,136254.0,9.861203,-2.8245053
Q8ILA1,36329,140713.0,11.826718,4.2372384
C0H4H3,36329,802198.0,13.707103,5.5579348
Q8I4S1,36329,801759.0,8.800448,10.87051
O96201,36329,140755.0,11.571973,3.4952757
Q8IIN1,36329,805459.0,10.831138,4.448346
Q8IBV0,36329,1027587.0,8.349972,10.757008
Q8IFQ3,36329,136254.0,9.828525,-2.856979
C0H4Q0,36329,801808.0,13.669295,5.727186
Q8IM15,36329,802864.0,7.727004,7.8117905
Q8I2E6,36329,136254.0,9.829201,-2.8563192
Q8IE47,36329,1027909.0,8.044848,11.0471945
Q8IKV1,36329,,10.312032,9.502257
Q8IBI5,36329,1027395.0,10.937535,3.989135
Q8IDY0,36329,136430.0,11.966557,4.1797805
Q8IL79,36329,138760.0,9.5497,8.4552765
Q8I5F9,36329,801647.0,10.758584,4.2500644
Q8IIJ0,36329,802407.0,11.088596,3.8940904
Q8ILN8,36329,801474.0,9.502675,13.394938
Q8I384,36329,1029088.0,10.886164,4.0526714
C6KTF2,36329,136254.0,9.89679,-2.7892282
Q8I3E4,36329,136254.0,9.815464,-2.8707159
Q8IE14,36329,802262.0,8.62914,10.805641
Q8IIZ5,36329,136325.0,3.2423906,22.501574
Q8IJ07,36329,136401.0,-0.22240497,17.559902
Q8IHW5,36329,140523.0,11.658886,3.9254034
Q8I3I3,36329,136625.0,11.2918825,3.9992151
Q8I4R3,36329,140976.0,12.680107,6.048111
Q8II81,36329,807498.0,10.114332,10.213785
B9ZSJ2,36329,141609.0,11.617592,4.6731043
Q8ID43,36329,801842.0,12.951151,3.811807
C0Z3M5,36329,,12.160863,4.3236713
O96175,36329,139135.0,11.643733,3.9268093
Q8IJD0,36329,827565.0,12.316026,7.5002885
Q8IJC6,36329,1027265.0,9.473463,13.822734
Q8I3B0,36329,802408.0,9.564633,13.734291
Q7KQL3,36329,1027819.0,1.8333321,12.546397
Q8I2G2,36329,139072.0,12.450394,4.6032376
Q8IJ76,36329,136311.0,12.794573,6.846512
Q8IK17,36329,136287.0,12.082376,4.0260797
Q8I3M5,36329,801590.0,10.439028,8.666463
Q8IBW7,36329,136325.0,3.2422829,22.501709
Q8IDZ8,36329,807609.0,10.726996,4.368799
Q8I0X4,36329,136367.0,11.089799,3.7911806
Q8IE08,36329,802010.0,10.234602,9.411744
Q8IDQ2,36329,142162.0,11.015825,4.2684116
Q8IED5,36329,139979.0,10.957901,4.227447
Q8I3T5,36329,141609.0,12.406078,8.965799
Q8II36,36329,801918.0,17.214966,14.315376
Q8I484,36329,139763.0,12.477037,4.635559
Q8IAX8,36329,813586.0,12.096454,9.085748
Q8I301,36329,801587.0,10.864665,10.865183
Q8I6Z7,36329,139998.0,11.197458,4.2632113
C0H5E1,36329,136419.0,11.38045,3.6800368
O77334,36329,139097.0,11.434622,3.5351803
C6KT25,36329,145196.0,7.828923,12.348197
Q8I615,36329,139370.0,11.372423,4.129782
Q8IC49,36329,136254.0,9.871689,-2.8142605
C6KT82,36329,138614.0,11.494362,4.028633
Q8IIR9,36329,801822.0,14.250015,12.04306
O96164,36329,136531.0,11.469669,4.363105
Q8I395,36329,139403.0,12.4529295,4.6116915
O97235,36329,805852.0,10.795643,4.2613864
Q8IB99,36329,138451.0,10.942463,4.4922876
C6KSP5,36329,142335.0,10.959574,4.314901
Q8I2B9,36329,136254.0,9.60918,-3.0744615
Q8IDX8,36329,140924.0,11.849059,4.1474648
Q8I3Y9,36329,139806.0,12.389796,4.539823
Q8I0G7,36329,136254.0,9.621886,-3.0620003
Q8IBR9,36329,,11.576998,3.4385116
P86148,36329,,11.744723,3.9338913
Q8IJ06,36329,136254.0,9.829598,-2.8568332
Q8I2C0,36329,136401.0,-0.22281459,17.560253
Q8I5K3,36329,140080.0,11.561356,3.479279
Q8IEL5,36329,802530.0,10.872376,4.1602254
B9ZSH6,36329,136254.0,9.861446,-2.8248756
Q8IK01,36329,140200.0,11.810313,4.3679695
C6KTF6,36329,136254.0,9.7564945,-2.9289382
Q8IIF4,36329,140424.0,11.587481,3.409641
O97252,36329,139090.0,11.149571,3.8103461
Q8IK27,36329,136279.0,12.04135,4.00093
Q8IBW9,36329,136325.0,3.2425456,22.501453
Q8I5C4,36329,1027301.0,8.725507,12.936796
Q8I1Q2,36329,801636.0,9.629433,10.326214
Q8IAS0,36329,139892.0,11.119223,4.25343
Q8IKS4,36329,142974.0,8.927352,9.040095
Q8ID74,36329,811207.0,10.859687,4.040227
Q8IFQ4,36329,136325.0,3.2436397,22.500214
Q8I218,36329,136325.0,3.2544537,22.488468
Q8IJ45,36329,136318.0,11.823652,4.1723504
Q8I719,36329,145333.0,13.4495125,11.515688
Q76NL8,36329,1033130.0,10.777907,4.270303
Q8IBB7,36329,141765.0,7.9380584,8.764255
Q8IAM2,36329,1028804.0,8.406047,12.10621
Q8IBD9,36329,136254.0,9.831853,-2.8551526
Q8ILE4,36329,139295.0,11.28188,3.7612474
Q8IFQ5,36329,136325.0,3.243138,22.500828
O96124,36329,141119.0,11.442359,4.9778085
O97232,36329,139082.0,10.815138,4.2334266
Q8IBS5,36329,801468.0,13.523559,11.579189
Q8IL68,36329,1028213.0,10.918283,4.125666
O97247,36329,1027301.0,8.720117,12.961453
P14100,9913,790178.0,11.991146,12.006785
E1B9I5,9913,789185.0,13.666026,6.227588
P08057,9913,0.0,12.061113,10.945512
P02470,9913,773853.0,12.139666,11.416338
P42026,9913,802709.0,7.39636,11.356419
Q9TU23,9913,804477.0,12.629465,9.748487
P82928,9913,738778.0,11.861181,9.883727
Q3ZBF6,9913,1027578.0,8.087695,12.694961
Q17QQ5,9913,0.0,12.257086,11.538609
P00396,9913,1027880.0,3.7867475,14.604057
Q6TJY3,9913,792940.0,13.56366,11.498067
Q3T0B6,9913,779894.0,9.901401,9.1051855
P00639,9913,1028186.0,7.961648,7.011471
E1BKH1,9913,801924.0,10.78754,10.973537
P61223,9913,792948.0,16.039108,13.781775
Q28056,9913,739800.0,9.170962,7.3681774
Q05204,9913,759147.0,12.526736,12.724488
P82911,9913,,9.848869,11.99216
P51866,9913,0.0,8.661475,5.4069543
A6H772,9913,1027981.0,10.488649,15.628924
A5PK71,9913,801546.0,11.1724,9.2404175
Q28049,9913,,7.9192314,7.1893573
P82669,9913,789320.0,10.190271,8.960293
Q9MZ34,9913,805347.0,7.3979836,8.989023
Q01107,9913,746159.0,11.5363655,15.133042
Q32KZ1,9913,746460.0,11.759608,9.837264
Q8HXG5,9913,731789.0,11.813194,10.258958
Q28142,9913,752976.0,12.476991,12.765389
E1B8D6,9913,784312.0,13.687275,8.827479
A4LAP1,9913,,9.631838,5.103613
Q3SZ22,9913,805773.0,11.509361,11.267457
P00847,9913,805724.0,4.1628146,14.197975
Q95MZ8,9913,,18.695862,9.407591
Q0VCK5,9913,0.0,13.307432,2.2505107
P79106,9913,805923.0,11.077906,11.443261
P03924,9913,773707.0,4.181094,14.166897
P55052,9913,732675.0,9.535822,11.988306
P20004,9913,803384.0,9.285758,12.356548
Q3ZCJ8,9913,811817.0,8.523861,7.0658855
Q2TBR2,9913,1033224.0,9.851537,13.461792
O46522,9913,0.0,11.114894,12.321155
Q9TVA8,9913,,9.075015,6.461801
F2X2F2,9913,,13.357697,13.352677
P49951,9913,801655.0,10.652749,10.257895
Q59HJ6,9913,803392.0,9.591238,11.474438
P01246,9913,,9.598246,5.1141577
A7YWF3,9913,778095.0,12.212743,10.931638
P01272,9913,736486.0,13.936128,3.9082696
Q3T0J3,9913,761200.0,9.673912,13.609993
Q2TA06,9913,792940.0,13.97038,11.678245
Q5EC27,9913,,9.598527,5.1004515
Q02375,9913,794227.0,11.692129,12.248373
F1MSG6,9913,0.0,12.756007,9.689429
A7MB62,9913,1027835.0,-0.21097837,13.506917
P43896,9913,805852.0,11.655145,11.604745
P61763,9913,0.0,10.417948,10.361764
Q3SZE9,9913,805702.0,11.4383335,10.292077
Q02369,9913,761423.0,9.944735,8.895854
Q8MJV3,9913,756400.0,5.76859,5.6439223
P61285,9913,,9.624096,12.221429
F1N588,9913,778086.0,13.421375,10.407612
Q32PC9,9913,802441.0,11.955024,12.461549
A1A4K3,9913,801667.0,10.640075,10.726461
Q2YDI5,9913,758238.0,10.008104,9.101795
P81134,9913,0.0,9.261884,7.193002
P82917,9913,746855.0,12.094675,11.5568495
P18341,9913,790081.0,12.59645,12.629283
Q2HJ54,9913,802550.0,11.572787,11.562691
P03892,9913,794839.0,4.1787124,14.184859
Q2TA38,9913,806750.0,12.283744,10.382806
P13619,9913,831155.0,9.499477,9.014727
P0C7Q4,9913,807520.0,10.68631,14.522867
P00741,9913,758227.0,7.797557,5.8701787
E1BJL9,9913,801468.0,12.350342,10.314058
O18965,9913,780034.0,12.103402,11.178468
Q66LN0,9913,789124.0,11.785335,11.249935
F1MNT4,9913,779851.0,8.13146,6.4937177
P07470,9913,,9.31641,9.095503
P23934,9913,789327.0,11.732036,11.238588
Q05717,9913,758307.0,8.593587,5.9944353
P02687,9913,,12.964704,8.071072
F1N348,9913,748391.0,7.958731,6.2857037
A7Z073,9913,752373.0,12.649716,8.6297245
P02699,9913,754125.0,13.483853,2.0226734
P01352,9913,729850.0,13.873353,3.844194
A1A4I9,9913,805993.0,11.6559305,11.285414
Q2KJ63,9913,749045.0,7.790551,5.8621507
Q8WN95,9913,806030.0,11.714954,11.177404
P25326,9913,802365.0,7.5556183,7.3741727
P27674,9913,793066.0,6.6435337,9.034491
Q762I5,9913,736625.0,9.747805,6.721756
P16068,9913,827817.0,13.3362875,2.2078214
P11541,9913,739371.0,10.791048,10.390156
P21327,9913,793925.0,8.130277,11.46268
Q5E9Y9,9913,802268.0,10.84117,11.875089
P82929,9913,,13.487527,5.750377
J9UJ96,9913,,13.84496,6.798587
P10894,9913,789570.0,11.804288,11.585429
P32871,9913,817621.0,11.028213,11.025051
P0C2B7,9913,772853.0,11.778317,10.131831
Q6QLP8,9913,,18.706612,9.417941
P13608,9913,749009.0,9.442681,6.27936
E1BF23,9913,746099.0,12.251517,11.5816345
Q867D1,9913,,8.291148,9.361366
P48644,9913,1027603.0,7.988345,12.904
P0CG53,9913,802337.0,11.342112,5.0791073
Q2F6J2,9913,,9.0527935,6.170419
Q95JG8,9913,,7.19756,9.01869
P79331,9913,765520.0,8.203849,6.3772397
Q9TT94,9913,803365.0,8.212687,9.394347
G8GZ67,9913,,13.4016,7.4342065
Q28141,9913,778096.0,11.557878,12.557325
Q05589,9913,740077.0,7.792445,5.8315682
Q05B81,9913,793658.0,7.0732913,9.34205
Q9N2I8,9913,802214.0,9.172214,11.724868
F1N548,9913,789120.0,12.301835,9.447532
