EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q5AVZ7,227321,475257.0,10.787049,12.844231
C8VEZ6,227321,1028662.0,7.750406,13.582254
Q5ARF0,227321,479004.0,10.994854,14.129613
Q5AXD0,227321,477687.0,13.259902,11.191644
P04828,227321,1027829.0,7.2086897,11.498862
C8VNL0,227321,477603.0,10.740155,11.259923
C8VT14,227321,482789.0,12.741944,11.465668
C8V7I0,227321,1027538.0,8.613501,12.589739
Q00784,227321,479433.0,9.14709,11.7093315
Q5B0X2,227321,477295.0,14.04877,5.5624037
C8UZY3,227321,801669.0,10.918915,11.14235
Q5BAV0,227321,479710.0,10.889846,14.31476
Q5B0C0,227321,1027381.0,8.218232,11.244387
Q5AU26,227321,478724.0,9.230372,12.049677
C8VPD7,227321,482816.0,13.287994,11.15373
C8VHD4,227321,482337.0,13.179686,11.148115
C8V020,227321,793270.0,11.657591,11.865631
P36011,227321,832285.0,13.635699,10.280647
Q5AYG1,227321,793066.0,7.6922956,8.921461
C8VLZ3,227321,468976.0,10.706083,14.494985
Q5ATW8,227321,474585.0,10.226682,7.5184283
P11977,227321,1027397.0,7.1925173,11.575221
Q5B7U0,227321,820327.0,10.7646265,14.623196
P28348,227321,474860.0,14.040492,5.5717325
Q5B3U7,227321,801630.0,10.290177,11.124972
C8VJ72,227321,830791.0,13.443525,10.764491
C8VRM0,227321,802272.0,10.285019,10.679734
P16000,227321,822233.0,8.939655,13.03973
Q5AT15,227321,806486.0,7.7241564,10.839956
C8V0C1,227321,474865.0,12.864237,10.191276
Q5B9K7,227321,465738.0,11.934039,11.197944
Q5B7X2,227321,810306.0,10.789256,14.579057
C8VQL3,227321,476275.0,13.279399,11.094574
Q5BBG1,227321,802181.0,8.859317,9.930395
Q5B548,227321,832107.0,9.043029,10.385804
C8VP05,227321,801726.0,9.887627,10.716496
Q5B1L6,227321,803352.0,9.515631,12.0677
Q5BAP3,227321,438122.0,10.720992,14.455425
Q96VT4,227321,1028300.0,9.486262,12.6509
C8VTT5,227321,1033261.0,7.4874144,10.493767
C8VBM8,227321,475244.0,13.352194,10.865258
C8VUB6,227321,802959.0,7.6757193,10.811632
Q00646,227321,801468.0,13.188046,14.280257
Q5AR34,227321,809207.0,8.949857,12.32095
C8VAU1,227321,434548.0,14.6149845,9.680452
C8VG23,227321,437930.0,14.428205,9.300926
Q12553,227321,802606.0,8.151655,12.132346
Q5AWI5,227321,801507.0,10.658932,14.499575
G5EAX6,227321,438876.0,8.868007,10.688556
G5EAX9,227321,476928.0,13.32177,11.00129
C8VI80,227321,792933.0,8.144175,12.048856
P25415,227321,830903.0,8.971458,12.041624
Q5B082,227321,801928.0,7.4334855,11.461021
Q5BCX8,227321,475091.0,11.115166,14.5601225
G5EAS9,227321,816071.0,7.795034,10.955054
Q12609,227321,467287.0,8.654988,11.688024
P38096,227321,1028379.0,7.326716,12.25335
Q5BDC1,227321,793056.0,8.307332,10.803473
Q5B0P6,227321,1027990.0,9.135359,12.021429
Q5BF86,227321,474890.0,12.445854,11.1461735
C8VAL9,227321,815838.0,8.223259,7.4573183
C8V2B0,227321,802531.0,9.5370035,11.757031
C8VSQ3,227321,1027293.0,7.438278,12.919622
P79020,227321,803092.0,10.469316,10.622062
C8V329,227321,820466.0,8.047499,9.380435
Q5AST3,227321,1028302.0,7.584844,11.155682
Q9Y8C2,227321,474940.0,8.133096,11.783095
Q5B833,227321,,10.732517,14.517006
G5EB89,227321,801710.0,10.200544,10.733066
P30303,227321,475451.0,13.506585,10.935116
C8VA09,227321,437943.0,14.050063,5.5572605
Q5BFF9,227321,832259.0,16.062437,10.730803
C8V523,227321,1028014.0,6.9606647,12.86065
Q5BD89,227321,807491.0,10.432607,11.211398
Q9Y8C1,227321,806075.0,9.348578,12.08041
Q5B3G3,227321,482335.0,11.9820175,11.17144
Q5AX93,227321,1037995.0,7.493952,13.587031
Q5AXC9,227321,802203.0,7.6910663,11.649048
Q5AZ85,227321,480042.0,10.874538,14.4685
G5EAW6,227321,465717.0,13.473368,10.824136
Q5AQM4,227321,801934.0,10.252441,11.442649
C8VRM5,227321,802266.0,8.798943,11.867148
Q5B2R8,227321,1027857.0,7.317921,11.163185
Q5B2F7,227321,467126.0,8.142656,12.06909
C8V8H4,227321,801468.0,12.379203,10.822498
C8V9B5,227321,793150.0,11.323937,10.886388
Q9P896,227321,467960.0,10.043957,11.571667
Q5B823,227321,479412.0,11.629181,12.591714
Q5AUX2,227321,830832.0,10.783476,14.553911
Q8NK02,227321,807954.0,11.00864,14.568986
Q5B6G6,227321,832260.0,10.390317,11.470517
Q9C3Y4,227321,802052.0,5.4591765,18.97489
C8VUL7,227321,,11.118463,14.148325
Q5BH98,227321,476349.0,12.255676,11.252871
C8V3I9,227321,1034140.0,7.6643395,11.920686
Q5BH99,227321,801468.0,9.877908,10.546717
Q00675,227321,467853.0,6.4259515,13.53028
Q5B037,227321,478981.0,10.805349,14.625174
G5EB62,227321,483125.0,10.4305525,11.123081
Q5AQN1,227321,475498.0,13.105207,11.17
Q9P419,227321,801468.0,13.176215,14.210586
Q5B018,227321,801999.0,8.642816,9.878352
Q5AZ32,227321,434578.0,9.080574,11.907172
Q5AQQ0,227321,467813.0,10.68403,14.568681
Q5BDU5,227321,1034094.0,10.738832,14.576095
C8VT43,227321,478257.0,9.679198,12.5943985
P08157,227321,1027603.0,6.8589063,12.026869
G5EAY1,227321,792940.0,13.047851,11.020798
Q5B953,227321,466624.0,13.4227295,10.954685
Q5AWS8,227321,482541.0,13.357064,10.845989
G5EB34,227321,1033261.0,7.2707987,11.392882
A7XRY3,227321,468424.0,9.938143,12.449239
Q5AYD5,227321,802545.0,10.8574915,11.045987
Q5B424,227321,793067.0,12.458682,10.650669
G5EB23,227321,794175.0,10.844069,12.987455
P23754,227321,801785.0,0.39636362,6.8305116
C8V4D4,227321,484017.0,10.136702,10.641605
Q5AVS0,227321,477987.0,14.045221,5.565308
Q5B9Q0,227321,477651.0,8.456886,9.696157
G5EB57,227321,1027831.0,7.4145412,11.803792
C8V2A5,227321,474518.0,13.492307,10.9839735
Q5B041,227321,1027301.0,8.398207,12.990521
Q01981,227321,830889.0,14.451432,9.674767
Q5B671,227321,436536.0,11.3356,14.466213
Q5AS68,227321,793067.0,9.998439,9.773491
Q5B460,227321,478750.0,10.667099,11.21806
Q5ARE6,227321,483106.0,10.789392,14.638278
Q00770,227321,802464.0,8.657353,12.393785
Q5BEI0,227321,1027540.0,7.019736,12.233857
Q5AVD7,227321,476322.0,9.439682,10.411888
C8VU74,227321,439248.0,11.658236,11.11826
P10653,227321,1028112.0,8.199942,18.923796
Q5AR31,227321,433551.0,11.822162,12.413372
Q5B6V2,227321,803373.0,7.6975923,11.343296
C8VRQ4,227321,1027548.0,7.255564,12.856005
P17489,227321,466783.0,10.730402,14.478555
C8VQ61,227321,477617.0,9.623051,12.273228
Q5BEX9,227321,478608.0,10.710323,14.479815
G5EB63,227321,468318.0,14.051829,5.5560594
Q870L2,227321,436020.0,7.9037757,9.286306
Q5BBM1,227321,434870.0,14.754582,9.601012
Q5AVT2,227321,480122.0,10.949537,14.548613
Q5AUW5,227321,481711.0,10.717194,14.460298
Q96VK3,227321,475186.0,12.847787,11.110112
C8V3B2,227321,,10.735974,11.099062
Q00645,227321,830787.0,10.806306,14.634971
Q5ASP0,227321,,12.49562,11.504238
P10563,227321,437787.0,14.050704,5.5646763
Q5AVY3,227321,482793.0,12.467268,10.871677
Q5ASJ3,227321,793066.0,7.6888647,8.92369
Q5B580,227321,831293.0,15.681671,10.94741
Q5B4M9,227321,802070.0,3.9380622,7.4266305
Q5B8H6,227321,475086.0,13.180908,11.137046
C8VQ98,227321,434519.0,8.772473,11.941154
A0A1U8QGV2,227321,468886.0,8.896639,11.96024
Q5AZ10,227321,829266.0,10.760377,14.589141
P78617,227321,479554.0,10.709948,14.513782
G5EB22,227321,474553.0,13.571752,10.963624
Q5BEK7,227321,484268.0,12.6538725,11.203515
Q5AS72,227321,475185.0,13.894926,11.0293865
G5EAY6,227321,1027285.0,8.834866,12.722417
A7XRZ1,227321,,9.141047,11.836531
Q5ATJ0,227321,477652.0,8.616299,9.839108
Q92203,227321,1028114.0,7.9949565,12.212123
Q5BEJ5,227321,435215.0,10.726648,14.473749
C8V1Q0,227321,826666.0,9.4607,11.888367
Q5ATN7,227321,801973.0,9.306164,12.124458
G5EB03,227321,801507.0,10.676763,14.541208
Q5BAJ4,227321,1028132.0,8.001787,13.32128
C8VK89,227321,466593.0,12.887423,11.12232
Q5AZV1,227321,801498.0,9.866742,10.960932
Q5B6Q6,227321,432867.0,7.761866,13.633511
Q51485,208964,992273.0,4.2051673,14.46953
Q9I6Y9,208964,,5.048933,13.735537
G3XCX3,208964,,6.3791966,12.970225
Q06552,208964,961503.0,7.286444,13.881656
Q9HYN9,208964,991415.0,6.7735925,13.855708
Q9I189,208964,1036222.0,4.653971,13.894534
Q9I2E8,208964,951109.0,15.02384,11.211148
Q9I710,208964,,12.005545,13.212921
Q9HXN8,208964,,5.6885977,13.359445
P55218,208964,990766.0,6.5945816,12.227959
Q9I5M1,208964,,6.6973443,13.676971
Q9HVR7,208964,,4.319578,12.645912
P14532,208964,992261.0,7.211227,13.616907
P09786,208964,992122.0,5.990198,12.584375
Q9HU85,208964,1030183.0,6.367621,12.557566
Q06579,208964,986860.0,16.125454,11.044795
Q9I0F4,208964,991967.0,6.8097053,13.822234
Q9HTB5,208964,,6.874434,13.870478
Q9HVC0,208964,949268.0,4.228181,14.470176
P48632,208964,,4.2127423,14.468471
Q9I544,208964,,5.5870595,12.880735
Q9HXE4,208964,,6.097117,13.018199
Q9I3G3,208964,,7.5122213,10.449
Q9I2E9,208964,990888.0,5.10908,14.441761
Q9I6J2,208964,,6.681277,12.124831
Q9HYV7,208964,,6.669428,12.265505
Q9HUW6,208964,,4.3630276,13.545762
Q9HU50,208964,,4.8343415,13.974639
Q9HXU3,208964,,7.43508,13.618341
Q9I326,208964,,16.171198,10.968304
P22567,208964,1027451.0,5.698657,12.835103
Q9HXC2,208964,,6.024756,13.375683
G3XD20,208964,,4.827604,13.911177
Q9I6J9,208964,1028587.0,6.2854214,12.811776
P38100,208964,1027591.0,6.804002,12.434066
Q9I0P6,208964,,5.49875,13.590705
P18895,208964,961311.0,4.2712817,14.493009
Q9I299,208964,990916.0,5.9299455,13.004524
Q9I6G3,208964,,4.3786902,14.477988
Q9HTH5,208964,,5.493027,13.144736
Q9HX83,208964,1030684.0,4.5012026,12.637854
Q9HWA4,208964,,5.349862,13.522827
P52003,208964,987243.0,5.5573587,13.655087
Q9I546,208964,951473.0,16.119368,11.007577
Q9I6J8,208964,1035427.0,6.9069524,13.061344
Q9HZV2,208964,,5.1699076,14.413607
Q9I689,208964,,12.163164,11.193409
Q9I1N8,208964,990752.0,7.440605,13.55379
Q9HY77,208964,991468.0,7.424241,12.215456
Q9HTQ3,208964,,5.7787404,13.185404
Q9HZJ8,208964,961780.0,5.1525574,13.468928
Q9I6R8,208964,,4.5302105,12.722944
Q00513,208964,1036182.0,5.183252,12.615523
Q9I235,208964,,6.2691894,12.620689
Q9HWA5,208964,990855.0,4.6297855,12.909907
Q9I016,208964,1027240.0,6.6800427,13.422006
Q9I6D8,208964,1006347.0,6.674094,12.610075
Q9HV50,208964,990696.0,6.642123,12.5820055
Q9I5N7,208964,1033135.0,5.56226,14.603525
G3XCY1,208964,,5.6303797,12.950978
P23747,208964,983331.0,5.92844,13.181486
Q9I6H0,208964,,6.241785,12.812791
Q9I2A0,208964,,6.5637045,12.704889
P33639,208964,983284.0,5.056961,13.344885
Q9HT86,208964,,5.0234356,13.87024
P49988,208964,991419.0,5.6020746,12.660017
Q9HTQ0,208964,988180.0,6.408281,13.018879
Q9I1Y9,208964,,6.9537215,13.674094
G3XCZ0,208964,,5.02469,13.616794
Q9HY46,208964,1030183.0,5.6183467,13.768609
Q9HZ34,208964,,4.9916806,13.507094
Q9HWT7,208964,,7.96936,13.261733
Q9I589,208964,,5.060188,14.391078
Q9HZH6,208964,949057.0,15.294714,11.003684
Q9I0Q6,208964,990642.0,6.152096,12.968769
Q9HXA4,208964,994834.0,4.9497657,13.968577
Q9HZ17,208964,994056.0,6.1642833,13.004771
Q9I3L9,208964,988161.0,4.707341,14.196094
Q9HVR6,208964,,5.941163,13.344453
G3XD80,208964,,5.9709306,12.536931
Q9HV31,208964,,5.005852,13.523283
Q9K3C5,208964,990642.0,4.82713,14.072952
Q9I6Z9,208964,,5.2546315,13.345761
Q9I3B2,208964,,6.701995,12.179982
P54291,208964,983416.0,6.2457557,13.499581
G3XD61,208964,,6.5887194,12.281758
Q9I3H5,208964,,6.2138295,12.559667
Q9HW91,208964,,4.0689344,13.507014
Q9I0F2,208964,1028550.0,4.873572,13.753186
Q9I5I9,208964,1029756.0,4.935102,13.971205
Q9HVA8,208964,,4.748568,14.179508
P29365,208964,1030657.0,6.402979,12.1913
Q9I1M8,208964,1022862.0,4.4221125,12.514829
G3XCZ6,208964,,6.2478986,12.357302
Q51372,208964,1015883.0,5.0428343,14.384071
Q9I322,208964,991091.0,16.166359,10.947537
Q9HUG5,208964,,6.67972,13.704788
Q9I433,208964,990887.0,6.375839,12.603212
Q9ZFE4,208964,990764.0,6.966264,12.752186
P29248,208964,990729.0,5.3454456,13.169074
Q9I609,208964,,5.053631,14.108952
Q9I4V0,208964,807564.0,6.5633745,12.80984
Q9HTE2,208964,,6.001511,13.106942
G3XCV1,208964,,5.3104205,13.110794
Q9HUJ8,208964,990743.0,7.041794,13.572655
Q9HYY3,208964,992193.0,4.8263793,13.957972
G3XD89,208964,,4.1917973,14.467556
Q9HWK6,208964,985307.0,5.132972,14.504922
Q9HZG1,208964,992125.0,4.850007,13.958685
Q9HVS2,208964,,5.584209,13.094552
Q9I1W5,208964,988161.0,7.106963,13.583838
Q9HXM5,208964,,6.9232035,12.814285
P77915,208964,990754.0,6.231625,12.7361765
P25060,208964,995303.0,4.9103637,13.71694
Q51559,208964,983468.0,6.744488,13.833537
Q9HT87,208964,,5.117268,13.501517
Q9HW69,208964,,5.2034345,13.536117
Q9HU94,208964,,7.4384756,13.852455
Q9I6H4,208964,1030185.0,6.642441,12.440836
Q9HUY3,208964,,5.9605966,13.163994
Q9I2C8,208964,,5.0050373,13.5054245
P0DPC1,208964,,6.0148034,12.639195
Q9I3L8,208964,,4.8189797,13.994939
Q9I5N9,208964,1028373.0,6.169354,13.111746
Q9I487,208964,1039920.0,4.282636,12.659144
Q9HUX1,208964,991457.0,6.3083816,12.913523
Q9I150,208964,1027312.0,5.6366405,13.340802
Q9HYJ5,208964,988960.0,5.297505,13.183644
P52002,208964,990653.0,5.123754,12.325444
Q51391,208964,1029445.0,5.5021896,13.025556
Q9I183,208964,,4.922801,13.0453005
Q9I5U2,208964,991267.0,4.252531,14.474023
Q9HXS0,208964,,5.61824,13.714731
Q9I6I6,208964,990928.0,4.965361,14.117019
Q9I2T3,208964,,4.758085,14.135231
Q9HXB2,208964,,4.22656,14.468827
Q9I2F6,208964,990979.0,4.2886,12.629647
O82853,208964,990742.0,7.182329,12.898148
Q9HTF3,208964,,6.3623953,12.490529
Q06553,208964,1039737.0,6.7644978,13.547106
G3XD78,208964,,7.2997093,13.898831
Q9HTQ2,208964,1028783.0,5.997647,12.498301
Q9HV74,208964,,4.79691,12.931012
Q00516,208964,983352.0,4.9528933,13.617351
Q9HTP6,208964,,5.7232003,13.419401
Q9ZN70,208964,991049.0,5.6600804,12.925072
Q9HWJ7,208964,,5.467184,13.187525
G3XD48,208964,,6.6644335,13.750876
P21627,208964,988196.0,4.26105,12.55063
Q9I1X7,208964,950637.0,7.1627316,13.733615
Q9I3B1,208964,,5.0621886,13.427816
Q9I524,208964,,5.659129,12.581705
Q9I1N2,208964,1040200.0,7.354205,13.593942
Q9HUI9,208964,,6.1946754,12.640668
P55222,208964,990642.0,5.533512,12.891588
Q9HUG2,208964,,6.6117086,13.753589
Q9I700,208964,,6.6400337,12.13618
Q9HTL2,208964,,5.4394727,13.105905
Q9HUM0,208964,1038720.0,7.892326,10.395416
P26995,208964,987293.0,5.446278,13.6378355
Q51508,208964,991459.0,5.602915,13.10777
Q9HUA1,208964,,4.681034,14.227182
Q9I4R9,208964,,6.236375,14.019804
Q9HYF1,208964,,6.9541616,13.493915
Q9HYC2,208964,,15.128009,11.1665745
Q9HUG1,208964,988520.0,6.29578,13.337979
Q9HTI5,208964,,7.2200675,13.224938
Q9HZE8,208964,,5.156824,13.5600815
Q9I317,208964,960091.0,15.848925,11.269517
Q9HX08,208964,1027489.0,6.446808,12.816436
P15275,208964,1026475.0,5.275174,13.546167
Q9I5I6,208964,,6.290362,12.370561
Q51423,208964,1033112.0,7.2178183,12.940202
Q9I4F5,208964,990646.0,4.48932,12.527687
Q9HTY2,208964,,6.4552903,13.002687
P95434,208964,987290.0,10.541692,12.134147
Q9I291,208964,990688.0,6.9737864,12.594237
Q9HV34,208964,993843.0,6.5949006,13.63358
Q9I262,208964,992073.0,6.1793714,12.860206
Q9I2U3,208964,1028544.0,9.374134,15.389872
G3XD58,208964,,6.676065,13.841228
Q9HVB9,208964,,6.257664,12.837466
Q9HVD2,208964,,5.7943435,12.898716
Q9HUF5,208964,,5.869701,12.606336
P06200,208964,984839.0,7.11306,13.717306
Q9HUK9,208964,,6.187781,12.716686
Q9I509,208964,990804.0,6.2834854,12.909321
Q9HV88,208964,,4.2147245,14.477266
Q9I2F2,208964,,5.115985,14.431999
Q9HVG6,208964,990642.0,5.13415,14.472798
Q9HTR3,208964,,4.403373,12.576649
G3XD55,208964,,14.960975,11.135407
G3XDA3,208964,,4.0732126,13.504843
Q9I5W4,208964,1030657.0,5.066647,14.424767
Q9HZ81,208964,950795.0,6.2159553,12.975905
Q9HUG6,208964,983845.0,4.7759466,13.118623
Q9I2N0,208964,991079.0,5.6948447,12.9235735
Q9HW35,208964,,5.225632,13.370795
Q9I0I6,208964,1034446.0,4.055137,13.496
Q9HT74,208964,,5.3969984,13.161781
Q9I0F3,208964,,6.6881013,13.589505
Q9HU21,208964,,6.1232376,12.567632
Q9HV49,208964,992118.0,6.345475,12.539944
O50177,208964,,6.152776,13.008834
Q9I5D1,208964,,5.261887,13.738079
P72139,208964,992123.0,6.997483,12.580866
Q9I2C9,208964,,5.154726,13.444156
Q9HUK1,208964,990751.0,6.476501,11.818996
Q9HW23,208964,,6.651364,13.70198
Q9HXY3,208964,1033245.0,4.9514875,12.804444
Q9I551,208964,,6.082519,13.283842
Q9HUF6,208964,,6.076471,12.577029
Q9I072,208964,990642.0,5.491388,13.252223
Q9HZ59,208964,992222.0,6.035667,12.472464
Q9I169,208964,,7.3830132,13.896335
P96956,208964,961312.0,5.173715,14.248696
Q9HW47,208964,991008.0,5.996644,13.414391
Q9HT33,208964,,6.1829267,12.407312
Q7DC81,208964,,6.092549,12.532936
P25084,208964,1038882.0,5.570943,13.524559
P20581,208964,990740.0,6.5652003,13.864329
Q9I4F9,208964,,9.373744,15.392455
P42512,208964,990774.0,4.228496,14.466458
Q9I7C1,208964,950874.0,6.0649657,13.174571
Q9I2W5,208964,993122.0,9.7476425,12.001498
Q9I3G2,208964,991606.0,7.311252,13.502059
Q9HXC7,208964,,4.8899436,13.866994
P26993,208964,990642.0,5.4820333,13.602198
Q9I647,208964,990650.0,4.8138914,13.797009
Q00515,208964,995272.0,4.9400644,13.664989
Q9I4X1,208964,,6.8815894,12.450119
Q9I1Y7,208964,,4.910763,14.472623
Q9I194,208964,992292.0,4.9403944,14.146546
Q9Z4J7,208964,990642.0,5.043079,14.088621
G3XD50,208964,,4.395685,12.692829
G3XD10,208964,,6.117087,13.09421
Q9HUF8,208964,,6.35632,13.698376
Q9HT43,208964,,4.4002995,12.527441
Q9I6J7,208964,,5.7081566,13.835267
O50274,208964,990677.0,6.2102222,12.235671
Q9HWU0,208964,,6.5155025,13.156069
P72131,208964,986309.0,5.6981244,13.289103
P14789,208964,1015945.0,5.067508,14.428012
Q9HUQ3,208964,,5.9700727,13.346771
Q9HUZ7,208964,996553.0,4.981367,13.937092
Q9HX69,208964,,5.4408827,13.28484
Q9HTL3,208964,,5.919871,13.056874
P95435,208964,987289.0,5.679532,13.833009
Q9I6K1,208964,,5.2027087,13.437348
Q9HTE6,208964,,6.2709618,12.414172
Q9HVF7,208964,990489.0,5.9612074,13.178409
P21482,208964,1038932.0,4.5525007,12.682511
Q9HZ91,208964,950733.0,5.667483,13.814578
Q9HWG9,208964,,6.3732495,13.094188
Q9HXI7,208964,991109.0,5.5446205,13.573254
Q9HXW3,208964,951144.0,4.768888,13.882859
Q9I115,208964,988643.0,4.9090104,13.637865
Q9I327,208964,990734.0,7.060277,13.559667
Q9HXW4,208964,,5.2027864,12.356317
Q9HTB9,208964,,5.9399233,13.108016
Q9I0N5,208964,1027240.0,6.6017704,13.96132
Q9HTI8,208964,,5.992416,13.353122
Q9I737,208964,949390.0,6.663069,13.554171
Q07806,208964,990723.0,4.7733903,13.941811
P00282,208964,1011239.0,4.750816,14.218966
Q9HZZ1,208964,,5.7991366,12.973438
Q9L7T2,208964,1029741.0,6.304619,13.104852
Q51373,208964,990642.0,5.4762573,13.075288
Q9I3S2,208964,950920.0,5.2352395,13.375597
Q9HWG2,208964,992308.0,5.736711,12.940462
Q51426,208964,990642.0,6.9092484,13.434003
Q9HV39,208964,,5.559369,13.671735
Q9HVR8,208964,,4.2923527,12.610599
P08308,208964,990750.0,7.1970778,12.543162
Q9HZJ9,208964,,5.6761622,13.821779
Q9I538,208964,,5.0990825,14.339565
Q9I133,208964,949708.0,5.868385,13.249109
Q03023,208964,1036792.0,5.2847047,14.516302
Q9HTG8,208964,,7.0066037,12.721992
Q9HZ23,208964,993567.0,5.2976475,13.161254
Q51507,208964,993068.0,6.775613,13.804302
Q9I3N5,208964,990878.0,3.1763313,12.822295
Q9HUJ0,208964,,6.1148534,12.928894
Q52463,208964,1013490.0,7.1799917,13.76865
P50587,208964,991043.0,6.4925985,12.721277
Q9HTI7,208964,,4.3897834,12.7059145
Q9HU20,208964,,4.996463,13.58146
Q9HW43,208964,,4.867044,12.723271
Q9I6Y4,208964,1031170.0,6.4114175,12.43321
Q9I168,208964,1028199.0,6.562295,12.227952
Q9I730,208964,988161.0,6.058396,12.859779
Q9I3T5,208964,990898.0,6.274929,12.927319
Q9I489,208964,1028398.0,6.776371,13.132203
Q9HZ76,208964,,6.588672,12.076277
Q9I2J4,208964,949681.0,4.212374,14.471311
Q9I5P4,208964,,5.6547084,13.146338
Q05097,208964,987304.0,11.965041,13.16413
P11436,208964,990813.0,7.833523,13.436846
Q9HVD1,208964,,4.2291,14.497061
Q9HZD1,208964,,9.358067,15.390274
O50174,208964,990726.0,6.4204526,12.229005
G3XDA5,208964,,4.1994596,14.490812
Q9HTN0,208964,,4.257797,14.493557
G3XDA8,208964,,4.6417327,14.19919
Q9I3F6,208964,1005348.0,4.0561104,13.503259
P10932,208964,988576.0,5.4385014,13.365913
Q9I3Y3,208964,990642.0,4.318535,12.645892
G3XD64,208964,,5.889356,13.104778
Q9HZH0,208964,,4.1700525,14.465224
Q9HZ57,208964,990650.0,5.1632857,13.386225
P35483,208964,991109.0,4.740865,14.113043
G3XCY5,208964,,6.526508,12.984955
Q9I1M7,208964,1020372.0,4.690226,12.977286
Q9I2Q7,208964,1036455.0,7.8113546,13.417505
Q04803,208964,990642.0,6.507534,13.980542
P20582,208964,990763.0,6.88162,12.358108
G3XD01,208964,,6.786585,12.698172
Q9HYZ8,208964,1038858.0,5.966021,12.950001
P95414,208964,991967.0,5.9695415,13.210718
Q9I0Q0,208964,949618.0,6.2785926,13.242389
Q9HYU4,208964,1003405.0,6.948642,12.067982
Q9HTI9,208964,,4.4181128,12.553056
Q9I0P5,208964,,4.6857557,14.288433
Q9I702,208964,990888.0,6.4922395,11.961682
G3XD77,208964,,5.5472503,13.505324
G3XD51,208964,,4.8739166,13.957444
G3XCZ2,208964,,4.9685855,13.472681
P24735,208964,991010.0,4.8042445,13.930479
Q9HU18,208964,,4.6553836,14.236233
Q9I061,208964,950779.0,5.128811,14.425397
Q9HTB1,208964,,6.744167,13.80705
P32265,208964,1003413.0,5.6717415,13.788145
Q9I6I9,208964,950798.0,5.989427,13.280491
Q9I184,208964,,14.936211,11.131953
Q9I2V7,208964,,5.432026,13.195176
P11759,208964,990724.0,6.62612,12.323976
Q9I2F3,208964,990916.0,4.273537,14.5284
Q9I6H1,208964,,6.4108553,13.321186
Q9I549,208964,,4.865601,12.841062
Q9I402,208964,992690.0,4.652202,14.229566
Q9HZE7,208964,990653.0,5.064031,13.508672
G3XD49,208964,,15.244265,11.012564
Q9HVI8,208964,,5.069911,13.505504
Q9HUF1,208964,1027690.0,7.7459974,13.605425
Q9I6V6,208964,949081.0,4.042089,13.50829
Q9I1N1,208964,952956.0,6.116964,13.161797
Q9I405,208964,990751.0,5.9724154,13.334231
Q9I5R6,208964,988340.0,6.638719,13.005831
Q9HWH9,208964,,6.428302,12.841191
Q04804,208964,990642.0,4.9674497,13.605014
G3XCZ8,208964,,6.6773357,13.683771
Q51575,208964,1038676.0,5.1341467,14.394505
Q9HXN4,208964,,4.8331203,12.748415
G3XCT7,208964,,4.644961,12.869338
P80357,208964,993744.0,6.5316396,13.203015
P13794,208964,995847.0,4.251616,14.505101
Q9I1N0,208964,990740.0,6.1360483,13.285034
Q9I1Y5,208964,949191.0,4.321585,14.373068
Q9HYT3,208964,961367.0,5.32795,13.362304
Q9I0H1,208964,949698.0,10.275381,11.4029
Q9HXN5,208964,998836.0,5.7160635,12.893663
Q9I4B3,208964,,6.145071,12.977868
Q9I6J5,208964,1033110.0,6.0456963,12.722757
Q9I265,208964,1028773.0,5.252747,13.187244
Q9I3I1,208964,,5.6622305,12.965987
Q9I060,208964,990888.0,5.035169,14.412735
Q9I1N6,208964,948183.0,6.097141,13.037703
Q9HYG7,208964,,6.583402,12.714582
Q9I1M9,208964,1022267.0,4.714213,13.057289
P21630,208964,988166.0,5.9544063,13.351199
Q9ZFK4,208964,1027695.0,7.112046,12.582997
Q9HUL1,208964,,7.149787,12.749502
Q9HZW1,208964,1035300.0,6.321531,12.647455
Q9HUN4,208964,1028783.0,5.9826083,12.450418
Q03025,208964,990654.0,4.7058887,13.850351
Q9HXT9,208964,,5.512221,13.194074
Q9I185,208964,1000665.0,4.83999,14.0008955
P47205,208964,1033119.0,6.9382553,12.890476
Q9HV30,208964,991144.0,5.594488,13.458784
Q00512,208964,990660.0,6.0844116,13.064688
Q9I1K2,208964,994410.0,5.867523,13.009426
Q9HVQ3,208964,,7.0004463,12.75003
P04739,208964,962110.0,12.152696,13.174887
G3XD97,208964,,5.715719,13.287937
Q9I1Y8,208964,951254.0,7.4398904,13.54601
Q9HXS2,208964,990516.0,16.227182,10.964826
Q9HTB2,208964,,4.7293797,12.988118
Q9I5P0,208964,950837.0,4.4195547,14.368699
Q9I3F1,208964,991697.0,5.9641,12.799946
Q9HZX6,208964,1028822.0,5.164188,13.518075
Q9I5F3,208964,994056.0,6.1106167,12.939966
Q9HWZ6,208964,1027717.0,8.016353,12.493308
Q9HYQ6,208964,,4.3561974,14.449475
P07344,208964,1027471.0,6.3462043,12.373553
Q9HU66,208964,1027340.0,6.3144603,12.432181
G3XCX7,208964,,4.9158344,14.016178
O86062,208964,992735.0,5.816352,12.875939
Q9HT99,208964,,7.103696,13.521767
Q9HXW2,208964,990642.0,5.644091,13.772793
Q9HVN0,208964,,4.9568357,13.592239
Q9HU16,208964,,4.2832017,12.601994
O85732,208964,990844.0,6.1397624,12.349276
Q9I478,208964,,5.6231465,12.842667
Q9HZL8,208964,,4.629679,12.698896
Q9I114,208964,990816.0,5.2338963,13.22895
