EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q8I1R7,36329,140173.0,-5.633959,3.6391866
Q8IKH8,36329,1027267.0,3.5655568,-1.1695329
Q8IIR7,36329,141949.0,-2.8060024,-2.746057
Q8IDP4,36329,139028.0,-2.2947598,-2.8248506
Q8IBA0,36329,804561.0,0.7070172,-1.0511287
C0H540,36329,147667.0,-5.438085,3.4397352
Q8ILF7,36329,803076.0,1.5643845,-3.436844
Q9NFA0,36329,141519.0,-1.133854,-2.9884176
Q8I608,36329,802748.0,-2.3204541,-2.3787968
Q8IDN4,36329,139036.0,-2.5108304,-2.3510191
O96293,36329,136254.0,-0.10993111,12.971586
Q8IDW1,36329,141812.0,-1.9000503,-3.49989
Q8I339,36329,139431.0,-6.0989733,3.4442673
Q8ILK3,36329,802506.0,3.3478167,-0.8137761
Q8IJ88,36329,822261.0,-4.3929973,-0.93663305
Q8IEG6,36329,802023.0,-0.08624868,-2.7417958
Q8IKX8,36329,138815.0,-6.2091465,3.6984878
Q8IDE8,36329,804738.0,-5.2710366,3.355495
Q8I3A0,36329,139399.0,-6.2429414,3.6664765
Q8I5I9,36329,136374.0,-6.360502,3.7364001
Q8IKV8,36329,802240.0,-2.0743642,-2.9933794
Q8IB67,36329,827579.0,-6.257393,3.6723573
Q8I534,36329,147341.0,-5.599054,3.5208278
Q8IIZ3,36329,136254.0,-0.28280014,12.799373
Q8IBX0,36329,136325.0,-8.721254,8.736156
Q8IJ74,36329,805262.0,0.9898729,-3.1254358
Q8I5E3,36329,136377.0,-6.391865,3.7610445
O97240,36329,1027545.0,-5.802846,3.562846
C6KTB1,36329,802787.0,2.3631635,-2.5019064
C0H4K6,36329,139850.0,-6.35635,3.7271466
Q8IKW2,36329,138824.0,-6.357289,3.7421494
O77361,36329,139105.0,-6.1649714,3.4532607
Q9NFB0,36329,136254.0,-0.30177352,12.780607
Q8IET3,36329,802418.0,-0.30640897,-2.7714388
Q8I3Y8,36329,801611.0,-5.7226653,3.1536775
Q8IKF0,36329,1027284.0,0.38043025,-1.7060827
Q8I5V3,36329,1028216.0,-5.598523,3.7275715
Q8IIJ6,36329,802191.0,-5.613043,3.549816
Q8I0Q0,36329,136800.0,-6.0348306,2.4531686
Q8I2B1,36329,1027318.0,-5.3555884,3.6414325
Q6LFD5,36329,138564.0,-5.5279427,3.39059
O96237,36329,141304.0,-5.737884,3.4729903
Q8I492,36329,145579.0,-4.9841557,2.7347174
C6KTE9,36329,136549.0,-6.2039466,2.9816043
Q8IIK3,36329,801485.0,1.4870769,-2.2419302
Q8ILP6,36329,1027299.0,-5.495824,3.7096272
Q76NN8,36329,801514.0,-5.434494,3.6329844
Q8I5L5,36329,136325.0,-8.744373,8.762732
Q7KQJ9,36329,1027287.0,0.047331378,-2.6262658
Q8ILT9,36329,802012.0,-0.4396768,-3.3461547
Q8I5P0,36329,136370.0,-6.0944076,3.3229325
Q8I415,36329,139793.0,-5.6864896,3.5437741
Q8I3C3,36329,136257.0,-5.777059,3.4235675
Q8IFQ6,36329,136325.0,-8.733308,8.750252
Q8IJ52,36329,136316.0,-6.0888243,3.1450553
C6KSS1,36329,1028706.0,-5.327678,3.620441
Q8IHR4,36329,142593.0,-0.6678319,-1.1581753
Q9U5L9,36329,136401.0,-9.781773,-4.9987383
Q8IDZ1,36329,138987.0,7.197184,4.9036055
C0H5J6,36329,803390.0,-2.2568944,-3.2397032
Q8IB73,36329,801967.0,-1.3783531,-5.526292
Q8I346,36329,802309.0,-0.23973326,-2.7057605
Q9TY96,36329,140701.0,-5.6909595,3.2095513
Q8I1S0,36329,1027819.0,1.4543506,7.1107383
Q76NM5,36329,136404.0,-6.054909,3.1681147
O96220,36329,,2.8224692,-1.7551793
Q8I295,36329,136259.0,-5.7357917,3.6753623
Q8IIY2,36329,136755.0,-6.2275863,2.9733393
Q8IEE9,36329,139971.0,-5.891827,3.3171556
Q8I4Q4,36329,136397.0,-6.2280865,2.990537
Q8IHZ5,36329,140508.0,-6.069128,3.3184552
Q8II24,36329,1027381.0,1.7976147,-1.3671498
C6KSX0,36329,138559.0,-2.2204266,-2.984644
Q8IEK7,36329,805584.0,-1.1072301,-3.2697067
Q8IK76,36329,827577.0,-6.122277,3.0275064
C6KT29,36329,138589.0,-5.8192034,3.5333326
Q8I4X1,36329,139642.0,-5.69322,3.7133777
O97462,36329,136800.0,-6.043961,2.5119698
Q8I531,36329,144966.0,-6.359498,3.722957
Q8I236,36329,1029822.0,-5.2983494,3.5853446
Q8IM30,36329,144561.0,-5.7582164,3.5860012
Q7KWI9,36329,1028489.0,-5.1306663,3.5689323
C0H571,36329,139524.0,-6.075477,2.320235
C0H4V4,36329,136772.0,-6.0731535,2.3128772
Q8I3D1,36329,136401.0,-9.782543,-4.9989767
Q8I470,36329,139770.0,-5.8272886,3.624793
Q8I4Q6,36329,807901.0,-6.107745,3.0874777
Q8IHY0,36329,140516.0,-6.243576,3.6292408
Q8I2G1,36329,136774.0,-4.3652463,2.25964
Q8IBE3,36329,136804.0,-0.2980298,12.784184
Q8IAR7,36329,1027290.0,1.0606887,-3.0991693
Q8IIA4,36329,801867.0,-5.503612,3.7131374
Q8IHM0,36329,136358.0,-8.722246,8.736991
O96291,36329,136554.0,-9.782328,-4.999381
Q7K6A7,36329,139834.0,-5.464594,3.4781275
Q8I639,36329,136359.0,-8.72012,8.732265
Q8IIA8,36329,805032.0,-0.29957956,-2.19729
Q8IB59,36329,802544.0,-1.0623832,-2.3162653
Q8ILT4,36329,136468.0,-6.340848,3.7116535
Q8I3D6,36329,,-0.28285864,12.799157
O96121,36329,136518.0,-6.161159,3.0220287
C6KTF8,36329,136254.0,-0.2771693,12.80505
C6KT01,36329,801567.0,-5.572183,3.7291367
O96295,36329,136254.0,-0.31519246,12.7670355
C0H5I7,36329,1027301.0,2.854091,-1.7646222
Q8IDR5,36329,139017.0,-3.3532481,-1.9538715
Q8I1T4,36329,140163.0,-6.261457,3.66946
Q8I098,36329,136358.0,-8.723648,8.738631
O96288,36329,136254.0,-0.11112811,12.970256
Q8IBD1,36329,136687.0,-5.8809404,2.9778957
Q8I4P2,36329,136254.0,-0.23579113,12.84541
Q8I440,36329,136615.0,-5.694193,3.7542565
Q8IHS5,36329,804823.0,2.3750448,-2.034864
Q8IKE1,36329,802398.0,-6.207731,3.6334088
O96111,36329,136401.0,-9.783219,-4.999398
Q8I6U4,36329,141128.0,-5.607686,3.331256
Q8IM85,36329,136254.0,-0.2803073,12.802161
Q8IDS3,36329,141293.0,-5.8098454,3.6683176
Q8I2F7,36329,136719.0,-6.015216,2.9572186
Q8I5T5,36329,139325.0,-6.3497505,3.7299037
C0H5L4,36329,141167.0,-5.7892265,3.5498357
Q8IDG8,36329,,-4.4643054,-0.19290985
P61075,36329,801468.0,0.23408566,-0.3927035
Q8IHM5,36329,136254.0,-0.09540777,12.986007
Q8I4X0,36329,1027835.0,13.091707,0.27590415
Q8IJD4,36329,801562.0,2.0285146,-3.5657496
O96117,36329,136515.0,-0.2973296,12.784587
Q8IDX6,36329,139162.0,-6.157153,3.1979237
Q8IB06,36329,138403.0,-5.472563,3.6744072
Q8I6Z9,36329,1029546.0,-5.3810177,3.6420264
C6KT50,36329,1027431.0,2.00656,-3.822575
Q8IDR8,36329,803384.0,1.6285385,-3.387977
Q8IDP1,36329,136434.0,-5.9924645,3.6342385
Q7YTF7,36329,141799.0,-5.3648305,3.5296805
Q8I5Q4,36329,141517.0,-1.3441045,-2.9445705
Q8I2Z8,36329,147599.0,-0.8535467,-2.9300644
Q8IEU8,36329,136254.0,-0.25825354,12.8238535
Q8I298,36329,140987.0,-5.998441,3.2107935
Q8IAS4,36329,136325.0,-8.744654,8.763088
Q8I0V4,36329,1027825.0,-1.8871571,-2.725139
C0H473,36329,147585.0,-2.32344,-2.7266521
Q8IIY3,36329,136254.0,-0.2638578,12.817819
Q8I519,36329,136325.0,-8.745878,8.764342
Q8ILZ1,36329,140953.0,-6.067849,2.359893
Q8ILK1,36329,801957.0,-5.213028,3.4887557
Q8IJ72,36329,801468.0,-2.4104772,-2.9098096
Q8IEU6,36329,136254.0,-0.11659464,12.96497
Q8IK35,36329,136254.0,-0.088315696,12.993465
Q8I494,36329,136254.0,-0.3136232,12.768806
Q7KWJ5,36329,801468.0,-0.43657568,-5.467485
Q8ILQ7,36329,141741.0,0.8976983,-3.4197576
Q8I3J0,36329,804627.0,-2.0535,-1.5486848
C0Z3M4,36329,,-6.0738645,2.7276678
Q8IHZ9,36329,801468.0,-0.06351215,-0.18575011
Q8IAK3,36329,136325.0,-8.760983,8.777446
Q8IIU3,36329,1028372.0,1.7321719,-3.4427793
C6KT52,36329,141377.0,-5.953221,3.1513433
Q8IC44,36329,,-5.616402,3.0074933
Q8IJ32,36329,802310.0,-0.58504117,-1.0929682
Q8I0U6,36329,136354.0,-5.853508,3.020993
Q8IJ64,36329,136312.0,-6.385032,3.759631
Q8ID61,36329,138699.0,-5.932873,3.5441065
Q8I216,36329,136254.0,-0.24315344,12.839127
O97284,36329,140284.0,-5.949762,3.713387
Q7KQK3,36329,804213.0,-2.320538,-1.204585
Q8I599,36329,139578.0,-2.4118538,-2.8806643
Q8I4N5,36329,136325.0,-8.73979,8.7577305
Q9U0G5,36329,136325.0,-8.746133,8.764675
C6S3C7,36329,136296.0,-6.2204666,2.9916263
Q8I5J9,36329,140084.0,-5.896524,3.00333
Q8I4W3,36329,139646.0,-6.111788,3.6736434
Q7KQL8,36329,801778.0,1.5604016,-1.7397604
Q8IHP4,36329,141936.0,-0.9530317,-2.911963
Q8I5Y8,36329,801750.0,-5.3602757,3.6533628
O96292,36329,136254.0,-0.31768999,12.76463
Q8IBZ7,36329,136655.0,-6.0168686,3.6967669
Q8I3L8,36329,138267.0,-1.4012908,-3.489711
Q8IBB9,36329,138465.0,-6.09515,2.6833668
O96279,36329,139072.0,-6.075225,2.3058524
Q8I2W7,36329,139468.0,-5.6918306,3.704533
Q8IJC3,36329,139724.0,-5.725476,3.6937609
C6KSK9,36329,136254.0,-0.26077285,12.821678
Q8ILY1,36329,143134.0,-5.7739096,3.673541
Q8IIW5,36329,802395.0,-1.5740149,-2.651976
Q8IFN1,36329,141206.0,-5.261282,0.53616416
O96198,36329,801965.0,-5.383567,3.6544404
Q8I2W3,36329,802748.0,-2.2644043,-2.2768745
Q9NFB5,36329,136254.0,-0.2994297,12.782937
Q8I2S0,36329,139492.0,-5.7274046,3.661184
Q8I0X2,36329,140334.0,-5.4547725,3.6109471
Q8I5V8,36329,139338.0,-3.6273382,-1.7270108
Q8IDQ9,36329,814900.0,1.1569777,-3.2825217
Q8IC01,36329,804597.0,-5.2538304,3.57672
Q8I1W9,36329,140105.0,-6.1358705,3.351105
Q9NLB2,36329,804677.0,1.3777231,-1.6597067
Q8IJ11,36329,136274.0,-6.2287717,2.9784594
P62203,36329,801468.0,2.9121377,7.8564696
Q8IBX3,36329,136325.0,-8.741626,8.759616
Q76NM6,36329,1027409.0,2.1241636,-3.689084
Q9NFB6,36329,136325.0,-8.741282,8.759344
Q8I4Q9,36329,136361.0,-6.099445,2.9399562
Q8I716,36329,802499.0,-5.7223687,3.7005405
Q76NN7,36329,801485.0,1.5965492,-2.1781747
Q8I613,36329,139368.0,-2.6059835,-2.4582076
Q8IJJ4,36329,805454.0,-5.471728,3.6658394
B9ZSJ3,36329,136274.0,-6.2518826,2.970544
Q8IK42,36329,136254.0,-0.12756976,12.954244
Q8IM81,36329,136401.0,-9.783426,-4.9993258
Q8I1N7,36329,140190.0,-6.0201936,3.694062
Q8ILC1,36329,142008.0,0.34780028,-1.4909728
Q8I4P7,36329,136254.0,-0.1285293,12.953351
Q8IK40,36329,136254.0,-0.10875076,12.9732275
Q8IKM6,36329,141356.0,-2.5211284,-2.6729343
Q8I3I0,36329,801485.0,1.1770661,-2.381674
Q8I1V4,36329,136254.0,-0.27225626,12.809726
Q8I1V5,36329,136254.0,-0.2768789,12.804974
Q8I1V7,36329,136325.0,-8.709364,8.7268095
Q8IBB0,36329,138459.0,-6.341793,3.7183738
Q7KQK0,36329,802224.0,-0.8238124,-0.9683995
O96116,36329,136254.0,-0.107469164,12.97419
Q76NM4,36329,801484.0,-1.9566593,-7.0559645
C0H4M6,36329,139890.0,-5.5691686,3.423688
Q8I632,36329,,-5.9312277,2.453177
Q8ID54,36329,138702.0,-5.682596,3.6963024
Q8IM80,36329,136254.0,-0.11246535,12.969121
Q8I6Z5,36329,141959.0,-5.59965,3.4479384
Q08210,36329,804714.0,-5.5911756,3.7176793
Q7KQM2,36329,801986.0,0.019935371,-2.4808397
Q8I3A2,36329,139398.0,-5.731454,3.4970613
Q9NFB2,36329,136254.0,-0.26484677,12.817358
C6KTE4,36329,801881.0,-5.560947,3.7500663
Q8IDM2,36329,803102.0,-5.7431903,3.4864655
Q8IBZ6,36329,139873.0,-6.3845286,3.7603786
Q7KQM0,36329,1027829.0,2.5093205,-2.3582408
Q8I5R7,36329,1027308.0,-5.297104,3.622172
Q8I2E5,36329,136254.0,-0.30136123,12.781187
C6KTB8,36329,138631.0,-6.3722696,3.7390947
Q8IJR9,36329,1033102.0,1.0769299,-3.198699
Q8IJ02,36329,136254.0,-0.2862733,12.796285
Q8I3C0,36329,,-5.669834,3.217771
Q8IDY3,36329,136427.0,-6.1204414,3.228075
Q8IKL4,36329,142694.0,-5.3480005,3.5889466
Q8IC06,36329,1027241.0,1.1363266,-3.2553008
Q8I3Z0,36329,139805.0,-6.103926,3.0958524
Q4VWQ3,36329,801700.0,-2.393575,-2.9453442
Q8IEU1,36329,140648.0,-5.99523,2.6783392
Q8IL84,36329,138758.0,-6.3510127,3.7315547
Q8IIJ9,36329,145225.0,-5.7142053,2.9998605
C0H5C6,36329,805320.0,-0.4621676,-2.9693968
Q8I2X3,36329,805082.0,-1.733609,-3.0334547
Q8I2X4,36329,801582.0,1.7550285,-1.4372867
Q8IK58,36329,136503.0,-6.1351194,2.9476204
Q8IE69,36329,143280.0,-5.389387,3.5961907
Q8I1R6,36329,801876.0,-5.4430203,3.6625268
Q8IBW6,36329,136254.0,-0.29554388,12.785671
Q8IM84,36329,136254.0,-0.2954745,12.786899
O97320,36329,801610.0,7.1955967,4.900997
Q8IK43,36329,136401.0,-9.77868,-5.000279
Q8I5Q3,36329,1030564.0,2.9265695,-2.3004124
Q8IFN2,36329,140677.0,-5.997348,3.1105509
Q8IKU0,36329,143019.0,-5.4247046,3.6370623
Q8I2C6,36329,136401.0,-9.783617,-4.9989824
Q8IKJ8,36329,138877.0,-5.9579887,3.2240539
Q8IIW1,36329,140355.0,-5.779578,3.4782636
Q8I0V2,36329,1029317.0,1.856572,-3.534592
O96165,36329,136532.0,-5.677991,3.2252874
Q7KQM1,36329,801543.0,-0.8703367,-2.959819
O96123,36329,801468.0,-2.2699559,-2.9990404
Q8IK23,36329,136281.0,-6.23386,2.9794345
C6KSK8,36329,136325.0,-8.723008,8.737793
Q8I4T1,36329,801603.0,-2.3055913,-2.5701168
Q8IIL5,36329,140399.0,-5.800846,3.5209951
Q8IAL0,36329,138291.0,-2.015904,-3.3374937
Q8I3V5,36329,139824.0,-6.412542,3.784524
Q8I410,36329,142660.0,-6.1756253,3.4885976
Q8IKR1,36329,1027310.0,1.7143229,-3.5265694
C0H535,36329,139437.0,-3.9226105,-2.1162598
Q8IB60,36329,801723.0,0.6629302,-1.9496635
Q8I520,36329,136325.0,-8.73592,8.753524
Q8IBW8,36329,136325.0,-8.730983,8.74782
O77313,36329,802034.0,0.012309983,-1.9631454
Q8I528,36329,802157.0,-5.753026,3.4623802
Q8I507,36329,1028473.0,-5.699956,3.7429197
Q8I288,36329,811402.0,-0.3562609,-2.2872818
C6KTC6,36329,801998.0,-5.465805,3.6967406
Q8IC50,36329,136800.0,-6.0383716,2.4863021
Q8I2F5,36329,,-6.2522388,2.962425
Q8IAS6,36329,136677.0,-0.31440064,12.767672
Q8IB86,36329,138444.0,-5.52348,3.1141286
Q8I4P3,36329,136254.0,-0.21013232,12.872289
O96118,36329,136401.0,-9.783904,-4.9986672
Q8I6V3,36329,802864.0,0.68498755,3.548597
Q8I6U5,36329,141128.0,-5.524632,3.3536074
Q8IE80,36329,141194.0,-5.2126527,0.49927658
Q7KQK1,36329,141518.0,-1.2666373,-2.8765504
Q9U0J0,36329,140120.0,-5.808628,3.5101876
C6KTF3,36329,136756.0,-0.34480327,12.737321
O97285,36329,804870.0,0.2858633,-1.7263048
Q8I5K4,36329,141152.0,-2.7074492,-2.3955371
Q8I2S7,36329,141688.0,1.2050823,-3.0195608
Q8I4W8,36329,141350.0,-2.2889783,-2.6599398
C0H520,36329,139405.0,-6.275064,3.703598
Q8IK77,36329,140978.0,-5.9982133,2.5063581
Q8I487,36329,140992.0,-4.2127748,2.2333546
Q8I3F9,36329,139388.0,-6.120132,3.3849673
C0H4I0,36329,0.0,-6.2220035,2.9751434
Q8IL80,36329,1028804.0,2.303921,-2.4252384
Q8IAU3,36329,140033.0,-5.772222,3.7006643
O97474,36329,136549.0,-6.223193,2.9770706
Q9U0J2,36329,812148.0,-5.791395,3.5007002
C0H4H1,36329,136631.0,-6.2288165,2.980913
Q8IDW3,36329,1027262.0,0.8468502,-3.1702652
Q7KQL1,36329,139750.0,-6.00659,3.3939958
Q8IL67,36329,141692.0,-6.0251155,3.6290045
C6KT68,36329,805007.0,-5.598389,3.7143798
Q8IJ00,36329,136254.0,-0.11301432,12.968819
Q8I3U2,36329,139830.0,-6.238686,3.684575
Q8I3D9,36329,136254.0,-0.2874222,12.795206
O96229,36329,140333.0,-6.0913763,3.3084545
Q8I431,36329,,3.5008047,-0.7918542
Q8IBC9,36329,136806.0,-6.074314,2.871432
Q8I3Z5,36329,802124.0,-5.842527,0.487143
Q8IJT1,36329,1027307.0,-1.9906666,8.745808
Q8IIK4,36329,1027430.0,1.1224016,-3.2093492
O96156,36329,802494.0,-0.9042753,-4.674885
O97282,36329,1027301.0,2.8519008,-1.8000774
Q8I5B6,36329,1033237.0,-1.983401,8.739941
O97229,36329,139080.0,-5.949186,3.203149
Q8ILL9,36329,802419.0,-5.2773075,3.4617312
Q8I468,36329,141609.0,-2.7250786,-0.76519823
Q8ILW9,36329,1027835.0,13.069102,0.25366116
Q8IBF1,36329,136664.0,-6.1599236,3.0596695
Q8I2C4,36329,136325.0,-8.739253,8.75719
C0H5C2,36329,1027319.0,-5.991178,0.4455447
Q8I3D2,36329,136254.0,-0.29444087,12.788161
Q8II80,36329,140459.0,-5.8338103,3.60385
C6KSZ2,36329,804691.0,-5.784198,3.6550446
Q8I2E7,36329,136254.0,-0.28138137,12.800684
Q8I215,36329,136401.0,-9.783879,-4.9988475
Q8IJP9,36329,,-6.2821407,3.6215038
Q8I495,36329,136325.0,-8.735329,8.75292
Q8I6U8,36329,136729.0,-4.441611,2.6137857
Q8IBD2,36329,136688.0,-6.1785245,3.008476
C0H4Q7,36329,136254.0,-0.25105432,12.831119
Q8ILA1,36329,140713.0,-6.072016,3.0236638
C0H4H3,36329,802198.0,-6.1418705,0.4687217
Q8I4S1,36329,801759.0,0.9650177,-2.4913151
O96201,36329,140755.0,-6.334647,3.726731
Q8IIN1,36329,805459.0,-2.2457347,-2.7339816
Q8IBV0,36329,1027587.0,1.0556177,-3.1743052
Q8IFQ3,36329,136254.0,-0.25885272,12.823191
C0H4Q0,36329,801808.0,-5.898206,0.73946726
Q8IM15,36329,802864.0,0.6902649,3.5548954
Q8I2E6,36329,136254.0,-0.25872073,12.82331
Q8IE47,36329,1027909.0,1.3705964,-3.2217512
Q8IKV1,36329,,-0.47315925,-2.9500842
Q8IBI5,36329,1027395.0,-5.5797744,3.7544806
Q8IDY0,36329,136430.0,-6.1120563,3.0148602
Q8IL79,36329,138760.0,-1.549149,-3.0938513
Q8I5F9,36329,801647.0,-5.3569546,3.6523213
Q8IIJ0,36329,802407.0,-5.6856537,3.7032807
Q8ILN8,36329,801474.0,3.0912204,-0.9763561
Q8I384,36329,1029088.0,-5.554275,3.7469852
C6KTF2,36329,136254.0,-0.28940722,12.793226
Q8I3E4,36329,136254.0,-0.280115,12.802693
Q8IE14,36329,802262.0,1.2620984,-2.5879934
Q8IIZ5,36329,136325.0,-8.744114,8.762479
Q8IJ07,36329,136401.0,-9.784567,-4.996433
Q8IHW5,36329,140523.0,-6.1003475,3.295153
Q8I3I3,36329,136625.0,-5.8397117,3.465723
Q8I4R3,36329,140976.0,-5.3584623,0.59851104
Q8II81,36329,807498.0,-0.14979279,-1.903365
B9ZSJ2,36329,141609.0,-5.0518928,2.7490535
Q8ID43,36329,801842.0,3.0465586,-2.1764228
C0Z3M5,36329,,-6.13847,2.770393
O96175,36329,139135.0,-6.065022,3.2500186
Q8IJD0,36329,827565.0,-3.4261982,-1.194487
Q8IJC6,36329,1027265.0,3.520861,-0.73568547
Q8I3B0,36329,802408.0,3.3903084,-0.8006436
Q7KQL3,36329,1027819.0,1.4596823,7.121058
Q8I2G2,36329,139072.0,-6.0771093,2.3130064
Q8IJ76,36329,136311.0,-4.5908995,-0.41760617
Q8IK17,36329,136287.0,-6.229674,2.9904947
Q8I3M5,36329,801590.0,-1.7682483,-2.5968454
Q8IBW7,36329,136325.0,-8.745127,8.7635975
Q8IDZ8,36329,807609.0,-5.230733,3.5762105
Q8I0X4,36329,136367.0,-5.814077,3.7177172
Q8IE08,36329,802010.0,-0.45424315,-2.9422452
Q8IDQ2,36329,142162.0,-5.5792146,3.4877088
Q8IED5,36329,139979.0,-5.5365067,3.546994
Q8I3T5,36329,141609.0,-2.5827532,-1.004641
Q8II36,36329,801918.0,0.4669057,-6.0338373
Q8I484,36329,139763.0,-6.0750365,2.2742674
Q8IAX8,36329,813586.0,-2.1694295,-1.1403117
Q8I301,36329,801587.0,0.12098439,-1.1652936
Q8I6Z7,36329,139998.0,-5.6554594,3.4297514
C0H5E1,36329,136419.0,-6.168629,3.6630633
O77334,36329,139097.0,-6.1951036,3.740258
C6KT25,36329,145196.0,2.6513917,-2.8579323
Q8I615,36329,139370.0,-5.8570485,3.394464
Q8IC49,36329,136254.0,-0.32727945,12.75474
C6KT82,36329,138614.0,-5.967319,3.3859887
Q8IIR9,36329,801822.0,0.19145404,-0.38660166
O96164,36329,136531.0,-5.718703,3.182547
Q8I395,36329,139403.0,-6.0753493,2.2955794
O97235,36329,805852.0,-5.298817,3.661247
Q8IB99,36329,138451.0,-5.406193,3.350914
C6KSP5,36329,142335.0,-5.4901376,3.475241
Q8I2B9,36329,136254.0,-0.14352106,12.938215
Q8IDX8,36329,140924.0,-6.080887,3.0993726
Q8I3Y9,36329,139806.0,-6.096576,2.3948383
Q8I0G7,36329,136254.0,-0.1109202,12.971009
Q8IBR9,36329,,-6.369582,3.7444735
P86148,36329,,-6.1476097,3.3517294
Q8IJ06,36329,136254.0,-0.28082108,12.801915
Q8I2C0,36329,136401.0,-9.784028,-4.998975
Q8I5K3,36329,140080.0,-6.3185863,3.701567
Q8IEL5,36329,802530.0,-5.410557,3.6463315
B9ZSH6,36329,136254.0,-0.264204,12.818216
Q8IK01,36329,140200.0,-5.897791,2.9662127
C6KTF6,36329,136254.0,-0.20530608,12.877061
Q8IIF4,36329,140424.0,-6.3627853,3.7553067
O97252,36329,139090.0,-5.8293467,3.7566519
Q8IK27,36329,136279.0,-6.23449,2.9805112
Q8IBW9,36329,136325.0,-8.742049,8.760187
Q8I5C4,36329,1027301.0,2.8042254,-1.8049947
Q8I1Q2,36329,801636.0,0.12971975,-2.4310412
Q8IAS0,36329,139892.0,-5.6044397,3.4138153
Q8IKS4,36329,142974.0,-0.5920566,-3.5687609
Q8ID74,36329,811207.0,-5.4945207,3.6906729
Q8IFQ4,36329,136325.0,-8.737002,8.754667
Q8I218,36329,136325.0,-8.727404,8.742771
Q8IJ45,36329,136318.0,-6.0756326,3.1209195
Q8I719,36329,145333.0,-0.39292562,-0.7242102
Q76NL8,36329,1033130.0,-5.2737255,3.628171
Q8IBB7,36329,141765.0,-0.998614,-4.604534
Q8IAM2,36329,1028804.0,2.224156,-2.4243944
Q8IBD9,36329,136254.0,-0.32029837,12.762169
Q8ILE4,36329,139295.0,-6.0140133,3.6395924
Q8IFQ5,36329,136325.0,-8.739668,8.757501
O96124,36329,141119.0,-4.574407,2.6475828
O97232,36329,139082.0,-5.3209133,3.6326962
Q8IBS5,36329,801468.0,-0.47842664,-0.8307251
Q8IL68,36329,1028213.0,-5.5066743,3.6345706
O97247,36329,1027301.0,2.8264377,-1.7824625
P14100,9913,790178.0,0.7054159,0.9193393
E1B9I5,9913,789185.0,-5.436171,0.32912385
P08057,9913,0.0,-0.5196222,0.28582022
P02470,9913,773853.0,0.668533,0.8350716
P42026,9913,802709.0,1.8516977,-3.610257
Q9TU23,9913,804477.0,-2.0370986,0.10491425
P82928,9913,738778.0,-1.7626559,-0.43409154
Q3ZBF6,9913,1027578.0,3.0225484,-2.6138904
Q17QQ5,9913,0.0,-0.9276201,1.4721569
P00396,9913,1027880.0,1.9581113,8.56624
Q6TJY3,9913,792940.0,-0.6838609,-0.7649935
Q3T0B6,9913,779894.0,-1.0683056,-2.9636548
P00639,9913,1028186.0,0.093785435,2.5327039
E1BKH1,9913,801924.0,0.13465562,-0.801708
P61223,9913,792948.0,2.937579,0.24995376
Q28056,9913,739800.0,-0.9769495,2.5834618
Q05204,9913,759147.0,0.7444046,1.7842546
P82911,9913,,1.7342806,-1.3474452
P51866,9913,0.0,-1.8472713,3.2373981
A6H772,9913,1027981.0,4.374355,3.3128128
A5PK71,9913,801546.0,-1.8002951,-1.6538851
Q28049,9913,,0.030780906,3.40902
P82669,9913,789320.0,-1.3182119,-2.8045664
Q9MZ34,9913,805347.0,-0.24807303,-5.083015
Q01107,9913,746159.0,-0.5533747,3.8238454
Q32KZ1,9913,746460.0,-1.4789139,-0.3699719
Q8HXG5,9913,731789.0,-1.3343933,-0.07648622
Q28142,9913,752976.0,0.9033837,1.77718
E1B8D6,9913,784312.0,-3.2169538,-0.00964764
A4LAP1,9913,,-8.451709,-1.515253
Q3SZ22,9913,805773.0,-0.066468805,0.76162267
P00847,9913,805724.0,6.159043,-3.0026042
Q95MZ8,9913,,5.3246794,7.0945373
Q0VCK5,9913,0.0,2.0395927,1.3562936
P79106,9913,805923.0,-0.0658825,1.2326596
P03924,9913,773707.0,6.1519566,-3.0055504
P55052,9913,732675.0,1.7610694,-1.3449885
P20004,9913,803384.0,2.2193487,-1.5408586
Q3ZCJ8,9913,811817.0,-0.43542522,3.2087533
Q2TBR2,9913,1033224.0,3.0244539,-0.6180156
O46522,9913,0.0,1.0599093,1.0412813
Q9TVA8,9913,,-1.5903051,3.1874495
F2X2F2,9913,,-2.1598773,4.570719
P49951,9913,801655.0,-0.52870166,-1.5857763
Q59HJ6,9913,803392.0,1.1967152,-1.6222954
P01246,9913,,-8.447745,-1.5120332
A7YWF3,9913,778095.0,-0.68707174,0.5904721
P01272,9913,736486.0,-2.9277153,3.717717
Q3T0J3,9913,761200.0,3.225259,-0.71661067
Q2TA06,9913,792940.0,-0.72228336,-0.68791723
Q5EC27,9913,,-8.449631,-1.511684
Q02375,9913,794227.0,0.9337978,0.8432257
F1MSG6,9913,0.0,-1.8769182,0.20491527
A7MB62,9913,1027835.0,12.088717,-3.52177
P43896,9913,805852.0,-0.03368794,1.2594298
P61763,9913,0.0,-0.21572573,-1.5939232
Q3SZE9,9913,805702.0,-0.7236087,-0.41265765
Q02369,9913,761423.0,-1.2517112,-3.10539
Q8MJV3,9913,756400.0,0.6600196,-7.323107
P61285,9913,,1.9229319,-1.2945955
F1N588,9913,778086.0,-1.6808138,1.5941987
Q32PC9,9913,802441.0,1.053348,1.0388877
A1A4K3,9913,801667.0,0.055211868,-1.2048236
