EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q582L5,185431,T. brucei,2.7986827,9.90786,11
Q57XK2,185431,T. brucei,13.417002,13.967298,19
Q57W01,185431,T. brucei,8.426023,15.103177,2
Q583L7,185431,T. brucei,7.0130544,11.204483,11
Q384U6,185431,T. brucei,8.261041,15.550934,19
Q386Y8,185431,T. brucei,7.846064,12.471945,7
Q38CP2,185431,T. brucei,9.584473,12.412838,7
Q57UQ3,185431,T. brucei,8.184123,14.035029,19
Q38C24,185431,T. brucei,9.189076,14.915705,15
Q57W48,185431,T. brucei,7.947802,12.747738,11
Q388I9,185431,T. brucei,8.580667,12.902864,11
Q384A2,185431,T. brucei,7.835034,7.763284,8
Q584E7,185431,T. brucei,12.055314,10.010928,13
Q38C34,185431,T. brucei,8.848243,12.648944,11
Q38AH3,185431,T. brucei,7.780513,14.846883,19
Q387P8,185431,T. brucei,9.22846,12.455315,7
Q389F9,185431,T. brucei,9.699999,7.265144,17
Q383G8,185431,T. brucei,5.5897827,10.070385,10
D6XFK6,185431,T. brucei,9.251991,14.563534,19
Q38CH5,185431,T. brucei,8.719934,12.008208,7
Q57V46,185431,T. brucei,6.927328,11.157284,1
D6XKU7,185431,T. brucei,7.9117975,8.61302,8
Q38AX8,185431,T. brucei,7.646146,11.62821,11
Q582A5,185431,T. brucei,6.9729285,10.628872,8
Q387Z8,185431,T. brucei,2.805836,9.913102,11
Q57XA3,185431,T. brucei,9.594122,10.117355,6
Q386T8,185431,T. brucei,9.053724,11.047092,17
Q383T1,185431,T. brucei,7.6898236,10.461351,8
Q57Y61,185431,T. brucei,8.825242,13.809461,11
Q38D18,185431,T. brucei,8.822437,11.300516,8
Q38FD1,185431,T. brucei,7.5032125,14.771976,2
Q383E8,185431,T. brucei,8.447417,15.539197,2
Q583G1,185431,T. brucei,12.49209,14.202808,15
Q381I7,185431,T. brucei,7.7019267,13.725247,7
Q387Q8,185431,T. brucei,7.9000125,13.869031,15
Q57WD5,185431,T. brucei,14.138898,5.336106,4
Q381J5,185431,T. brucei,0.71041286,11.680767,8
Q388Q7,185431,T. brucei,8.738441,17.114109,2
Q38A34,185431,T. brucei,11.372777,10.140451,14
Q386Z5,185431,T. brucei,7.574631,14.711046,19
Q586Q9,185431,T. brucei,8.245665,11.687194,11
Q386K1,185431,T. brucei,2.8520095,9.782982,12
Q57ZX9,185431,T. brucei,10.535598,13.961717,15
Q385Z1,185431,T. brucei,7.662881,14.2079935,11
Q38CE1,185431,T. brucei,9.685431,7.5858665,1
Q57WH1,185431,T. brucei,12.0394125,14.395209,9
Q57UQ7,185431,T. brucei,8.388923,13.988358,19
Q38FU7,185431,T. brucei,9.578318,10.119871,16
Q38CL9,185431,T. brucei,5.110845,13.107869,11
Q583K3,185431,T. brucei,9.95923,13.312716,11
Q582G2,185431,T. brucei,10.286043,9.199251,14
Q57X40,185431,T. brucei,12.589775,8.719289,12
Q389S0,185431,T. brucei,10.423513,15.818739,7
Q38DV2,185431,T. brucei,10.964144,9.165001,14
Q38EE1,185431,T. brucei,7.645214,14.211652,11
Q57UL3,185431,T. brucei,12.654051,9.227295,3
Q57TV8,185431,T. brucei,6.444909,9.714774,5
Q581X4,185431,T. brucei,9.042004,13.257437,11
Q389X2,185431,T. brucei,8.251684,7.7127476,7
Q580P0,185431,T. brucei,13.177949,13.466955,15
Q581S0,185431,T. brucei,11.560324,7.3105493,1
Q57VI8,185431,T. brucei,20.186752,12.701565,0
Q383Q4,185431,T. brucei,8.148839,13.833907,19
Q583W2,185431,T. brucei,5.01443,10.524147,8
Q38DX5,185431,T. brucei,6.8825784,22.621006,7
Q57Z70,185431,T. brucei,6.965713,13.526525,17
Q382X6,185431,T. brucei,9.573106,11.35467,7
Q582D3,185431,T. brucei,12.255851,9.183026,12
Q57YD8,185431,T. brucei,12.624203,9.80754,3
Q57XA6,185431,T. brucei,10.827873,11.415843,1
Q585Y2,185431,T. brucei,9.151803,8.730946,7
Q38C79,185431,T. brucei,6.8447843,11.52286,7
Q57ZZ0,185431,T. brucei,10.142265,13.451188,11
Q585I8,185431,T. brucei,5.736371,10.349487,10
Q57ZY0,185431,T. brucei,8.040607,15.113676,2
Q583E1,185431,T. brucei,9.560127,11.346342,8
Q582T6,185431,T. brucei,8.552509,12.084601,1
Q585E2,185431,T. brucei,12.029647,10.385707,16
Q38EI1,185431,T. brucei,9.138882,8.521797,1
Q584W7,185431,T. brucei,12.929217,3.8419478,16
Q383B9,185431,T. brucei,6.816771,9.641422,5
Q38B91,185431,T. brucei,7.5364985,14.816182,19
Q385X2,185431,T. brucei,8.178172,12.342113,7
Q389E3,185431,T. brucei,7.765386,13.742568,11
Q38AA8,185431,T. brucei,9.114075,13.274375,11
Q38BB8,185431,T. brucei,7.8853245,14.675214,19
Q387M9,185431,T. brucei,11.880854,11.390907,14
Q38BW9,185431,T. brucei,5.534092,9.656967,10
Q389P0,185431,T. brucei,11.543746,13.261284,7
Q57ZF1,185431,T. brucei,8.584297,14.37975,19
Q389V9,185431,T. brucei,12.835017,3.8047893,9
Q381R6,185431,T. brucei,10.532773,11.487361,1
Q4GYI3,185431,T. brucei,8.086141,7.228502,8
Q388H7,185431,T. brucei,8.227643,14.772161,19
Q387G4,185431,T. brucei,10.851975,10.483519,14
Q387M6,185431,T. brucei,8.44007,12.491561,7
Q57TR7,185431,T. brucei,9.477448,11.404213,7
Q22KT7,185431,T. brucei,11.603768,14.89169,15
Q584W4,185431,T. brucei,6.963556,11.8961115,7
Q57WD9,185431,T. brucei,12.566349,10.01237,16
Q57U83,185431,T. brucei,10.861505,10.626213,14
Q384B0,185431,T. brucei,9.436427,12.71169,11
Q38AR6,185431,T. brucei,6.24361,10.628002,10
Q383V2,185431,T. brucei,8.488302,16.109035,2
Q382Q0,185431,T. brucei,5.22059,18.450352,11
Q38BI6,185431,T. brucei,8.355865,14.8979645,2
Q385W8,185431,T. brucei,7.9760227,11.345835,7
Q57Y81,185431,T. brucei,20.833935,14.302574,0
Q382U5,185431,T. brucei,7.9066906,14.222324,19
Q582T2,185431,T. brucei,8.167098,13.225511,11
Q57YY2,185431,T. brucei,10.737288,8.328799,17
Q38DZ1,185431,T. brucei,11.671075,9.7014065,16
Q38BS8,185431,T. brucei,8.173679,10.552479,8
Q582T8,185431,T. brucei,10.14477,8.860895,16
Q57WX0,185431,T. brucei,6.9593368,9.935475,5
Q38DD6,185431,T. brucei,5.386102,9.676551,10
Q57XR9,185431,T. brucei,10.360012,11.72774,16
Q57WC0,185431,T. brucei,5.7419233,9.478352,10
Q57Y49,185431,T. brucei,6.0575366,10.073835,10
Q57ZQ7,185431,T. brucei,7.257256,11.787975,11
Q57WY1,185431,T. brucei,7.050715,5.6242733,4
Q57XK0,185431,T. brucei,6.226584,12.143017,7
Q57XC5,185431,T. brucei,12.493232,10.230297,16
Q381Q0,185431,T. brucei,10.353873,11.2426605,1
Q580K8,185431,T. brucei,6.4751806,8.847048,12
Q381F6,185431,T. brucei,10.961546,9.891587,16
Q38AV7,185431,T. brucei,8.382818,13.839538,11
Q38EE4,185431,T. brucei,9.799231,14.337945,19
Q57TV5,185431,T. brucei,11.534874,13.281513,1
Q383Z5,185431,T. brucei,6.508635,9.968676,5
Q389B6,185431,T. brucei,11.113253,-2.5227108,14
Q580V8,185431,T. brucei,8.452639,7.7606936,1
D6XIR5,185431,T. brucei,9.916862,12.2717705,10
Q57UZ8,185431,T. brucei,12.988562,9.175178,18
Q57ZA0,185431,T. brucei,9.91581,13.522907,15
Q38E16,185431,T. brucei,8.03601,7.085676,17
Q38FI6,185431,T. brucei,11.032145,13.315928,1
Q38ES0,185431,T. brucei,8.328685,13.036754,7
Q388E4,185431,T. brucei,10.67368,8.298462,1
Q38BH7,185431,T. brucei,9.591814,7.556434,7
Q38DY0,185431,T. brucei,7.538033,14.797426,19
Q385P9,185431,T. brucei,9.263134,10.822627,17
Q38DN7,185431,T. brucei,9.693811,14.691986,19
Q57VM8,185431,T. brucei,12.180488,11.974326,15
Q38AP3,185431,T. brucei,12.172666,10.011849,16
Q584L2,185431,T. brucei,10.660925,13.247267,6
Q386S2,185431,T. brucei,8.977444,9.209924,8
Q384U2,185431,T. brucei,8.578426,14.582389,7
Q382F1,185431,T. brucei,8.114622,15.312046,19
Q583U3,185431,T. brucei,11.477381,15.116378,15
Q57UM1,185431,T. brucei,9.35297,9.197152,1
Q384Y0,185431,T. brucei,10.219252,8.49533,7
Q384Z6,185431,T. brucei,11.915081,9.693109,14
Q57XU6,185431,T. brucei,12.389614,9.521793,12
Q57W81,185431,T. brucei,9.483694,9.570254,10
Q386A0,185431,T. brucei,10.411932,12.067304,7
Q57WD3,185431,T. brucei,8.051982,9.345281,14
Q384P9,185431,T. brucei,11.131953,14.648757,15
Q389W2,185431,T. brucei,7.6817994,11.193515,7
Q57YT0,185431,T. brucei,7.885328,13.974145,11
Q38AS7,185431,T. brucei,10.441501,11.629917,1
Q581B5,185431,T. brucei,8.09647,11.447634,8
Q38CJ6,185431,T. brucei,10.303577,8.448239,1
Q584S6,185431,T. brucei,10.268677,13.824246,7
Q38B39,185431,T. brucei,8.008136,14.176895,19
Q385Z4,185431,T. brucei,12.503066,12.550325,10
Q385E5,185431,T. brucei,11.4099245,11.33319,9
Q382F0,185431,T. brucei,7.6337113,10.934661,8
Q388J0,185431,T. brucei,8.073178,14.122777,19
Q57YH5,185431,T. brucei,7.261403,11.053334,7
Q57UW8,185431,T. brucei,9.510606,10.78477,1
Q586A2,185431,T. brucei,7.8656573,14.731131,19
Q38CQ7,185431,T. brucei,9.258029,9.0817175,4
Q38F54,185431,T. brucei,9.899123,11.201922,1
Q384K7,185431,T. brucei,9.175176,13.2477045,11
Q38AK4,185431,T. brucei,6.8664002,10.508072,8
Q580I8,185431,T. brucei,11.716494,9.163059,12
Q57VR1,185431,T. brucei,8.3801775,13.210398,11
Q57YG0,185431,T. brucei,7.7682157,14.532755,15
Q385Y2,185431,T. brucei,-2.9371858,10.277531,8
Q386P6,185431,T. brucei,12.968712,12.713436,1
Q38A41,185431,T. brucei,8.375758,12.351846,7
Q385E4,185431,T. brucei,11.273253,11.312186,16
Q387I1,185431,T. brucei,5.8569293,9.16117,5
Q38EQ1,185431,T. brucei,10.549234,13.766267,6
Q385F4,185431,T. brucei,13.476787,13.308622,15
Q38AU2,185431,T. brucei,7.915181,13.946344,11
Q387S8,185431,T. brucei,8.274652,15.886988,2
Q386K6,185431,T. brucei,5.5123534,9.624635,10
Q586Z5,185431,T. brucei,8.535775,12.902193,11
Q38F14,185431,T. brucei,8.369372,12.93842,11
Q382S7,185431,T. brucei,9.323766,14.853154,19
Q385W5,185431,T. brucei,5.98345,9.198113,5
Q384E2,185431,T. brucei,7.186709,13.521038,7
Q383P6,185431,T. brucei,10.460537,8.07033,7
Q382B2,185431,T. brucei,11.069955,12.09716,15
Q388C0,185431,T. brucei,8.147616,13.272964,19
Q383I2,185431,T. brucei,9.428234,9.273493,8
Q382E0,185431,T. brucei,9.232523,9.120165,14
Q57WB7,185431,T. brucei,2.7459466,13.491563,9
Q583R3,185431,T. brucei,7.0799093,9.826843,8
Q386F2,185431,T. brucei,14.493675,8.776006,3
Q57WX7,185431,T. brucei,7.838939,14.74371,19
Q38FJ2,185431,T. brucei,10.098011,12.309327,17
Q586B1,185431,T. brucei,8.143486,15.134755,2
Q38AR1,185431,T. brucei,6.447532,9.916689,5
Q57YQ9,185431,T. brucei,7.741957,10.692768,8
Q386B9,185431,T. brucei,12.509682,15.2911825,15
Q384N5,185431,T. brucei,8.371266,8.78188,10
Q386P2,185431,T. brucei,8.537055,12.9897995,7
Q386Q7,185431,T. brucei,11.888513,10.446707,16
Q38EZ0,185431,T. brucei,6.3140774,17.389736,8
Q582C7,185431,T. brucei,6.235865,11.441639,7
Q4GZA8,185431,T. brucei,9.802906,8.592905,13
P21630,208964,P. aeruginosa,5.0113134,10.486581,5
Q9I509,208964,P. aeruginosa,6.3833833,9.26808,5
G3XD58,208964,P. aeruginosa,11.492634,9.2286215,12
P72138,208964,P. aeruginosa,6.819229,9.819078,5
Q9I328,208964,P. aeruginosa,5.4043207,10.323112,15
Q9HUG6,208964,P. aeruginosa,9.66278,14.060954,15
P15713,208964,P. aeruginosa,9.422414,10.44373,8
Q9I5N7,208964,P. aeruginosa,5.350729,9.650499,10
Q9HVS0,208964,P. aeruginosa,14.700242,11.816793,1
Q9HUI9,208964,P. aeruginosa,10.695603,9.209381,14
Q9I2U1,208964,P. aeruginosa,6.166299,10.892532,8
Q03456,208964,P. aeruginosa,6.3769784,9.405253,12
Q9HY79,208964,P. aeruginosa,8.359965,10.5817375,17
Q9I701,208964,P. aeruginosa,5.5441127,9.569788,5
P55218,208964,P. aeruginosa,7.7250295,14.090658,15
P50587,208964,P. aeruginosa,6.8785806,10.409875,10
Q9I188,208964,P. aeruginosa,7.927132,9.74087,14
Q9X4P2,208964,P. aeruginosa,6.339855,10.565718,5
Q9HZF0,208964,P. aeruginosa,10.51335,11.6490965,1
Q9I2T9,208964,P. aeruginosa,8.1870365,11.319711,7
Q9HWA5,208964,P. aeruginosa,6.765949,8.682207,1
Q9HUQ1,208964,P. aeruginosa,5.6804476,10.704227,7
Q9HYU6,208964,P. aeruginosa,10.107019,10.364329,1
Q9I4B3,208964,P. aeruginosa,6.3194966,9.380602,5
Q9HZD1,208964,P. aeruginosa,5.0523677,10.368553,5
Q9I1N5,208964,P. aeruginosa,5.767462,10.20386,10
G3XCX3,208964,P. aeruginosa,10.81308,11.258903,1
G3XD10,208964,P. aeruginosa,5.8799415,10.116068,10
Q06198,208964,P. aeruginosa,5.3813677,10.521194,10
Q9I3L9,208964,P. aeruginosa,11.113245,14.099089,15
Q9I4X1,208964,P. aeruginosa,5.567491,10.275011,10
Q00518,208964,P. aeruginosa,5.648427,10.08224,10
Q9HX68,208964,P. aeruginosa,5.31162,10.239796,5
Q9I490,208964,P. aeruginosa,8.211516,15.4430275,2
Q9I5N5,208964,P. aeruginosa,5.9135075,10.735805,7
P48636,208964,P. aeruginosa,6.554015,9.672741,10
Q9I4N3,208964,P. aeruginosa,14.102192,5.359109,17
Q9HTB3,208964,P. aeruginosa,7.1355786,8.287429,8
Q9HWA7,208964,P. aeruginosa,7.989145,7.105515,17
Q9I016,208964,P. aeruginosa,7.678391,11.037913,10
Q9HUM0,208964,P. aeruginosa,8.950294,11.046661,12
G3XD90,208964,P. aeruginosa,15.38658,10.472621,9
Q9HT38,208964,P. aeruginosa,5.5446978,10.483355,10
Q9HUF6,208964,P. aeruginosa,12.515661,9.211819,12
Q9HT73,208964,P. aeruginosa,9.601375,14.089555,15
Q9HVQ3,208964,P. aeruginosa,7.3503995,11.449726,11
P55222,208964,P. aeruginosa,6.378131,9.427424,12
G3XCZ8,208964,P. aeruginosa,6.244291,9.881891,5
G3XD51,208964,P. aeruginosa,6.5967894,9.978854,14
Q9HUT5,208964,P. aeruginosa,10.222632,14.172062,19
Q9I670,208964,P. aeruginosa,8.2747755,15.429544,2
Q9HZW1,208964,P. aeruginosa,6.5612693,10.849605,8
Q9HTB9,208964,P. aeruginosa,11.130138,14.292283,15
Q9I1N8,208964,P. aeruginosa,-0.30339554,17.102655,17
Q51566,208964,P. aeruginosa,3.1475174,15.984303,17
G3XCU9,208964,P. aeruginosa,4.9970317,10.065335,10
P22608,208964,P. aeruginosa,13.710065,13.566263,15
P15276,208964,P. aeruginosa,6.3960934,10.189201,10
Q9I3B2,208964,P. aeruginosa,9.854109,11.096301,12
Q9I594,208964,P. aeruginosa,7.736592,14.866489,2
Q9I025,208964,P. aeruginosa,11.699929,9.822346,12
Q9I589,208964,P. aeruginosa,10.771354,14.664182,15
G3XD24,208964,P. aeruginosa,10.128449,11.742768,7
Q9I2F3,208964,P. aeruginosa,11.740728,11.921988,13
G3XD37,208964,P. aeruginosa,8.2612705,15.81718,2
P95435,208964,P. aeruginosa,5.4249983,10.448061,15
Q9I3F1,208964,P. aeruginosa,13.048106,13.45718,11
G3XD45,208964,P. aeruginosa,5.6231475,10.243033,10
O50274,208964,P. aeruginosa,8.695086,13.601626,11
Q9I5I6,208964,P. aeruginosa,2.6861775,13.537985,1
P72171,208964,P. aeruginosa,11.30013,11.017071,16
Q7DC82,208964,P. aeruginosa,11.673543,10.62643,16
Q9I291,208964,P. aeruginosa,20.567509,13.862457,0
G3XD11,208964,P. aeruginosa,6.0448384,10.385467,7
Q9I1Y9,208964,P. aeruginosa,5.7080164,10.097008,10
Q9I689,208964,P. aeruginosa,6.9283075,15.653145,1
Q9I0P7,208964,P. aeruginosa,10.315316,14.285419,15
Q9HVD1,208964,P. aeruginosa,6.08274,10.233661,8
Q9HUA1,208964,P. aeruginosa,8.324947,15.938887,2
O50177,208964,P. aeruginosa,8.819071,8.416665,8
Q9I193,208964,P. aeruginosa,5.173866,10.255633,10
Q9I2A9,208964,P. aeruginosa,6.8642306,10.632779,8
Q9HVR7,208964,P. aeruginosa,9.791505,13.342424,15
Q9HTG8,208964,P. aeruginosa,11.009077,7.9163246,1
Q9I6P6,208964,P. aeruginosa,11.821626,10.0170145,14
Q9HT84,208964,P. aeruginosa,5.016722,9.214715,5
Q9I018,208964,P. aeruginosa,5.1139235,10.276225,10
Q9HYN9,208964,P. aeruginosa,11.352679,9.439867,12
P14789,208964,P. aeruginosa,10.44586,11.736446,9
Q9HVX1,208964,P. aeruginosa,11.486038,0.118504785,4
Q9HV39,208964,P. aeruginosa,5.111388,10.294042,10
Q51372,208964,P. aeruginosa,10.421223,12.124763,9
Q9I4X0,208964,P. aeruginosa,6.1923037,10.375743,8
P09785,208964,P. aeruginosa,9.976097,8.8484335,8
Q51575,208964,P. aeruginosa,5.7407823,10.264664,10
Q9HZH0,208964,P. aeruginosa,11.374927,9.550992,14
Q9HVX3,208964,P. aeruginosa,6.7243743,10.939191,8
Q9I702,208964,P. aeruginosa,9.437638,13.533888,7
Q9HZG1,208964,P. aeruginosa,7.0387144,10.248036,8
Q9I2B1,208964,P. aeruginosa,6.1983104,10.179215,8
Q9I5F5,208964,P. aeruginosa,7.375128,9.410369,8
P49988,208964,P. aeruginosa,8.547922,12.602858,7
Q9HXN8,208964,P. aeruginosa,5.2716255,10.25378,5
Q9HZP8,208964,P. aeruginosa,5.871455,9.754646,5
G3XCW2,208964,P. aeruginosa,6.880318,11.360844,11
P33883,208964,P. aeruginosa,5.883436,10.269925,5
Q9HZV8,208964,P. aeruginosa,5.407457,9.544932,10
Q9HTG5,208964,P. aeruginosa,4.9155498,9.21686,10
Q51508,208964,P. aeruginosa,8.115519,9.583375,17
Q9HY77,208964,P. aeruginosa,6.4154897,11.94398,5
Q9HTB8,208964,P. aeruginosa,11.243308,11.744893,9
G3XD04,208964,P. aeruginosa,11.058034,12.6646595,19
Q9HTR3,208964,P. aeruginosa,7.890487,10.3736515,8
G3XD97,208964,P. aeruginosa,7.729776,10.8598995,7
O86062,208964,P. aeruginosa,10.970535,8.084008,9
Q9HUJ0,208964,P. aeruginosa,6.308341,9.315141,10
Q9HUG2,208964,P. aeruginosa,9.377886,12.927713,11
P54291,208964,P. aeruginosa,5.7922163,10.272946,10
P13794,208964,P. aeruginosa,10.643873,11.105307,1
Q9I739,208964,P. aeruginosa,8.016125,9.5917015,17
P10932,208964,P. aeruginosa,5.40872,10.212355,10
P22008,208964,P. aeruginosa,11.255353,12.048521,9
Q9HW91,208964,P. aeruginosa,7.211998,11.403097,11
Q9HTQ3,208964,P. aeruginosa,6.325893,10.124481,17
Q9HTM8,208964,P. aeruginosa,14.44506,5.2454185,13
P0DPB9,208964,P. aeruginosa,6.1246367,9.387903,5
Q9ZN70,208964,P. aeruginosa,19.919134,12.459267,1
P27017,208964,P. aeruginosa,8.685996,8.694825,8
Q9I3G4,208964,P. aeruginosa,6.373728,10.866185,8
Q9I3G2,208964,P. aeruginosa,6.885042,10.741229,8
Q9I4R9,208964,P. aeruginosa,6.1218424,9.021518,10
Q9HU77,208964,P. aeruginosa,9.024205,14.525626,19
Q52463,208964,P. aeruginosa,14.599937,5.126089,4
Q9HZ80,208964,P. aeruginosa,8.540624,11.971413,7
Q9HYN5,208964,P. aeruginosa,7.394975,12.04925,11
Q9I6J5,208964,P. aeruginosa,8.400403,7.7323723,17
Q9I489,208964,P. aeruginosa,10.633862,11.370558,1
Q9I496,208964,P. aeruginosa,7.0246925,15.566018,1
Q9I6J1,208964,P. aeruginosa,8.42111,11.6933565,7
G3XCY2,208964,P. aeruginosa,7.92243,13.71606,17
Q9I0I9,208964,P. aeruginosa,9.632066,9.381052,7
Q9HVG7,208964,P. aeruginosa,9.8487835,13.347017,11
Q9I647,208964,P. aeruginosa,5.4019027,12.758029,8
G3XD20,208964,P. aeruginosa,7.096722,10.300067,8
Q9HV55,208964,P. aeruginosa,12.640027,13.2743225,7
Q9HYZ8,208964,P. aeruginosa,9.606105,13.496222,7
Q51426,208964,P. aeruginosa,8.065008,10.465179,8
Q9I1N7,208964,P. aeruginosa,7.2467823,9.864855,8
Q51485,208964,P. aeruginosa,7.0371203,9.035326,17
Q9I1Y7,208964,P. aeruginosa,5.28139,8.90586,10
Q9HTL4,208964,P. aeruginosa,9.398256,14.466585,19
Q9I3B1,208964,P. aeruginosa,10.267886,13.615004,15
P80358,208964,P. aeruginosa,8.492501,12.894126,11
Q9I2E2,208964,P. aeruginosa,6.305458,9.301573,5
Q9I298,208964,P. aeruginosa,7.407243,14.127689,11
Q9HZL6,208964,P. aeruginosa,11.627272,12.394231,15
Q9HTH6,208964,P. aeruginosa,15.381561,10.506694,11
Q51392,208964,P. aeruginosa,11.584599,13.691957,17
Q9HU05,208964,P. aeruginosa,5.7127643,10.234446,10
P04739,208964,P. aeruginosa,8.134861,13.852704,11
Q9I6M5,208964,P. aeruginosa,7.332137,9.818207,5
Q04804,208964,P. aeruginosa,9.153923,7.410645,13
Q9I6V6,208964,P. aeruginosa,10.185001,13.103105,6
Q9I3H8,208964,P. aeruginosa,11.81336,12.820496,16
Q9HW47,208964,P. aeruginosa,5.627323,10.103233,5
G3XD78,208964,P. aeruginosa,5.686955,10.777693,11
Q9HX83,208964,P. aeruginosa,7.849726,9.236524,14
Q9HWU0,208964,P. aeruginosa,12.232433,10.132192,3
Q9I484,208964,P. aeruginosa,9.141489,13.336024,19
Q04803,208964,P. aeruginosa,3.1160185,15.909522,10
P25061,208964,P. aeruginosa,5.645932,10.23137,10
Q9HXB2,208964,P. aeruginosa,-0.35431966,13.706878,1
G3XCX6,208964,P. aeruginosa,12.038725,10.314824,16
Q9HUH4,208964,P. aeruginosa,12.388507,9.330233,12
Q51507,208964,P. aeruginosa,5.524455,10.507914,10
P23747,208964,P. aeruginosa,7.79718,10.139485,8
Q9I3G1,208964,P. aeruginosa,6.445564,10.912611,8
Q9I4I1,208964,P. aeruginosa,9.8144655,10.492991,14
Q9HTY9,208964,P. aeruginosa,5.101156,10.29728,10
Q9I326,208964,P. aeruginosa,8.184664,15.5310335,2
Q9I4R7,208964,P. aeruginosa,5.679684,10.120991,10
Q9I3F6,208964,P. aeruginosa,11.452026,11.596947,13
Q9I6J9,208964,P. aeruginosa,8.894627,13.842278,19
Q9I226,208964,P. aeruginosa,12.497227,14.206801,15
Q9HU98,208964,P. aeruginosa,11.473671,12.634741,15
Q9I6Z9,208964,P. aeruginosa,9.804798,7.1124134,4
Q9I5E3,208964,P. aeruginosa,5.647442,9.6570835,10
Q9HU67,208964,P. aeruginosa,12.238767,8.482216,18
Q9K3C5,208964,P. aeruginosa,8.885317,15.202169,2
Q9HZE8,208964,P. aeruginosa,8.252893,8.108604,8
Q51434,208964,P. aeruginosa,9.69735,11.520755,7
Q9I115,208964,P. aeruginosa,10.942022,9.781552,14
Q9HVR6,208964,P. aeruginosa,11.6833515,15.021881,15
Q9I703,208964,P. aeruginosa,6.9090705,10.514832,10
Q9HUZ9,208964,P. aeruginosa,7.7863746,8.276921,8
Q9I063,208964,P. aeruginosa,5.4830914,10.556995,10
Q9HXS0,208964,P. aeruginosa,4.9594207,10.159304,10
Q9I4V9,208964,P. aeruginosa,11.568632,9.290345,12
O52762,208964,P. aeruginosa,7.871978,10.328055,17
Q9I2J4,208964,P. aeruginosa,9.808735,9.041596,17
Q9I245,208964,P. aeruginosa,11.894991,14.315863,9
Q9HTR6,208964,P. aeruginosa,7.1602015,10.503395,5
Q9HTI0,208964,P. aeruginosa,11.718361,9.478904,12
Q9I423,208964,P. aeruginosa,21.073952,13.620955,0
Q9HT33,208964,P. aeruginosa,13.035973,9.497558,3
G3XCT7,208964,P. aeruginosa,13.348902,12.391904,10
Q9I4K5,208964,P. aeruginosa,8.743615,8.674209,7
Q9I441,208964,P. aeruginosa,5.4456744,9.961351,10
Q9I1S1,208964,P. aeruginosa,5.028488,10.177643,5
P53593,208964,P. aeruginosa,10.831305,9.048785,14
Q9I6Y4,208964,P. aeruginosa,12.962033,3.7288013,9
Q9HZ57,208964,P. aeruginosa,8.209535,15.590535,2
Q9I6H1,208964,P. aeruginosa,6.401086,10.492184,8
P21175,208964,P. aeruginosa,12.720261,9.355376,3
Q9I3Y3,208964,P. aeruginosa,10.788091,12.717301,15
Q9I6I6,208964,P. aeruginosa,12.158213,9.3693905,3
Q51559,208964,P. aeruginosa,11.969601,9.237246,3
Q9HVI8,208964,P. aeruginosa,9.304751,11.909999,17
Q9HTS8,208964,P. aeruginosa,8.267181,13.071546,11
Q9HTG6,208964,P. aeruginosa,7.8726926,13.604596,11
Q9HYQ6,208964,P. aeruginosa,5.222504,10.562747,15
Q9I6I8,208964,P. aeruginosa,7.2042866,11.103202,8
Q9HW93,208964,P. aeruginosa,9.417912,7.6576166,4
Q9HV35,208964,P. aeruginosa,5.8561106,10.605585,10
Q9HX72,208964,P. aeruginosa,5.957677,9.9874735,10
Q9HZJ8,208964,P. aeruginosa,5.5723033,10.16809,10
Q9HV43,208964,P. aeruginosa,11.308507,6.823542,1
G3XD49,208964,P. aeruginosa,9.486786,10.167639,9
Q9I1N0,208964,P. aeruginosa,9.548911,13.96337,11
P11221,208964,P. aeruginosa,6.194919,10.363716,6
Q9I6M4,208964,P. aeruginosa,6.6661777,11.685218,5
Q9I6J3,208964,P. aeruginosa,10.48043,14.617475,19
P20586,208964,P. aeruginosa,9.640821,8.201485,8
G3XD48,208964,P. aeruginosa,5.619064,10.08429,10
Q9HW86,208964,P. aeruginosa,7.598616,11.594856,6
Q01725,208964,P. aeruginosa,3.138955,15.989718,1
Q9HW38,208964,P. aeruginosa,8.615999,9.12313,6
Q9HXU3,208964,P. aeruginosa,13.74766,13.53499,19
Q9HWG2,208964,P. aeruginosa,5.7201962,9.713781,10
Q9I402,208964,P. aeruginosa,21.082739,13.598956,0
P18895,208964,P. aeruginosa,10.681348,13.6731825,6
Q9I116,208964,P. aeruginosa,8.09507,9.975612,14
P13982,208964,P. aeruginosa,4.9381,10.181104,7
Q00517,208964,P. aeruginosa,5.6471324,10.230661,10
Q9HU91,208964,P. aeruginosa,8.590611,8.156819,7
Q9HY81,208964,P. aeruginosa,6.1353254,12.1913595,8
Q9I5M1,208964,P. aeruginosa,2.725047,13.502099,13
P48632,208964,P. aeruginosa,13.453016,8.6434965,18
G3XD01,208964,P. aeruginosa,6.685737,10.095593,5
Q9I0K1,208964,P. aeruginosa,7.142967,8.315197,5
Q9HYF1,208964,P. aeruginosa,13.196626,9.090157,18
Q9HXC7,208964,P. aeruginosa,5.815621,10.085369,10
Q9I3T5,208964,P. aeruginosa,11.282969,11.755466,9
Q9I476,208964,P. aeruginosa,5.0464077,10.3038845,10
G3XD94,208964,P. aeruginosa,7.816483,10.195366,8
Q9HTG7,208964,P. aeruginosa,6.9730043,12.479498,5
