EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
P46883,83333,E. coli,2.9431696,0.8834188,7
P0A7U3,83333,E. coli,4.8098755,2.3695266,1
P40120,83333,E. coli,6.6330585,1.1721973,19
Q46927,83333,E. coli,0.23006384,4.2440233,12
P64559,83333,E. coli,1.1456194,4.0939064,12
P0AG48,83333,E. coli,2.0316958,-0.8616526,15
P76261,83333,E. coli,-1.700819,3.9879792,6
P0AA43,83333,E. coli,2.3353057,-1.1946378,9
P02919,83333,E. coli,-2.5343413,3.8230906,8
P62395,83333,E. coli,-0.75232655,2.8522184,8
P08660,83333,E. coli,-2.7865114,-0.8758393,4
P0AGI4,83333,E. coli,1.4574649,0.50195616,17
P69791,83333,E. coli,2.3695529,-1.0705899,9
P0AC51,83333,E. coli,2.5573485,-2.035819,10
P76364,83333,E. coli,1.0775027,5.8993716,14
P0C0L9,83333,E. coli,1.0748785,4.066593,12
P0AEX9,83333,E. coli,2.8535576,-1.4460826,9
P0A8A4,83333,E. coli,0.8804872,4.93999,14
Q59385,83333,E. coli,1.127033,-0.108205006,1
P76083,83333,E. coli,-2.2391894,0.6149024,0
P0A8D6,83333,E. coli,2.0548708,-1.3458891,9
P0A9K9,83333,E. coli,2.2769701,-1.3468804,10
P76536,83333,E. coli,-0.059526067,4.3776274,2
Q47140,83333,E. coli,2.335509,-1.3286412,9
P0A8K1,83333,E. coli,1.4318746,1.5901116,11
P0A6A3,83333,E. coli,-2.5381277,-1.3530756,5
P0AEP1,83333,E. coli,1.4689591,-1.0980322,1
P60546,83333,E. coli,2.0635884,-1.5022098,10
P10908,83333,E. coli,2.0603378,-2.2226324,10
P60785,83333,E. coli,1.3521572,-0.44038954,1
P07109,83333,E. coli,3.4997454,-0.982557,17
P0CE44,83333,E. coli,2.5672586,1.301823,12
P0A6J1,83333,E. coli,2.109981,-1.3644629,9
P76080,83333,E. coli,2.7684891,-1.9566727,9
P07026,83333,E. coli,2.943403,-1.2221849,17
P0A940,83333,E. coli,-1.1710011,4.834991,18
P76513,83333,E. coli,1.5945094,4.356636,2
P06709,83333,E. coli,1.012769,3.8865585,12
P30178,83333,E. coli,-0.6478331,3.6501346,6
P77858,83333,E. coli,2.9738393,-3.0990875,12
P0AFU2,83333,E. coli,-3.320645,-2.1043117,3
P33602,83333,E. coli,-1.032803,6.293996,6
P0ADC6,83333,E. coli,-1.1764482,0.033030793,0
P0ACD4,83333,E. coli,1.4789853,0.04456411,15
P0AEM6,83333,E. coli,2.7607691,-2.0083723,10
P0AB18,83333,E. coli,2.3035698,-1.0802516,1
P0AAG0,83333,E. coli,0.08974727,3.7806861,17
P36680,83333,E. coli,2.539497,-1.6741729,16
P76204,83333,E. coli,2.0809038,-2.2798567,4
P0CF66,83333,E. coli,2.6752012,-1.0313438,10
P27550,83333,E. coli,0.7362584,-1.4062263,5
P0A9M2,83333,E. coli,1.5089644,-0.6598559,15
P77544,83333,E. coli,7.2435217,-3.1109078,9
P0A8L7,83333,E. coli,1.2230269,5.696492,14
P0ADI0,83333,E. coli,2.8243363,-0.95250607,9
P77252,83333,E. coli,2.3063178,-1.4055483,15
P0A6K3,83333,E. coli,2.0379877,-1.2992363,10
P0ACE3,83333,E. coli,-1.8569044,0.46844718,1
P24173,83333,E. coli,0.7222165,1.6869316,1
P76038,83333,E. coli,2.2295847,-1.7129366,10
P77318,83333,E. coli,-0.84444356,4.958576,18
P11667,83333,E. coli,1.8878487,-2.6906278,13
P75994,83333,E. coli,1.205232,5.3592415,2
P37643,83333,E. coli,0.7048875,4.7995877,2
P60932,83333,E. coli,-3.1496944,0.28212076,15
Q46836,83333,E. coli,-5.0995,5.7900558,1
P77690,83333,E. coli,1.8716943,0.17638916,12
P77581,83333,E. coli,0.83866215,2.6330006,11
P64574,83333,E. coli,1.2046854,5.6396847,2
P09980,83333,E. coli,0.7380706,-1.2644123,15
P25396,83333,E. coli,-3.0052767,2.1796198,7
P42601,83333,E. coli,9.364714,-6.290427,12
P39333,83333,E. coli,0.50256217,-2.1100621,10
P75820,83333,E. coli,1.4104364,0.6894179,17
P64612,83333,E. coli,3.1066308,2.2686863,19
P0ABX2,83333,E. coli,2.6041086,-1.1165005,10
P33940,83333,E. coli,2.816958,-2.7812076,17
P0AGA2,83333,E. coli,-0.18856008,0.9077191,1
P0AFS3,83333,E. coli,1.9654465,-2.2991784,10
P23847,83333,E. coli,1.6475049,-0.11976613,1
P0A7L0,83333,E. coli,1.5925338,-1.5009086,15
P37596,83333,E. coli,0.37676665,-1.2407811,5
P0AAR0,83333,E. coli,1.2846304,5.690523,14
P24181,83333,E. coli,3.487065,0.7125688,19
P0ACQ7,83333,E. coli,7.246946,-3.1129642,17
P0AG03,83333,E. coli,2.0785525,-1.8755741,10
P11663,83333,E. coli,2.4475617,-0.9704738,12
P77625,83333,E. coli,2.3716931,-1.6983548,10
P37640,83333,E. coli,3.095642,-1.091138,12
P64508,83333,E. coli,0.9509294,6.614427,14
P0ADM4,83333,E. coli,1.2201854,4.268248,12
P31135,83333,E. coli,1.1311042,-0.5960094,1
P27842,83333,E. coli,2.6977558,0.485211,1
P39836,83333,E. coli,-1.6646082,0.28637126,15
P0A7N9,83333,E. coli,4.6474657,2.339416,1
P42913,83333,E. coli,-5.1005845,5.791204,17
P25718,83333,E. coli,-2.2902515,0.45894018,16
P37147,83333,E. coli,3.1745782,-0.628446,10
P0ACN4,83333,E. coli,1.1360767,-0.40583354,15
P0A8D9,83333,E. coli,1.0739007,4.4417367,2
P24193,83333,E. coli,-1.9310294,4.112799,17
P27253,83333,E. coli,-0.48925254,0.8675131,1
P33232,83333,E. coli,-1.3993901,7.0324254,12
P27302,83333,E. coli,2.7145104,3.6512527,5
P09163,83333,E. coli,2.8026285,-1.7033448,9
P64614,83333,E. coli,2.417687,-0.77949876,1
P0A6N8,83333,E. coli,1.5785335,0.248035,10
P23872,83333,E. coli,-4.048591,7.071675,2
P23894,83333,E. coli,-0.35124707,3.5253804,12
Q38AF9,185431,T. brucei,-2.3499691,3.2999306,16
Q38FY4,185431,T. brucei,1.870952,-1.1681466,15
Q57Y01,185431,T. brucei,-1.7206202,4.340986,8
Q387I8,185431,T. brucei,-2.5870862,1.876513,7
Q586W9,185431,T. brucei,-1.4540002,2.5555744,8
Q582U8,185431,T. brucei,0.5706589,4.8168507,2
Q381S5,185431,T. brucei,-0.74386436,0.84017664,5
Q57U69,185431,T. brucei,1.7345532,-0.06941057,17
Q38BB1,185431,T. brucei,-2.8756292,2.1946106,17
Q38CB3,185431,T. brucei,1.0838417,3.5225828,2
Q586C5,185431,T. brucei,0.7776633,2.4464138,17
Q580Q2,185431,T. brucei,2.7793682,1.7019675,7
Q581C7,185431,T. brucei,1.6525925,4.6090264,2
Q57Z97,185431,T. brucei,-1.5084708,4.044077,17
Q57TV6,185431,T. brucei,2.8240395,1.9183495,11
Q4GZ27,185431,T. brucei,-0.7801211,2.1846416,7
Q57V46,185431,T. brucei,2.0693946,-0.8283034,7
Q586A3,185431,T. brucei,3.7285075,-1.5514789,9
Q580A3,185431,T. brucei,0.9450718,1.3159713,1
Q583Z1,185431,T. brucei,-0.4230358,4.3521085,2
Q57VS2,185431,T. brucei,0.18873477,-0.39938998,5
Q57XV9,185431,T. brucei,1.0384821,3.7861238,2
Q57YK6,185431,T. brucei,1.3471498,4.014523,2
Q38BV9,185431,T. brucei,0.58026737,0.4862515,7
Q386Q2,185431,T. brucei,-2.8445985,-0.866758,4
Q57YY2,185431,T. brucei,-2.7854824,1.923204,7
Q580K8,185431,T. brucei,1.8386631,-2.5587876,13
Q383D2,185431,T. brucei,-2.5228426,2.4871488,12
Q389G0,185431,T. brucei,-1.6031717,-1.5246061,13
Q57XW9,185431,T. brucei,1.4811027,3.3615932,12
Q581U1,185431,T. brucei,-1.5912403,0.25004038,8
Q38B91,185431,T. brucei,1.6921935,4.578007,2
Q389P0,185431,T. brucei,-2.559786,3.8793097,17
Q38BI6,185431,T. brucei,1.0665796,4.9125905,2
Q38CK7,185431,T. brucei,-2.5429516,3.8728576,17
Q57WZ7,185431,T. brucei,1.1651732,4.7887454,2
Q38D28,185431,T. brucei,0.15578327,4.393048,2
Q384W7,185431,T. brucei,1.2677144,1.1274321,17
Q386B4,185431,T. brucei,-3.5568,2.9247305,0
Q384I1,185431,T. brucei,1.7673488,0.97753185,6
Q57X22,185431,T. brucei,-4.4589643,2.5201757,8
Q389Y6,185431,T. brucei,-0.74755347,4.0978265,2
Q38AR6,185431,T. brucei,2.0184755,-0.21591304,9
Q381Z6,185431,T. brucei,0.6191854,1.072699,7
Q580R9,185431,T. brucei,1.2841585,4.354261,2
Q38G31,185431,T. brucei,0.9519959,6.6150794,14
Q38AX4,185431,T. brucei,2.6510518,0.87773824,1
Q57WT3,185431,T. brucei,1.4224924,4.185502,2
Q382D9,185431,T. brucei,-3.4768214,2.023585,7
Q386U7,185431,T. brucei,3.2031243,-1.9681658,9
Q387E4,185431,T. brucei,-3.1369336,2.2224178,17
Q384F9,185431,T. brucei,3.7074943,3.608619,17
Q4GZ10,185431,T. brucei,-1.4816675,1.7333727,0
Q57X27,185431,T. brucei,1.2343094,4.08662,2
Q380U6,185431,T. brucei,-0.97006553,6.1998706,18
Q57ZX2,185431,T. brucei,0.78982013,5.4477983,14
D6XKM9,185431,T. brucei,0.85432947,2.4369867,17
Q57WV9,185431,T. brucei,-3.150466,-1.1544005,4
Q57WV1,185431,T. brucei,-0.20205565,1.3317403,12
Q57ZY1,185431,T. brucei,1.8518924,-1.1937554,10
Q57UN7,185431,T. brucei,0.40004465,2.049301,1
Q384A4,185431,T. brucei,-2.4241064,-0.8781833,13
Q381Y2,185431,T. brucei,1.9395626,-0.007980016,1
Q585U3,185431,T. brucei,-1.1354797,0.15367097,5
Q580E2,185431,T. brucei,-0.03917306,1.4739035,11
Q383C5,185431,T. brucei,1.7270014,-1.0432023,15
Q38AZ0,185431,T. brucei,-1.43644,4.9369254,18
Q57Y06,185431,T. brucei,-2.8829968,0.5968921,0
Q584P9,185431,T. brucei,0.30388176,-1.5301713,10
Q57VR7,185431,T. brucei,1.235647,-0.630095,1
Q38BK1,185431,T. brucei,-4.7231774,0.054659892,15
Q389A6,185431,T. brucei,0.3721372,1.1698698,17
Q383F5,185431,T. brucei,5.0143743,2.2080333,1
Q384H4,185431,T. brucei,-3.4219987,1.5047616,5
Q583Z3,185431,T. brucei,3.5424974,0.65085363,1
Q57ZC8,185431,T. brucei,1.484577,-0.64629453,15
Q38C91,185431,T. brucei,-2.0895047,0.88221055,5
Q57W10,185431,T. brucei,-2.6385205,-1.1465105,4
Q57ZM9,185431,T. brucei,1.502482,1.3384883,12
Q38BX3,185431,T. brucei,1.7103449,-1.3875964,15
Q382B7,185431,T. brucei,6.083503,7.793073,17
Q57YN7,185431,T. brucei,0.33840567,1.3817933,12
Q57ZA4,185431,T. brucei,1.5614293,4.607441,2
Q38BT9,185431,T. brucei,3.0846305,-2.170827,9
Q584C6,185431,T. brucei,0.91477436,6.795784,14
Q57ZP8,185431,T. brucei,3.2279003,-0.6287466,10
Q57Y15,185431,T. brucei,1.4401156,2.0831327,11
Q387S1,185431,T. brucei,-0.27005392,1.7641773,2
Q389J6,185431,T. brucei,1.0573381,-0.8322362,15
Q38AP9,185431,T. brucei,-0.7149444,-0.76377577,5
Q587F5,185431,T. brucei,3.1112545,4.6520443,2
Q38DC2,185431,T. brucei,-0.27097398,0.7935993,1
Q57WW4,185431,T. brucei,-1.203688,3.4078248,12
Q38CJ7,185431,T. brucei,-5.701444,10.387675,1
Q587C0,185431,T. brucei,1.0860492,1.5482485,17
Q57U85,185431,T. brucei,-2.9964795,0.41541997,0
Q586W8,185431,T. brucei,1.6675929,4.310617,2
Q586N6,185431,T. brucei,-1.6771128,4.649165,18
Q381I4,185431,T. brucei,1.8669637,-1.3277088,9
Q57ZQ7,185431,T. brucei,2.0439386,0.037892412,12
Q387H6,185431,T. brucei,1.59289,0.17368104,1
Q57XZ1,185431,T. brucei,7.074557,1.1534857,0
Q57YY1,185431,T. brucei,0.3751424,3.8180702,2
Q57U93,185431,T. brucei,-0.6210001,0.23975624,1
Q38A55,185431,T. brucei,0.43945336,0.5239056,7
Q383K3,185431,T. brucei,1.2140204,0.32128787,15
Q38A96,185431,T. brucei,-1.6019347,2.6932676,18
Q580K6,185431,T. brucei,4.720887,2.125559,15
Q38B66,185431,T. brucei,-1.0715272,3.5106156,12
Q38AS0,185431,T. brucei,1.5014808,2.186725,12
Q389Z0,185431,T. brucei,1.7677704,4.6915097,14
Q38BR4,185431,T. brucei,0.1627112,-0.018895013,5
Q4GYJ4,185431,T. brucei,1.1917363,2.5838296,11
Q385M3,185431,T. brucei,2.6434598,0.9233027,1
Q385V6,185431,T. brucei,2.682642,1.1968153,6
Q583H7,185431,T. brucei,1.0258621,6.130506,14
Q580Y6,185431,T. brucei,0.21994093,2.2830539,1
Q38BG6,185431,T. brucei,0.9006318,6.725184,14
Q388P3,185431,T. brucei,-3.48963,-2.141117,3
Q38F72,185431,T. brucei,0.8920691,6.652075,14
Q583I2,185431,T. brucei,-2.389525,-0.8579703,4
Q57UR2,185431,T. brucei,-0.43328393,4.339225,2
Q38E60,185431,T. brucei,-2.1572716,5.439445,18
Q386C9,185431,T. brucei,-0.44269758,2.3750944,17
Q381S0,185431,T. brucei,0.4892658,0.48525363,15
Q38C73,185431,T. brucei,-2.2257566,-4.866778,13
Q57YF5,185431,T. brucei,1.9181656,-1.237439,1
Q38CZ7,185431,T. brucei,0.4705347,0.66932833,15
Q384E9,185431,T. brucei,1.7529072,4.0728674,2
Q4GZ28,185431,T. brucei,-0.04144407,0.51161563,15
Q580R3,185431,T. brucei,3.0724082,-0.3926437,1
Q382U1,185431,T. brucei,0.7669263,0.0014330315,15
Q38D42,185431,T. brucei,-1.1566373,5.1985893,18
Q387Z2,185431,T. brucei,-2.8884277,-0.38853222,16
Q581R0,185431,T. brucei,0.10874782,3.3223295,12
Q386K6,185431,T. brucei,3.0145826,-2.1299899,9
Q585F4,185431,T. brucei,-3.1638536,-0.5209199,16
Q38F50,185431,T. brucei,0.8743414,6.82664,14
Q57UW1,185431,T. brucei,0.06681809,3.7393072,2
Q38AD6,185431,T. brucei,1.2810649,3.9658556,12
Q4FKD8,185431,T. brucei,0.61794305,-0.15398811,15
Q38DD6,185431,T. brucei,3.144498,-2.1705577,9
Q38AS6,185431,T. brucei,3.1008096,5.9428644,13
Q583D7,185431,T. brucei,1.6450428,-1.1709877,15
Q57WV7,185431,T. brucei,-0.71585244,4.9414196,2
Q57UA6,185431,T. brucei,3.2321014,-0.6412901,9
Q38CY6,185431,T. brucei,4.7524176,2.4506407,12
Q584X2,185431,T. brucei,0.739887,3.3129015,12
Q57WD4,185431,T. brucei,-1.2121257,4.6414123,18
Q57YP6,185431,T. brucei,0.9957608,3.619123,12
Q388S4,185431,T. brucei,0.4955067,1.1712732,15
Q38BB8,185431,T. brucei,1.4948014,4.4354687,2
Q389J8,185431,T. brucei,0.3784375,4.6359816,2
Q389R0,185431,T. brucei,-1.8148255,0.2479029,15
Q57UX7,185431,T. brucei,2.2886684,0.9123639,15
Q383K4,185431,T. brucei,1.2456428,2.4523065,11
Q585A3,185431,T. brucei,2.7785766,1.2761962,1
Q38AV8,185431,T. brucei,0.96497256,5.1354246,14
Q38AK8,185431,T. brucei,-1.2216337,-0.29333672,5
Q38E85,185431,T. brucei,-2.1673748,-5.0612445,17
Q585X4,185431,T. brucei,0.78415275,-0.91586745,15
Q57ZG5,185431,T. brucei,-2.852788,-0.43414405,16
Q38DX4,185431,T. brucei,6.835243,0.86479205,13
Q587A5,185431,T. brucei,0.7886362,-0.6732842,15
Q389L7,185431,T. brucei,2.2293236,-0.3361729,15
Q586G7,185431,T. brucei,1.1294092,4.8791966,2
Q585H0,185431,T. brucei,3.2821116,-0.44450432,10
Q38A08,185431,T. brucei,2.6922352,3.422608,17
Q384D2,185431,T. brucei,1.5348356,2.175434,11
Q385I1,185431,T. brucei,-1.2430017,2.5036395,17
Q584M3,185431,T. brucei,0.98599637,6.4716926,14
Q57VU6,185431,T. brucei,-2.562208,-0.0685668,16
Q38EH3,185431,T. brucei,-1.5213178,-1.0100163,13
Q582Y0,185431,T. brucei,-2.7376862,0.41689098,16
Q387X7,185431,T. brucei,-1.4609461,7.340045,12
Q57YM1,185431,T. brucei,0.86174154,0.5347737,15
Q582X0,185431,T. brucei,1.4500359,4.8057394,2
Q388S5,185431,T. brucei,-3.981426,7.0104537,2
Q57UD0,185431,T. brucei,-0.9742373,0.1923256,7
Q38CF1,185431,T. brucei,0.92819506,-4.9914446,11
Q38AX7,185431,T. brucei,-0.9383621,0.8165076,7
Q57TZ5,185431,T. brucei,0.64281243,-1.1206276,15
Q385G7,185431,T. brucei,0.8157018,5.532977,14
Q382W3,185431,T. brucei,-0.9776575,6.3359404,6
Q580X6,185431,T. brucei,0.13375065,0.59336793,15
Q38A53,185431,T. brucei,-2.1070864,0.20244256,0
Q581S7,185431,T. brucei,0.8004404,-1.6000319,10
Q4GZ40,185431,T. brucei,0.80459356,4.179434,2
Q384N5,185431,T. brucei,2.3154163,1.6551204,1
Q581X3,185431,T. brucei,1.5134792,3.9245772,12
Q380Y0,185431,T. brucei,3.100268,4.355517,6
Q386Z2,185431,T. brucei,1.5885358,4.428773,2
Q57WR4,185431,T. brucei,1.0926573,1.4861001,12
Q38CF0,185431,T. brucei,0.98376846,5.281528,14
Q386E4,185431,T. brucei,-4.488733,-3.336686,17
Q38BQ7,185431,T. brucei,-0.5708457,3.6787887,6
Q382G7,185431,T. brucei,0.08264061,1.5464034,12
Q585V5,185431,T. brucei,-3.6946876,2.4880333,11
Q57UK0,185431,T. brucei,1.3705276,4.8457785,2
Q383M0,185431,T. brucei,1.4216313,-1.4090908,7
Q38BJ0,185431,T. brucei,3.9141831,0.42356113,13
Q38F86,185431,T. brucei,0.82837397,5.45151,14
Q38G47,185431,T. brucei,1.0237951,-2.311071,15
Q57XB8,185431,T. brucei,-1.006239,-0.5395663,5
Q381U1,185431,T. brucei,0.001743983,2.2105033,1
Q38CD0,185431,T. brucei,4.479259,2.3678875,1
Q388B3,185431,T. brucei,-3.010538,-1.1360078,4
Q386R3,185431,T. brucei,-0.44570634,2.658834,17
Q38EZ3,185431,T. brucei,3.53295,0.661769,5
Q581V7,185431,T. brucei,0.94179267,6.6719985,14
Q381K7,185431,T. brucei,-0.39469427,3.7838154,2
Q387Z1,185431,T. brucei,-0.657812,4.081445,18
Q57X95,185431,T. brucei,3.1624708,-9.193864,1
Q382M8,185431,T. brucei,-0.41747066,0.877705,15
Q38FF8,185431,T. brucei,1.043417,5.992758,14
Q385B0,185431,T. brucei,-2.0787945,0.28985447,5
Q389D4,185431,T. brucei,-1.0083184,4.0445986,17
Q384K6,185431,T. brucei,2.618838,1.2963651,12
Q382P0,185431,T. brucei,-0.86577743,-8.629055,19
Q580L6,185431,T. brucei,-2.5050051,7.860678,7
Q389E3,185431,T. brucei,1.4370154,3.6302419,12
Q57W01,185431,T. brucei,1.0715369,4.975544,2
Q585N4,185431,T. brucei,1.2242464,-0.3335588,1
Q38F03,185431,T. brucei,-3.3117743,1.7952648,7
Q57Z55,185431,T. brucei,3.7976446,0.43681043,15
Q387F8,185431,T. brucei,-0.0041316994,1.4008427,12
Q384C3,185431,T. brucei,1.7016962,4.088989,12
Q38BH5,185431,T. brucei,-1.4457155,-7.3581753,19
Q586C0,185431,T. brucei,-4.766676,0.14154427,17
Q38FS2,185431,T. brucei,-8.123963,6.184694,1
Q57XT8,185431,T. brucei,-1.235904,2.532274,17
Q38DT0,185431,T. brucei,0.8532655,5.800672,14
Q388K8,185431,T. brucei,1.3546749,4.844692,14
Q585I1,185431,T. brucei,1.1659154,4.9487762,2
Q57ZZ5,185431,T. brucei,2.8046365,1.145826,1
Q384U1,185431,T. brucei,-1.7500914,0.8508611,19
Q38C38,185431,T. brucei,1.397596,-1.5213796,13
Q38B92,185431,T. brucei,1.6214184,4.4409885,2
Q381V1,185431,T. brucei,1.2813511,4.859933,14
Q38EC2,185431,T. brucei,-0.15806699,-0.30924037,7
Q384Y1,185431,T. brucei,-1.8791273,-0.7306524,5
Q388A1,185431,T. brucei,1.0879891,6.0197105,14
Q57Y69,185431,T. brucei,-2.7999368,-0.018052988,5
Q57US0,185431,T. brucei,0.3374318,3.440135,2
Q38AN9,185431,T. brucei,3.2954848,-0.47848505,10
Q388Y9,185431,T. brucei,-1.5889381,1.3094871,7
Q38DE3,185431,T. brucei,-2.7671683,-2.1588159,4
Q57YF4,185431,T. brucei,-2.1207697,0.2959708,5
D6XFK3,185431,T. brucei,1.3962225,3.5937605,12
Q580N9,185431,T. brucei,0.49652308,-0.62389725,5
Q57U78,185431,T. brucei,-1.5524784,-0.4561336,13
Q385X7,185431,T. brucei,-1.7272482,3.8850157,15
Q38A71,185431,T. brucei,0.89672154,0.3464199,17
Q389H6,185431,T. brucei,0.5016484,3.473159,12
Q57WS2,185431,T. brucei,0.9086086,4.651724,2
Q382G8,185431,T. brucei,1.2612966,3.5941963,12
Q582B4,185431,T. brucei,-2.091407,0.772857,5
Q38B52,185431,T. brucei,1.235346,-0.78210294,9
Q4GYN7,185431,T. brucei,0.5837317,4.453387,2
Q57WN9,185431,T. brucei,-3.010004,2.1396818,8
Q38BZ3,185431,T. brucei,3.6664917,0.68230456,1
Q386X0,185431,T. brucei,1.5489879,4.2322135,2
Q38AG3,185431,T. brucei,1.0628749,5.928994,14
Q8IFI0,185431,T. brucei,0.50754166,3.886322,2
Q384A2,185431,T. brucei,3.5715399,0.66445136,1
Q584I9,185431,T. brucei,0.3048494,2.9514232,12
Q389V7,185431,T. brucei,-0.9622666,1.5116488,15
Q38AF6,185431,T. brucei,3.6765013,0.48371726,19
Q57W25,185431,T. brucei,0.07852077,3.8177483,11
Q57WD0,185431,T. brucei,-2.2371573,1.7598028,1
Q57Y34,185431,T. brucei,-0.049985014,1.3879629,17
Q4GZ89,185431,T. brucei,-1.2073131,1.2009463,17
Q57V19,185431,T. brucei,-0.15509629,-0.8634244,15
Q38DX6,185431,T. brucei,1.5449533,3.7199807,12
Q387U3,185431,T. brucei,-1.4401764,2.7842655,8
Q383F3,185431,T. brucei,4.6302023,1.2741941,19
Q57WA2,185431,T. brucei,1.0734874,5.978686,14
Q57WD3,185431,T. brucei,-0.15030707,-1.6092916,5
Q4GY77,185431,T. brucei,-0.23865335,-0.97642875,13
Q584R4,185431,T. brucei,1.1844854,1.4383032,12
Q38B27,185431,T. brucei,-2.509909,3.8670096,17
Q57Z17,185431,T. brucei,2.3361678,-1.2187417,10
Q383I7,185431,T. brucei,-0.20698792,5.0471315,2
Q581X7,185431,T. brucei,-1.7117058,5.0921235,18
Q57XJ8,185431,T. brucei,-0.8127769,4.028085,17
Q583F0,185431,T. brucei,0.68877,1.8063027,7
Q38B69,185431,T. brucei,2.2885628,-0.083676256,1
Q385T3,185431,T. brucei,1.7107425,-0.36678845,17
Q57XL0,185431,T. brucei,0.6949557,-1.8024378,5
Q57TR5,185431,T. brucei,-3.6022508,-1.182214,3
Q384E0,185431,T. brucei,1.1949315,0.009095307,1
Q388V9,185431,T. brucei,-2.0748546,-0.24100842,16
Q382P2,185431,T. brucei,1.914045,3.3903098,1
Q384V4,185431,T. brucei,1.1135767,0.93962556,11
Q38A04,185431,T. brucei,1.1177125,0.51029277,1
Q388E9,185431,T. brucei,-2.5841732,-0.93246835,4
Q380Y7,185431,T. brucei,-1.081584,3.5206306,18
Q382S1,185431,T. brucei,0.6757646,2.881353,11
Q57W72,185431,T. brucei,-3.1018577,-1.0506357,4
Q38AZ8,185431,T. brucei,-1.9413326,2.3581483,8
Q57VU1,185431,T. brucei,3.5668035,3.6065915,7
Q38DX7,185431,T. brucei,-3.8642204,4.354448,1
Q57XP5,185431,T. brucei,1.6410573,4.4629235,2
Q57WD8,185431,T. brucei,1.3412342,0.31366745,15
Q389Y0,185431,T. brucei,1.7891556,-1.7588453,10
Q57YC0,185431,T. brucei,-2.995731,1.3705636,0
Q38B11,185431,T. brucei,0.7942084,-1.165602,15
Q388X8,185431,T. brucei,0.91763073,6.9050145,14
Q38CX2,185431,T. brucei,3.0299137,4.5613384,18
Q57XW3,185431,T. brucei,2.9608755,-1.2556351,10
Q381E5,185431,T. brucei,-1.7500734,0.87700856,19
Q386S2,185431,T. brucei,-0.30419007,0.7627896,15
Q382E8,185431,T. brucei,3.122429,-2.1390936,9
Q389F5,185431,T. brucei,-2.6125348,2.0025296,17
Q57ZT1,185431,T. brucei,-0.86330795,3.913721,12
Q388I7,185431,T. brucei,-4.791387,0.11859788,15
Q582T1,185431,T. brucei,1.5781416,4.4213133,2
Q580M5,185431,T. brucei,0.85068107,6.2951474,14
Q57Y05,185431,T. brucei,0.9498535,0.17757763,17
D6XJG9,185431,T. brucei,1.5129311,4.674571,2
Q38BE1,185431,T. brucei,0.57079834,3.1506267,2
Q385U0,185431,T. brucei,-2.2871032,-1.9210029,3
Q381Z7,185431,T. brucei,4.6885633,2.2678044,1
Q57ZB8,185431,T. brucei,1.3626661,-0.9518591,10
Q387W3,185431,T. brucei,-2.1550517,-5.052995,12
Q57X33,185431,T. brucei,-0.28885975,2.3947563,17
Q382D3,185431,T. brucei,3.7773714,0.572236,15
Q38AA9,185431,T. brucei,9.368049,-6.296448,15
Q580U3,185431,T. brucei,1.9599752,-1.3887748,15
Q580A1,185431,T. brucei,-3.2805104,-2.0478113,3
Q38BP4,185431,T. brucei,3.6359456,3.5725176,7
Q38D56,185431,T. brucei,2.9365835,1.1816112,1
Q57YL9,185431,T. brucei,4.9819984,2.1533134,15
Q38BQ5,185431,T. brucei,0.9491977,6.9371724,14
Q57YC3,185431,T. brucei,-2.8016968,2.219783,17
Q38DP5,185431,T. brucei,3.5549998,-1.0403901,10
B2ZWB7,185431,T. brucei,2.9454048,0.40591457,15
Q38AM6,185431,T. brucei,-1.7091198,1.5651308,19
Q585F3,185431,T. brucei,-1.1144919,-9.3345,19
Q388L0,185431,T. brucei,1.2938963,-0.6988268,1
Q385T1,185431,T. brucei,1.1008223,5.014907,2
Q381H5,185431,T. brucei,-3.4047027,-2.1123402,3
Q388A3,185431,T. brucei,2.4934154,4.071055,7
Q57XS3,185431,T. brucei,-0.3913657,1.2149562,7
Q57US3,185431,T. brucei,1.7184658,4.2563024,2
Q57VB7,185431,T. brucei,-0.041906398,-0.3941088,15
Q38B71,185431,T. brucei,-0.9411565,6.072659,18
Q388A6,185431,T. brucei,-0.47781974,2.1556194,17
Q381D7,185431,T. brucei,0.98920405,6.395947,14
Q382A6,185431,T. brucei,0.7756071,2.411861,17
Q385Q3,185431,T. brucei,6.670828,1.1178113,7
Q389I8,185431,T. brucei,1.0807287,5.9379582,14
Q57Y23,185431,T. brucei,-0.4842416,2.541954,17
Q582K8,185431,T. brucei,-3.070473,-4.360518,7
Q387G6,185431,T. brucei,-1.5923233,0.7686795,7
Q383V1,185431,T. brucei,0.91336435,2.2491312,12
Q38D74,185431,T. brucei,1.1596736,3.5311112,12
Q385U6,185431,T. brucei,-4.177266,-0.24334605,13
Q384U2,185431,T. brucei,1.2862191,2.6225944,11
Q57UI1,185431,T. brucei,-0.16867024,3.103926,12
Q389I7,185431,T. brucei,4.312808,2.2656143,1
Q387L5,185431,T. brucei,2.274219,-5.075416,7
Q583I9,185431,T. brucei,-1.0959954,3.6127796,6
Q580J0,185431,T. brucei,1.9100446,-1.8054276,10
Q57X83,185431,T. brucei,2.0088599,0.008789753,1
Q57W14,185431,T. brucei,0.5049667,-7.0992346,0
Q38A49,185431,T. brucei,0.49695605,4.2066035,2
Q38BN9,185431,T. brucei,3.5694754,3.6036575,7
